Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2021-12-01 14:45,228,1,94,21,19,92,1,0,0,0,0,0,0,0
2021-12-01 15:00,216,2,99,21,15,79,0,0,0,0,0,0,0,0
2021-12-01 15:15,239,3,111,13,28,83,1,0,0,0,0,0,0,0
2021-12-01 15:30,286,1,116,30,25,111,3,0,0,0,0,0,0,0
2021-12-01 15:45,320,1,151,20,30,117,1,0,0,0,0,0,0,0
2021-12-01 16:00,270,1,108,26,18,115,2,0,0,0,0,0,0,0
2021-12-01 16:15,287,0,134,18,16,118,1,0,0,0,0,0,0,0
2021-12-01 16:30,251,0,100,21,17,112,1,0,0,0,0,0,0,0
2021-12-01 16:45,255,2,118,15,25,95,0,0,0,0,0,0,0,0
2021-12-01 17:00,245,1,114,14,15,99,2,0,0,0,0,0,0,0
2021-12-01 17:15,262,0,117,19,15,110,1,0,0,0,0,0,0,0
2021-12-01 17:30,241,0,114,16,19,91,1,0,0,0,0,0,0,0
2021-12-01 17:45,307,0,141,22,22,122,0,0,0,0,0,0,0,0
2021-12-01 18:00,240,1,103,24,13,99,0,0,0,0,0,0,0,0
2021-12-01 18:15,270,0,134,27,21,87,1,0,0,0,0,0,0,0
2021-12-01 18:30,217,0,89,20,5,103,0,0,0,0,0,0,0,0
2021-12-01 18:45,237,1,100,23,21,91,1,0,0,0,0,0,0,0
2021-12-01 19:00,230,1,102,20,14,92,1,0,0,0,0,0,0,0
2021-12-01 19:15,174,0,80,16,10,68,0,0,0,0,0,0,0,0
2021-12-01 19:30,155,1,63,20,8,63,0,0,0,0,0,0,0,0
2021-12-01 19:45,184,1,71,22,15,75,0,0,0,0,0,0,0,0
2021-12-01 20:00,135,2,51,21,5,56,0,0,0,0,0,0,0,0
2021-12-01 20:15,135,2,55,20,11,46,1,0,0,0,0,0,0,0
2021-12-01 20:30,99,3,40,12,7,37,0,0,0,0,0,0,0,0
2021-12-01 20:45,94,1,44,12,8,28,1,0,0,0,0,0,0,0
2021-12-01 21:00,80,0,25,15,3,37,0,0,0,0,0,0,0,0
2021-12-01 21:15,83,0,39,8,6,30,0,0,0,0,0,0,0,0
2021-12-01 21:30,70,2,30,6,2,30,0,0,0,0,0,0,0,0
2021-12-01 21:45,57,0,18,8,6,24,1,0,0,0,0,0,0,0
2021-12-01 22:00,98,0,44,10,3,41,0,0,0,0,0,0,0,0
2021-12-01 22:15,84,0,32,15,5,32,0,0,0,0,0,0,0,0
2021-12-01 22:30,90,0,35,15,11,29,0,0,0,0,0,0,0,0
2021-12-01 22:45,54,0,25,8,5,16,0,0,0,0,0,0,0,0
2021-12-01 23:00,57,1,22,8,5,21,0,0,0,0,0,0,0,0
2021-12-01 23:15,48,1,20,4,8,15,0,0,0,0,0,0,0,0
2021-12-01 23:30,41,0,8,14,0,19,0,0,0,0,0,0,0,0
2021-12-01 23:45,28,1,10,5,2,10,0,0,0,0,0,0,0,0
2021-12-02 00:00,37,2,11,10,3,11,0,0,0,0,0,0,0,0
2021-12-02 00:15,28,1,8,6,1,12,0,0,0,0,0,0,0,0
2021-12-02 00:30,17,0,4,2,2,8,1,0,0,0,0,0,0,0
2021-12-02 00:45,26,0,15,5,3,3,0,0,0,0,0,0,0,0
2021-12-02 01:00,22,2,3,8,0,9,0,0,0,0,0,0,0,0
2021-12-02 01:15,15,2,4,3,2,3,1,0,0,0,0,0,0,0
2021-12-02 01:30,21,1,10,2,5,3,0,0,0,0,0,0,0,0
2021-12-02 01:45,11,1,4,4,1,1,0,0,0,0,0,0,0,0
2021-12-02 02:00,6,0,3,0,1,2,0,0,0,0,0,0,0,0
2021-12-02 02:15,15,0,4,4,2,5,0,0,0,0,0,0,0,0
2021-12-02 02:30,11,1,0,4,0,6,0,0,0,0,0,0,0,0
2021-12-02 02:45,4,0,1,0,0,2,1,0,0,0,0,0,0,0
2021-12-02 03:00,7,0,0,2,1,4,0,0,0,0,0,0,0,0
2021-12-02 03:15,6,0,2,1,0,2,1,0,0,0,0,0,0,0
2021-12-02 03:30,8,0,3,1,2,2,0,0,0,0,0,0,0,0
2021-12-02 03:45,4,0,0,3,0,1,0,0,0,0,0,0,0,0
2021-12-02 04:00,6,0,3,3,0,0,0,0,0,0,0,0,0,0
2021-12-02 04:15,12,2,3,3,1,3,0,0,0,0,0,0,0,0
2021-12-02 04:30,8,1,3,2,1,1,0,0,0,0,0,0,0,0
2021-12-02 04:45,5,1,3,0,0,1,0,0,0,0,0,0,0,0
2021-12-02 05:00,13,0,6,1,2,4,0,0,0,0,0,0,0,0
2021-12-02 05:15,21,1,12,2,3,3,0,0,0,0,0,0,0,0
2021-12-02 05:30,40,1,15,3,6,14,1,0,0,0,0,0,0,0
2021-12-02 05:45,56,1,31,6,5,13,0,0,0,0,0,0,0,0
2021-12-02 06:00,40,1,19,4,2,14,0,0,0,0,0,0,0,0
2021-12-02 06:15,91,1,61,4,5,19,1,0,0,0,0,0,0,0
2021-12-02 06:30,97,1,52,3,7,34,0,0,0,0,0,0,0,0
2021-12-02 06:45,155,2,91,5,15,41,1,0,0,0,0,0,0,0
2021-12-02 07:00,148,1,90,3,7,47,0,0,0,0,0,0,0,0
2021-12-02 07:15,201,0,112,4,23,62,0,0,0,0,0,0,0,0
2021-12-02 07:30,313,5,162,18,30,97,1,0,0,0,0,0,0,0
2021-12-02 07:45,523,2,245,41,61,171,3,0,0,0,0,0,0,0
2021-12-02 08:00,521,5,265,20,75,154,2,0,0,0,0,0,0,0
2021-12-02 08:15,288,0,161,19,28,75,5,0,0,0,0,0,0,0
2021-12-02 08:30,227,3,109,8,23,84,0,0,0,0,0,0,0,0
2021-12-02 08:45,272,2,155,12,17,86,0,0,0,0,0,0,0,0
2021-12-02 09:00,190,0,116,7,15,52,0,0,0,0,0,0,0,0
2021-12-02 09:15,171,0,104,4,13,49,1,0,0,0,0,0,0,0
2021-12-02 09:30,160,2,85,9,8,55,1,0,0,0,0,0,0,0
2021-12-02 09:45,282,5,152,19,15,89,2,0,0,0,0,0,0,0
2021-12-02 10:00,190,3,106,10,8,62,1,0,0,0,0,0,0,0
2021-12-02 10:15,171,1,98,9,15,48,0,0,0,0,0,0,0,0
2021-12-02 10:30,153,4,78,9,10,50,2,0,0,0,0,0,0,0
2021-12-02 10:45,164,3,81,6,19,55,0,0,0,0,0,0,0,0
2021-12-02 11:00,159,2,88,8,14,46,1,0,0,0,0,0,0,0
2021-12-02 11:15,171,1,72,20,10,68,0,0,0,0,0,0,0,0
2021-12-02 11:30,202,0,99,12,9,81,1,0,0,0,0,0,0,0
2021-12-02 11:45,229,2,107,18,14,87,1,0,0,0,0,0,0,0
2021-12-02 12:00,230,2,116,8,19,83,2,0,0,0,0,0,0,0
2021-12-02 12:15,188,2,96,11,19,60,0,0,0,0,0,0,0,0
2021-12-02 12:30,183,2,88,9,15,67,2,0,0,0,0,0,0,0
2021-12-02 12:45,224,1,103,10,15,95,0,0,0,0,0,0,0,0
2021-12-02 13:00,255,2,110,24,17,102,0,0,0,0,0,0,0,0
2021-12-02 13:15,241,0,113,19,24,84,1,0,0,0,0,0,0,0
2021-12-02 13:30,230,0,100,25,10,95,0,0,0,0,0,0,0,0
2021-12-02 13:45,239,0,109,17,21,92,0,0,0,0,0,0,0,0
2021-12-02 14:00,242,1,117,14,21,89,0,0,0,0,0,0,0,0
2021-12-02 14:15,275,0,104,28,20,123,0,0,0,0,0,0,0,0
2021-12-02 14:30,258,1,111,24,15,106,1,0,0,0,0,0,0,0
2021-12-02 14:45,250,1,124,15,23,87,0,0,0,0,0,0,0,0
2021-12-02 15:00,238,1,106,20,9,102,0,0,0,0,0,0,0,0
2021-12-02 15:15,245,0,132,13,14,86,0,0,0,0,0,0,0,0
2021-12-02 15:30,257,1,101,26,20,108,1,0,0,0,0,0,0,0
2021-12-02 15:45,342,4,154,27,27,129,1,0,0,0,0,0,0,0
2021-12-02 16:00,332,1,156,19,26,129,1,0,0,0,0,0,0,0
2021-12-02 16:15,246,3,108,16,19,99,1,0,0,0,0,0,0,0
2021-12-02 16:30,274,2,128,13,19,112,0,0,0,0,0,0,0,0
2021-12-02 16:45,276,2,125,24,22,102,1,0,0,0,0,0,0,0
2021-12-02 17:00,314,2,130,29,24,129,0,0,0,0,0,0,0,0
2021-12-02 17:15,267,4,116,19,17,111,0,0,0,0,0,0,0,0
2021-12-02 17:30,273,1,114,24,16,117,1,0,0,0,0,0,0,0
2021-12-02 17:45,302,3,135,31,23,107,3,0,0,0,0,0,0,0
2021-12-02 18:00,303,4,130,24,17,128,0,0,0,0,0,0,0,0
2021-12-02 18:15,282,1,131,24,20,106,0,0,0,0,0,0,0,0
2021-12-02 18:30,217,1,103,23,7,83,0,0,0,0,0,0,0,0
2021-12-02 18:45,241,4,95,36,20,84,2,0,0,0,0,0,0,0
2021-12-02 19:00,188,2,66,24,18,78,0,0,0,0,0,0,0,0
2021-12-02 19:15,180,1,71,27,13,68,0,0,0,0,0,0,0,0
2021-12-02 19:30,163,3,68,19,10,62,1,0,0,0,0,0,0,0
2021-12-02 19:45,186,5,68,23,11,79,0,0,0,0,0,0,0,0
2021-12-02 20:00,155,2,54,17,9,73,0,0,0,0,0,0,0,0
2021-12-02 20:15,128,1,40,24,10,52,1,0,0,0,0,0,0,0
2021-12-02 20:30,106,3,38,16,4,45,0,0,0,0,0,0,0,0
2021-12-02 20:45,104,3,37,14,13,36,1,0,0,0,0,0,0,0
2021-12-02 21:00,67,2,19,9,3,34,0,0,0,0,0,0,0,0
2021-12-02 21:15,74,1,29,6,11,27,0,0,0,0,0,0,0,0
2021-12-02 21:30,72,2,24,19,1,26,0,0,0,0,0,0,0,0
2021-12-02 21:45,64,1,21,11,3,28,0,0,0,0,0,0,0,0
2021-12-02 22:00,95,0,31,17,8,37,2,0,0,0,0,0,0,0
2021-12-02 22:15,79,2,34,9,4,29,1,0,0,0,0,0,0,0
2021-12-02 22:30,66,3,24,6,6,26,1,0,0,0,0,0,0,0
2021-12-02 22:45,63,3,29,13,1,17,0,0,0,0,0,0,0,0
2021-12-02 23:00,46,0,19,8,4,15,0,0,0,0,0,0,0,0
2021-12-02 23:15,43,1,17,6,3,16,0,0,0,0,0,0,0,0
2021-12-02 23:30,39,1,15,7,2,14,0,0,0,0,0,0,0,0
2021-12-02 23:45,34,1,10,4,7,12,0,0,0,0,0,0,0,0
2021-12-03 00:00,37,2,14,2,4,15,0,0,0,0,0,0,0,0
2021-12-03 00:15,18,0,6,4,2,5,1,0,0,0,0,0,0,0
2021-12-03 00:30,18,0,10,1,3,4,0,0,0,0,0,0,0,0
2021-12-03 00:45,17,0,3,3,2,9,0,0,0,0,0,0,0,0
2021-12-03 01:00,15,0,4,3,3,5,0,0,0,0,0,0,0,0
2021-12-03 01:15,7,0,2,1,0,4,0,0,0,0,0,0,0,0
2021-12-03 01:30,7,1,1,1,1,3,0,0,0,0,0,0,0,0
2021-12-03 01:45,8,0,4,2,1,1,0,0,0,0,0,0,0,0
2021-12-03 02:00,13,1,5,2,2,3,0,0,0,0,0,0,0,0
2021-12-03 02:15,5,0,5,0,0,0,0,0,0,0,0,0,0,0
2021-12-03 02:30,6,1,1,1,1,1,1,0,0,0,0,0,0,0
2021-12-03 02:45,6,0,2,1,1,1,1,0,0,0,0,0,0,0
2021-12-03 03:00,7,0,3,0,1,2,1,0,0,0,0,0,0,0
2021-12-03 03:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-12-03 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-12-03 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-03 04:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2021-12-03 04:15,6,1,4,0,1,0,0,0,0,0,0,0,0,0
2021-12-03 04:30,9,2,1,3,1,1,1,0,0,0,0,0,0,0
2021-12-03 04:45,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2021-12-03 05:00,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2021-12-03 05:15,21,0,15,2,4,0,0,0,0,0,0,0,0,0
2021-12-03 05:30,41,0,18,5,3,15,0,0,0,0,0,0,0,0
2021-12-03 05:45,31,1,21,0,1,8,0,0,0,0,0,0,0,0
2021-12-03 06:00,43,2,20,7,2,12,0,0,0,0,0,0,0,0
2021-12-03 06:15,59,1,35,2,3,17,1,0,0,0,0,0,0,0
2021-12-03 06:30,76,1,43,1,2,28,1,0,0,0,0,0,0,0
2021-12-03 06:45,141,0,86,5,7,39,4,0,0,0,0,0,0,0
2021-12-03 07:00,125,2,74,5,5,39,0,0,0,0,0,0,0,0
2021-12-03 07:15,190,0,113,10,14,53,0,0,0,0,0,0,0,0
2021-12-03 07:30,264,0,143,8,17,96,0,0,0,0,0,0,0,0
2021-12-03 07:45,411,3,218,20,52,116,2,0,0,0,0,0,0,0
2021-12-03 08:00,419,2,214,21,59,117,6,0,0,0,0,0,0,0
2021-12-03 08:15,226,1,132,7,25,59,2,0,0,0,0,0,0,0
2021-12-03 08:30,192,0,107,2,14,68,1,0,0,0,0,0,0,0
2021-12-03 08:45,203,1,114,4,17,66,1,0,0,0,0,0,0,0
2021-12-03 09:00,172,1,107,8,15,41,0,0,0,0,0,0,0,0
2021-12-03 09:15,177,1,103,7,19,47,0,0,0,0,0,0,0,0
2021-12-03 09:30,165,0,80,12,13,60,0,0,0,0,0,0,0,0
2021-12-03 09:45,199,2,116,12,8,60,1,0,0,0,0,0,0,0
2021-12-03 10:00,174,2,93,14,13,52,0,0,0,0,0,0,0,0
2021-12-03 10:15,131,1,70,8,9,42,1,0,0,0,0,0,0,0
2021-12-03 10:30,156,0,79,13,6,57,1,0,0,0,0,0,0,0
2021-12-03 10:45,180,2,91,8,17,61,1,0,0,0,0,0,0,0
2021-12-03 11:00,167,2,78,11,10,66,0,0,0,0,0,0,0,0
2021-12-03 11:15,169,0,78,12,13,64,2,0,0,0,0,0,0,0
2021-12-03 11:30,180,0,96,10,8,66,0,0,0,0,0,0,0,0
2021-12-03 11:45,209,2,118,13,10,65,1,0,0,0,0,0,0,0
2021-12-03 12:00,218,1,111,13,16,73,4,0,0,0,0,0,0,0
2021-12-03 12:15,201,3,102,16,12,68,0,0,0,0,0,0,0,0
2021-12-03 12:30,218,6,80,22,18,90,2,0,0,0,0,0,0,0
2021-12-03 12:45,259,2,118,16,14,109,0,0,0,0,0,0,0,0
2021-12-03 13:00,298,0,127,27,20,124,0,0,0,0,0,0,0,0
2021-12-03 13:15,300,2,151,15,36,96,0,0,0,0,0,0,0,0
2021-12-03 13:30,288,7,118,27,16,120,0,0,0,0,0,0,0,0
2021-12-03 13:45,301,0,142,20,26,111,2,0,0,0,0,0,0,0
2021-12-03 14:00,262,3,111,20,21,106,1,0,0,0,0,0,0,0
2021-12-03 14:15,300,0,126,33,11,129,1,0,0,0,0,0,0,0
2021-12-03 14:30,260,2,114,22,12,109,1,0,0,0,0,0,0,0
2021-12-03 14:45,297,1,155,16,18,107,0,0,0,0,0,0,0,0
2021-12-03 15:00,260,1,122,20,19,95,3,0,0,0,0,0,0,0
2021-12-03 15:15,277,4,108,33,15,117,0,0,0,0,0,0,0,0
2021-12-03 15:30,262,3,113,14,29,103,0,0,0,0,0,0,0,0
2021-12-03 15:45,268,1,144,9,26,87,1,0,0,0,0,0,0,0
2021-12-03 16:00,275,2,129,23,18,102,1,0,0,0,0,0,0,0
2021-12-03 16:15,262,0,123,17,26,96,0,0,0,0,0,0,0,0
2021-12-03 16:30,241,0,109,19,13,99,1,0,0,0,0,0,0,0
2021-12-03 16:45,223,1,90,16,11,105,0,0,0,0,0,0,0,0
2021-12-03 17:00,239,3,99,21,20,95,1,0,0,0,0,0,0,0
2021-12-03 17:15,216,1,102,17,19,76,1,0,0,0,0,0,0,0
2021-12-03 17:30,220,2,98,23,11,86,0,0,0,0,0,0,0,0
2021-12-03 17:45,241,2,106,24,12,96,1,0,0,0,0,0,0,0
2021-12-03 18:00,263,6,97,28,24,102,6,0,0,0,0,0,0,0
2021-12-03 18:15,247,1,98,30,12,106,0,0,0,0,0,0,0,0
2021-12-03 18:30,173,0,76,19,11,67,0,0,0,0,0,0,0,0
2021-12-03 18:45,218,0,93,20,19,85,1,0,0,0,0,0,0,0
2021-12-03 19:00,183,2,78,16,7,80,0,0,0,0,0,0,0,0
2021-12-03 19:15,196,2,78,22,20,72,2,0,0,0,0,0,0,0
2021-12-03 19:30,154,1,61,23,5,64,0,0,0,0,0,0,0,0
2021-12-03 19:45,173,1,61,32,12,66,1,0,0,0,0,0,0,0
2021-12-03 20:00,128,0,57,8,12,51,0,0,0,0,0,0,0,0
2021-12-03 20:15,109,3,51,7,7,41,0,0,0,0,0,0,0,0
2021-12-03 20:30,91,2,29,15,7,38,0,0,0,0,0,0,0,0
2021-12-03 20:45,89,4,32,14,7,32,0,0,0,0,0,0,0,0
2021-12-03 21:00,87,1,28,14,6,38,0,0,0,0,0,0,0,0
2021-12-03 21:15,95,1,41,14,7,31,1,0,0,0,0,0,0,0
2021-12-03 21:30,92,1,41,12,13,23,2,0,0,0,0,0,0,0
2021-12-03 21:45,59,0,29,6,8,16,0,0,0,0,0,0,0,0
2021-12-03 22:00,61,1,20,11,4,24,1,0,0,0,0,0,0,0
2021-12-03 22:15,48,0,27,4,6,11,0,0,0,0,0,0,0,0
2021-12-03 22:30,56,1,25,9,4,17,0,0,0,0,0,0,0,0
2021-12-03 22:45,67,1,26,11,5,24,0,0,0,0,0,0,0,0
2021-12-03 23:00,40,0,15,5,3,17,0,0,0,0,0,0,0,0
2021-12-03 23:15,62,0,27,8,10,16,1,0,0,0,0,0,0,0
2021-12-03 23:30,47,2,18,6,5,16,0,0,0,0,0,0,0,0
2021-12-03 23:45,49,2,19,9,2,17,0,0,0,0,0,0,0,0
2021-12-04 00:00,48,1,17,10,5,14,1,0,0,0,0,0,0,0
2021-12-04 00:15,47,0,15,7,3,22,0,0,0,0,0,0,0,0
2021-12-04 00:30,35,0,13,6,3,12,1,0,0,0,0,0,0,0
2021-12-04 00:45,37,0,17,7,3,10,0,0,0,0,0,0,0,0
2021-12-04 01:00,45,1,15,7,5,17,0,0,0,0,0,0,0,0
2021-12-04 01:15,46,2,17,4,6,15,2,0,0,0,0,0,0,0
2021-12-04 01:30,42,1,15,9,4,12,1,0,0,0,0,0,0,0
2021-12-04 01:45,18,1,5,4,0,8,0,0,0,0,0,0,0,0
2021-12-04 02:00,35,0,17,5,3,10,0,0,0,0,0,0,0,0
2021-12-04 02:15,16,0,6,3,0,7,0,0,0,0,0,0,0,0
2021-12-04 02:30,38,2,11,6,6,13,0,0,0,0,0,0,0,0
2021-12-04 02:45,22,0,10,3,5,3,1,0,0,0,0,0,0,0
2021-12-04 03:00,23,1,7,4,2,8,1,0,0,0,0,0,0,0
2021-12-04 03:15,10,0,3,3,1,3,0,0,0,0,0,0,0,0
2021-12-04 03:30,17,0,7,3,5,2,0,0,0,0,0,0,0,0
2021-12-04 03:45,13,0,5,3,3,1,1,0,0,0,0,0,0,0
2021-12-04 04:00,11,0,5,2,2,2,0,0,0,0,0,0,0,0
2021-12-04 04:15,13,2,5,2,2,2,0,0,0,0,0,0,0,0
2021-12-04 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-04 04:45,6,1,3,1,1,0,0,0,0,0,0,0,0,0
2021-12-04 05:00,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2021-12-04 05:15,22,2,12,2,3,3,0,0,0,0,0,0,0,0
2021-12-04 05:30,16,0,8,2,1,5,0,0,0,0,0,0,0,0
2021-12-04 05:45,13,0,6,1,1,5,0,0,0,0,0,0,0,0
2021-12-04 06:00,9,0,4,2,1,2,0,0,0,0,0,0,0,0
2021-12-04 06:15,21,1,8,5,2,5,0,0,0,0,0,0,0,0
2021-12-04 06:30,20,1,10,4,2,3,0,0,0,0,0,0,0,0
2021-12-04 06:45,16,0,10,0,4,2,0,0,0,0,0,0,0,0
2021-12-04 07:00,10,0,6,1,0,3,0,0,0,0,0,0,0,0
2021-12-04 07:15,17,0,11,1,1,4,0,0,0,0,0,0,0,0
2021-12-04 07:30,32,1,19,5,2,5,0,0,0,0,0,0,0,0
2021-12-04 07:45,33,0,22,0,4,7,0,0,0,0,0,0,0,0
2021-12-04 08:00,37,0,22,2,3,10,0,0,0,0,0,0,0,0
2021-12-04 08:15,46,0,32,1,4,9,0,0,0,0,0,0,0,0
2021-12-04 08:30,71,1,38,4,7,21,0,0,0,0,0,0,0,0
2021-12-04 08:45,78,2,45,3,5,23,0,0,0,0,0,0,0,0
2021-12-04 09:00,77,0,49,4,4,19,1,0,0,0,0,0,0,0
2021-12-04 09:15,101,1,60,5,10,25,0,0,0,0,0,0,0,0
2021-12-04 09:30,114,1,67,9,9,27,1,0,0,0,0,0,0,0
2021-12-04 09:45,141,1,91,9,6,34,0,0,0,0,0,0,0,0
2021-12-04 10:00,114,1,70,2,15,25,1,0,0,0,0,0,0,0
2021-12-04 10:15,131,0,72,11,8,39,1,0,0,0,0,0,0,0
2021-12-04 10:30,149,1,82,14,11,41,0,0,0,0,0,0,0,0
2021-12-04 10:45,170,1,84,7,23,54,1,0,0,0,0,0,0,0
2021-12-04 11:00,132,0,71,4,14,43,0,0,0,0,0,0,0,0
2021-12-04 11:15,187,2,107,15,24,38,1,0,0,0,0,0,0,0
2021-12-04 11:30,155,1,97,10,8,36,3,0,0,0,0,0,0,0
2021-12-04 11:45,169,0,91,11,12,54,1,0,0,0,0,0,0,0
2021-12-04 12:00,172,2,97,14,21,38,0,0,0,0,0,0,0,0
2021-12-04 12:15,180,3,100,11,20,46,0,0,0,0,0,0,0,0
2021-12-04 12:30,181,5,90,10,23,53,0,0,0,0,0,0,0,0
2021-12-04 12:45,218,2,96,25,11,82,2,0,0,0,0,0,0,0
2021-12-04 13:00,184,1,89,13,18,62,1,0,0,0,0,0,0,0
2021-12-04 13:15,202,0,76,30,7,87,2,0,0,0,0,0,0,0
2021-12-04 13:30,216,3,97,20,19,77,0,0,0,0,0,0,0,0
2021-12-04 13:45,208,2,98,14,13,81,0,0,0,0,0,0,0,0
2021-12-04 14:00,191,0,101,10,11,69,0,0,0,0,0,0,0,0
2021-12-04 14:15,196,1,80,19,19,75,2,0,0,0,0,0,0,0
2021-12-04 14:30,193,1,91,17,18,66,0,0,0,0,0,0,0,0
2021-12-04 14:45,240,0,119,16,26,78,1,0,0,0,0,0,0,0
