Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2023-01-01 14:00,32,22,10,0,0,0
2023-01-01 14:15,35,18,17,0,0,0
2023-01-01 14:30,48,38,10,0,0,0
2023-01-01 14:45,49,35,14,0,0,0
2023-01-01 15:00,40,28,12,0,0,0
2023-01-01 15:15,26,17,9,0,0,0
2023-01-01 15:30,41,33,8,0,0,0
2023-01-01 15:45,42,21,21,0,0,0
2023-01-01 16:00,25,16,9,0,0,0
2023-01-01 16:15,37,25,12,0,0,0
2023-01-01 16:30,29,19,10,0,0,0
2023-01-01 16:45,27,17,10,0,0,0
2023-01-01 17:00,22,12,10,0,0,0
2023-01-01 17:15,30,13,17,0,0,0
2023-01-01 17:30,34,18,16,0,0,0
2023-01-01 17:45,22,11,11,0,0,0
2023-01-01 18:00,20,11,9,0,0,0
2023-01-01 18:15,34,19,15,0,0,0
2023-01-01 18:30,19,8,11,0,0,0
2023-01-01 18:45,21,10,11,0,0,0
2023-01-01 19:00,22,12,10,0,0,0
2023-01-01 19:15,22,13,9,0,0,0
2023-01-01 19:30,11,3,8,0,0,0
2023-01-01 19:45,18,9,9,0,0,0
2023-01-01 20:00,21,12,9,0,0,0
2023-01-01 20:15,14,10,4,0,0,0
2023-01-01 20:30,16,8,8,0,0,0
2023-01-01 20:45,14,12,2,0,0,0
2023-01-01 21:00,14,5,9,0,0,0
2023-01-01 21:15,3,1,2,0,0,0
2023-01-01 21:30,10,4,6,0,0,0
2023-01-01 21:45,5,1,4,0,0,0
2023-01-01 22:00,7,1,6,0,0,0
2023-01-01 22:15,9,3,6,0,0,0
2023-01-01 22:30,19,12,7,0,0,0
2023-01-01 22:45,5,4,1,0,0,0
2023-01-01 23:00,3,3,0,0,0,0
2023-01-01 23:15,5,2,3,0,0,0
2023-01-01 23:30,6,4,2,0,0,0
2023-01-01 23:45,1,1,0,0,0,0
2023-01-02 00:00,3,0,3,0,0,0
2023-01-02 00:15,3,2,1,0,0,0
2023-01-02 00:30,1,1,0,0,0,0
2023-01-02 00:45,0,0,0,0,0,0
2023-01-02 01:00,2,1,1,0,0,0
2023-01-02 01:15,0,0,0,0,0,0
2023-01-02 01:30,0,0,0,0,0,0
2023-01-02 01:45,3,1,2,0,0,0
2023-01-02 02:00,0,0,0,0,0,0
2023-01-02 02:15,0,0,0,0,0,0
2023-01-02 02:30,1,0,1,0,0,0
2023-01-02 02:45,0,0,0,0,0,0
2023-01-02 03:00,0,0,0,0,0,0
2023-01-02 03:15,0,0,0,0,0,0
2023-01-02 03:30,0,0,0,0,0,0
2023-01-02 03:45,0,0,0,0,0,0
2023-01-02 04:00,0,0,0,0,0,0
2023-01-02 04:15,2,1,1,0,0,0
2023-01-02 04:30,0,0,0,0,0,0
2023-01-02 04:45,2,2,0,0,0,0
2023-01-02 05:00,1,1,0,0,0,0
2023-01-02 05:15,6,4,2,0,0,0
2023-01-02 05:30,5,2,3,0,0,0
2023-01-02 05:45,15,11,4,0,0,0
2023-01-02 06:00,5,3,2,0,0,0
2023-01-02 06:15,13,9,4,0,0,0
2023-01-02 06:30,23,9,14,0,0,0
2023-01-02 06:45,36,20,16,0,0,0
2023-01-02 07:00,36,26,10,0,0,0
2023-01-02 07:15,46,27,19,0,0,0
2023-01-02 07:30,61,46,15,0,0,0
2023-01-02 07:45,87,50,37,0,0,0
2023-01-02 08:00,58,39,19,0,0,0
2023-01-02 08:15,64,52,12,0,0,0
2023-01-02 08:30,53,37,16,0,0,0
2023-01-02 08:45,51,39,12,0,0,0
2023-01-02 09:00,28,20,8,0,0,0
2023-01-02 09:15,48,42,6,0,0,0
2023-01-02 09:30,40,35,5,0,0,0
2023-01-02 09:45,54,38,16,0,0,0
2023-01-02 10:00,44,35,9,0,0,0
2023-01-02 10:15,35,27,8,0,0,0
2023-01-02 10:30,38,22,16,0,0,0
2023-01-02 10:45,58,42,16,0,0,0
2023-01-02 11:00,54,42,12,0,0,0
2023-01-02 11:15,57,38,19,0,0,0
2023-01-02 11:30,59,33,26,0,0,0
2023-01-02 11:45,46,28,18,0,0,0
2023-01-02 12:00,61,33,28,0,0,0
2023-01-02 12:15,42,26,16,0,0,0
2023-01-02 12:30,74,43,31,0,0,0
2023-01-02 12:45,71,50,21,0,0,0
2023-01-02 13:00,74,44,30,0,0,0
2023-01-02 13:15,66,45,21,0,0,0
2023-01-02 13:30,60,38,22,0,0,0
2023-01-02 13:45,76,54,22,0,0,0
2023-01-02 14:00,71,40,31,0,0,0
2023-01-02 14:15,69,46,23,0,0,0
2023-01-02 14:30,61,42,19,0,0,0
2023-01-02 14:45,83,56,27,0,0,0
2023-01-02 15:00,67,46,21,0,0,0
2023-01-02 15:15,89,62,27,0,0,0
2023-01-02 15:30,82,48,34,0,0,0
2023-01-02 15:45,81,50,31,0,0,0
2023-01-02 16:00,88,64,24,0,0,0
2023-01-02 16:15,78,42,36,0,0,0
2023-01-02 16:30,87,45,42,0,0,0
2023-01-02 16:45,96,47,49,0,0,0
2023-01-02 17:00,96,54,42,0,0,0
2023-01-02 17:15,88,45,43,0,0,0
2023-01-02 17:30,66,33,33,0,0,0
2023-01-02 17:45,69,35,34,0,0,0
2023-01-02 18:00,75,30,45,0,0,0
2023-01-02 18:15,88,40,48,0,0,0
2023-01-02 18:30,37,20,17,0,0,0
2023-01-02 18:45,36,19,17,0,0,0
2023-01-02 19:00,50,25,25,0,0,0
2023-01-02 19:15,37,14,23,0,0,0
2023-01-02 19:30,33,20,13,0,0,0
2023-01-02 19:45,33,19,14,0,0,0
2023-01-02 20:00,35,19,16,0,0,0
2023-01-02 20:15,44,25,19,0,0,0
2023-01-02 20:30,31,19,12,0,0,0
2023-01-02 20:45,21,11,10,0,0,0
2023-01-02 21:00,19,9,10,0,0,0
2023-01-02 21:15,27,10,17,0,0,0
2023-01-02 21:30,16,7,9,0,0,0
2023-01-02 21:45,20,15,5,0,0,0
2023-01-02 22:00,20,8,12,0,0,0
2023-01-02 22:15,16,11,5,0,0,0
2023-01-02 22:30,15,10,5,0,0,0
2023-01-02 22:45,15,13,2,0,0,0
2023-01-02 23:00,14,7,7,0,0,0
2023-01-02 23:15,5,4,1,0,0,0
2023-01-02 23:30,18,13,5,0,0,0
2023-01-02 23:45,10,6,4,0,0,0
2023-01-03 00:00,8,1,7,0,0,0
2023-01-03 00:15,3,2,1,0,0,0
2023-01-03 00:30,2,0,2,0,0,0
2023-01-03 00:45,7,3,4,0,0,0
2023-01-03 01:00,2,1,1,0,0,0
2023-01-03 01:15,1,1,0,0,0,0
2023-01-03 01:30,1,1,0,0,0,0
2023-01-03 01:45,2,2,0,0,0,0
2023-01-03 02:00,0,0,0,0,0,0
2023-01-03 02:15,1,0,1,0,0,0
2023-01-03 02:30,0,0,0,0,0,0
2023-01-03 02:45,2,0,2,0,0,0
2023-01-03 03:00,1,0,1,0,0,0
2023-01-03 03:15,3,1,2,0,0,0
2023-01-03 03:30,0,0,0,0,0,0
2023-01-03 03:45,0,0,0,0,0,0
2023-01-03 04:00,3,3,0,0,0,0
2023-01-03 04:15,2,1,1,0,0,0
2023-01-03 04:30,2,1,1,0,0,0
2023-01-03 04:45,2,2,0,0,0,0
2023-01-03 05:00,0,0,0,0,0,0
2023-01-03 05:15,3,3,0,0,0,0
2023-01-03 05:30,15,10,5,0,0,0
2023-01-03 05:45,20,13,7,0,0,0
2023-01-03 06:00,10,7,3,0,0,0
2023-01-03 06:15,20,9,11,0,0,0
2023-01-03 06:30,42,21,21,0,0,0
2023-01-03 06:45,40,26,14,0,0,0
2023-01-03 07:00,64,41,23,0,0,0
2023-01-03 07:15,56,30,26,0,0,0
2023-01-03 07:30,92,67,25,0,0,0
2023-01-03 07:45,116,75,41,0,0,0
2023-01-03 08:00,82,57,25,0,0,0
2023-01-03 08:15,95,66,29,0,0,0
2023-01-03 08:30,93,69,24,0,0,0
2023-01-03 08:45,85,59,26,0,0,0
2023-01-03 09:00,66,46,20,0,0,0
2023-01-03 09:15,66,46,20,0,0,0
2023-01-03 09:30,79,55,24,0,0,0
2023-01-03 09:45,99,66,33,0,0,0
2023-01-03 10:00,68,44,24,0,0,0
2023-01-03 10:15,68,47,21,0,0,0
2023-01-03 10:30,80,63,17,0,0,0
2023-01-03 10:45,88,65,23,0,0,0
2023-01-03 11:00,86,65,21,0,0,0
2023-01-03 11:15,102,66,36,0,0,0
2023-01-03 11:30,70,44,26,0,0,0
2023-01-03 11:45,108,68,40,0,0,0
2023-01-03 12:00,93,56,37,0,0,0
2023-01-03 12:15,85,47,38,0,0,0
2023-01-03 12:30,84,52,32,0,0,0
2023-01-03 12:45,104,59,45,0,0,0
2023-01-03 13:00,93,50,43,0,0,0
2023-01-03 13:15,102,56,46,0,0,0
2023-01-03 13:30,104,57,47,0,0,0
2023-01-03 13:45,108,60,48,0,0,0
2023-01-03 14:00,81,39,42,0,0,0
2023-01-03 14:15,105,62,43,0,0,0
2023-01-03 14:30,106,56,50,0,0,0
2023-01-03 14:45,121,67,54,0,0,0
2023-01-03 15:00,92,54,38,0,0,0
2023-01-03 15:15,129,70,59,0,0,0
2023-01-03 15:30,128,76,52,0,0,0
2023-01-03 15:45,120,63,57,0,0,0
2023-01-03 16:00,117,66,51,0,0,0
2023-01-03 16:15,131,70,61,0,0,0
2023-01-03 16:30,125,64,61,0,0,0
2023-01-03 16:45,137,64,73,0,0,0
2023-01-03 17:00,130,75,55,0,0,0
2023-01-03 17:15,111,51,60,0,0,0
2023-01-03 17:30,124,62,62,0,0,0
2023-01-03 17:45,120,54,66,0,0,0
2023-01-03 18:00,112,38,74,0,0,0
2023-01-03 18:15,95,36,59,0,0,0
2023-01-03 18:30,81,36,45,0,0,0
2023-01-03 18:45,72,26,46,0,0,0
2023-01-03 19:00,75,35,40,0,0,0
2023-01-03 19:15,60,26,34,0,0,0
2023-01-03 19:30,54,22,32,0,0,0
2023-01-03 19:45,42,24,18,0,0,0
2023-01-03 20:00,48,22,26,0,0,0
2023-01-03 20:15,44,28,16,0,0,0
2023-01-03 20:30,38,19,19,0,0,0
2023-01-03 20:45,29,11,18,0,0,0
2023-01-03 21:00,34,18,16,0,0,0
2023-01-03 21:15,21,11,10,0,0,0
2023-01-03 21:30,18,9,9,0,0,0
2023-01-03 21:45,18,13,5,0,0,0
2023-01-03 22:00,10,3,7,0,0,0
2023-01-03 22:15,27,13,14,0,0,0
2023-01-03 22:30,23,13,10,0,0,0
2023-01-03 22:45,14,4,10,0,0,0
2023-01-03 23:00,12,6,6,0,0,0
2023-01-03 23:15,13,10,3,0,0,0
2023-01-03 23:30,9,4,5,0,0,0
2023-01-03 23:45,19,11,8,0,0,0
2023-01-04 00:00,9,4,5,0,0,0
2023-01-04 00:15,12,5,7,0,0,0
2023-01-04 00:30,8,2,6,0,0,0
2023-01-04 00:45,7,3,4,0,0,0
2023-01-04 01:00,6,2,4,0,0,0
2023-01-04 01:15,1,0,1,0,0,0
2023-01-04 01:30,1,0,1,0,0,0
2023-01-04 01:45,5,1,4,0,0,0
2023-01-04 02:00,1,1,0,0,0,0
2023-01-04 02:15,2,1,1,0,0,0
2023-01-04 02:30,0,0,0,0,0,0
2023-01-04 02:45,1,1,0,0,0,0
2023-01-04 03:00,0,0,0,0,0,0
2023-01-04 03:15,1,0,1,0,0,0
2023-01-04 03:30,0,0,0,0,0,0
2023-01-04 03:45,0,0,0,0,0,0
2023-01-04 04:00,2,1,1,0,0,0
2023-01-04 04:15,1,1,0,0,0,0
2023-01-04 04:30,1,1,0,0,0,0
2023-01-04 04:45,2,2,0,0,0,0
2023-01-04 05:00,1,1,0,0,0,0
2023-01-04 05:15,6,5,1,0,0,0
2023-01-04 05:30,12,6,6,0,0,0
2023-01-04 05:45,15,6,9,0,0,0
2023-01-04 06:00,11,9,2,0,0,0
2023-01-04 06:15,21,11,10,0,0,0
2023-01-04 06:30,40,24,16,0,0,0
2023-01-04 06:45,49,30,19,0,0,0
2023-01-04 07:00,40,27,13,0,0,0
2023-01-04 07:15,75,43,32,0,0,0
2023-01-04 07:30,88,56,32,0,0,0
2023-01-04 07:45,103,69,34,0,0,0
2023-01-04 08:00,82,58,24,0,0,0
2023-01-04 08:15,92,68,24,0,0,0
2023-01-04 08:30,76,57,19,0,0,0
2023-01-04 08:45,57,35,22,0,0,0
2023-01-04 09:00,68,52,16,0,0,0
2023-01-04 09:15,60,45,15,0,0,0
2023-01-04 09:30,56,40,16,0,0,0
2023-01-04 09:45,60,43,17,0,0,0
2023-01-04 10:00,63,42,21,0,0,0
2023-01-04 10:15,57,31,26,0,0,0
2023-01-04 10:30,54,41,13,0,0,0
2023-01-04 10:45,66,40,26,0,0,0
2023-01-04 11:00,51,33,18,0,0,0
2023-01-04 11:15,46,27,19,0,0,0
2023-01-04 11:30,48,33,15,0,0,0
2023-01-04 11:45,51,31,20,0,0,0
2023-01-04 12:00,49,25,24,0,0,0
2023-01-04 12:15,56,35,21,0,0,0
2023-01-04 12:30,77,46,31,0,0,0
2023-01-04 12:45,62,42,20,0,0,0
2023-01-04 13:00,76,39,37,0,0,0
2023-01-04 13:15,63,34,29,0,0,0
2023-01-04 13:30,72,38,34,0,0,0
2023-01-04 13:45,64,36,28,0,0,0
2023-01-04 14:00,65,34,31,0,0,0
2023-01-04 14:15,71,42,29,0,0,0
2023-01-04 14:30,83,46,37,0,0,0
2023-01-04 14:45,81,37,44,0,0,0
2023-01-04 15:00,59,33,26,0,0,0
2023-01-04 15:15,59,42,17,0,0,0
2023-01-04 15:30,75,47,28,0,0,0
2023-01-04 15:45,95,55,40,0,0,0
2023-01-04 16:00,99,55,44,0,0,0
2023-01-04 16:15,106,54,52,0,0,0
2023-01-04 16:30,102,47,55,0,0,0
2023-01-04 16:45,102,50,52,0,0,0
2023-01-04 17:00,103,51,52,0,0,0
2023-01-04 17:15,112,52,60,0,0,0
2023-01-04 17:30,87,32,55,0,0,0
2023-01-04 17:45,98,45,53,0,0,0
2023-01-04 18:00,85,38,47,0,0,0
2023-01-04 18:15,82,41,41,0,0,0
2023-01-04 18:30,67,35,32,0,0,0
2023-01-04 18:45,73,39,34,0,0,0
2023-01-04 19:00,61,21,40,0,0,0
2023-01-04 19:15,56,25,31,0,0,0
2023-01-04 19:30,48,18,30,0,0,0
2023-01-04 19:45,49,28,21,0,0,0
2023-01-04 20:00,57,28,29,0,0,0
2023-01-04 20:15,37,15,22,0,0,0
2023-01-04 20:30,29,15,14,0,0,0
2023-01-04 20:45,25,14,11,0,0,0
2023-01-04 21:00,33,15,18,0,0,0
2023-01-04 21:15,21,8,13,0,0,0
2023-01-04 21:30,28,15,13,0,0,0
2023-01-04 21:45,36,18,18,0,0,0
2023-01-04 22:00,38,10,28,0,0,0
2023-01-04 22:15,23,8,15,0,0,0
2023-01-04 22:30,20,7,13,0,0,0
2023-01-04 22:45,30,15,15,0,0,0
2023-01-04 23:00,18,8,10,0,0,0
2023-01-04 23:15,9,1,8,0,0,0
2023-01-04 23:30,7,4,3,0,0,0
2023-01-04 23:45,8,1,7,0,0,0
2023-01-05 00:00,17,6,11,0,0,0
2023-01-05 00:15,7,1,6,0,0,0
2023-01-05 00:30,13,10,3,0,0,0
2023-01-05 00:45,10,9,1,0,0,0
2023-01-05 01:00,3,1,2,0,0,0
2023-01-05 01:15,6,3,3,0,0,0
2023-01-05 01:30,4,3,1,0,0,0
2023-01-05 01:45,5,4,1,0,0,0
2023-01-05 02:00,3,1,2,0,0,0
2023-01-05 02:15,0,0,0,0,0,0
2023-01-05 02:30,1,0,1,0,0,0
2023-01-05 02:45,1,1,0,0,0,0
2023-01-05 03:00,1,0,1,0,0,0
2023-01-05 03:15,1,0,1,0,0,0
2023-01-05 03:30,2,1,1,0,0,0
2023-01-05 03:45,0,0,0,0,0,0
2023-01-05 04:00,1,0,1,0,0,0
2023-01-05 04:15,2,1,1,0,0,0
2023-01-05 04:30,1,1,0,0,0,0
2023-01-05 04:45,3,3,0,0,0,0
2023-01-05 05:00,0,0,0,0,0,0
2023-01-05 05:15,5,5,0,0,0,0
2023-01-05 05:30,16,9,7,0,0,0
2023-01-05 05:45,18,6,12,0,0,0
2023-01-05 06:00,12,10,2,0,0,0
2023-01-05 06:15,21,12,9,0,0,0
2023-01-05 06:30,44,24,20,0,0,0
2023-01-05 06:45,49,35,14,0,0,0
2023-01-05 07:00,64,39,25,0,0,0
2023-01-05 07:15,68,36,32,0,0,0
2023-01-05 07:30,70,41,29,0,0,0
2023-01-05 07:45,105,71,34,0,0,0
2023-01-05 08:00,98,70,28,0,0,0
2023-01-05 08:15,103,76,27,0,0,0
2023-01-05 08:30,105,73,32,0,0,0
2023-01-05 08:45,93,66,27,0,0,0
2023-01-05 09:00,77,51,26,0,0,0
2023-01-05 09:15,67,49,18,0,0,0
2023-01-05 09:30,79,53,26,0,0,0
2023-01-05 09:45,100,72,28,0,0,0
2023-01-05 10:00,62,38,24,0,0,0
2023-01-05 10:15,62,51,11,0,0,0
2023-01-05 10:30,88,68,20,0,0,0
2023-01-05 10:45,83,54,29,0,0,0
2023-01-05 11:00,78,55,23,0,0,0
2023-01-05 11:15,81,57,24,0,0,0
2023-01-05 11:30,91,47,44,0,0,0
2023-01-05 11:45,84,50,34,0,0,0
2023-01-05 12:00,81,45,36,0,0,0
2023-01-05 12:15,104,57,47,0,0,0
2023-01-05 12:30,89,52,37,0,0,0
2023-01-05 12:45,98,61,37,0,0,0
2023-01-05 13:00,98,50,48,0,0,0
2023-01-05 13:15,89,50,39,0,0,0
2023-01-05 13:30,72,38,34,0,0,0
2023-01-05 13:45,94,60,34,0,0,0
2023-01-05 14:00,123,68,55,0,0,0
2023-01-05 14:15,120,70,50,0,0,0
2023-01-05 14:30,111,75,36,0,0,0
2023-01-05 14:45,110,68,42,0,0,0
2023-01-05 15:00,125,76,49,0,0,0
2023-01-05 15:15,99,53,46,0,0,0
2023-01-05 15:30,137,87,50,0,0,0
2023-01-05 15:45,149,88,61,0,0,0
2023-01-05 16:00,123,65,58,0,0,0
2023-01-05 16:15,119,60,59,0,0,0
2023-01-05 16:30,149,73,76,0,0,0
2023-01-05 16:45,148,67,81,0,0,0
2023-01-05 17:00,138,68,70,0,0,0
2023-01-05 17:15,127,63,64,0,0,0
2023-01-05 17:30,112,44,68,0,0,0
2023-01-05 17:45,151,73,78,0,0,0
2023-01-05 18:00,132,60,72,0,0,0
2023-01-05 18:15,105,54,51,0,0,0
2023-01-05 18:30,93,50,43,0,0,0
2023-01-05 18:45,105,50,55,0,0,0
2023-01-05 19:00,81,29,52,0,0,0
2023-01-05 19:15,76,38,38,0,0,0
2023-01-05 19:30,49,24,25,0,0,0
2023-01-05 19:45,72,26,46,0,0,0
2023-01-05 20:00,55,26,29,0,0,0
2023-01-05 20:15,39,18,21,0,0,0
2023-01-05 20:30,24,8,16,0,0,0
2023-01-05 20:45,19,11,8,0,0,0
2023-01-05 21:00,38,20,18,0,0,0
2023-01-05 21:15,34,16,18,0,0,0
2023-01-05 21:30,26,10,16,0,0,0
2023-01-05 21:45,40,13,27,0,0,0
2023-01-05 22:00,31,16,15,0,0,0
2023-01-05 22:15,33,23,10,0,0,0
2023-01-05 22:30,27,16,11,0,0,0
2023-01-05 22:45,32,19,13,0,0,0
2023-01-05 23:00,24,14,10,0,0,0
2023-01-05 23:15,20,8,12,0,0,0
2023-01-05 23:30,20,9,11,0,0,0
2023-01-05 23:45,9,4,5,0,0,0
2023-01-06 00:00,13,6,7,0,0,0
2023-01-06 00:15,20,6,14,0,0,0
2023-01-06 00:30,7,3,4,0,0,0
2023-01-06 00:45,13,9,4,0,0,0
2023-01-06 01:00,8,2,6,0,0,0
2023-01-06 01:15,4,2,2,0,0,0
2023-01-06 01:30,2,1,1,0,0,0
2023-01-06 01:45,3,2,1,0,0,0
2023-01-06 02:00,4,1,3,0,0,0
2023-01-06 02:15,4,2,2,0,0,0
2023-01-06 02:30,6,1,5,0,0,0
2023-01-06 02:45,0,0,0,0,0,0
2023-01-06 03:00,1,0,1,0,0,0
2023-01-06 03:15,2,2,0,0,0,0
2023-01-06 03:30,0,0,0,0,0,0
2023-01-06 03:45,0,0,0,0,0,0
2023-01-06 04:00,0,0,0,0,0,0
2023-01-06 04:15,1,1,0,0,0,0
2023-01-06 04:30,2,1,1,0,0,0
2023-01-06 04:45,5,3,2,0,0,0
2023-01-06 05:00,4,2,2,0,0,0
2023-01-06 05:15,4,2,2,0,0,0
2023-01-06 05:30,20,13,7,0,0,0
2023-01-06 05:45,10,5,5,0,0,0
2023-01-06 06:00,18,11,7,0,0,0
2023-01-06 06:15,14,8,6,0,0,0
2023-01-06 06:30,37,19,18,0,0,0
2023-01-06 06:45,56,37,19,0,0,0
2023-01-06 07:00,59,35,24,0,0,0
2023-01-06 07:15,63,41,22,0,0,0
2023-01-06 07:30,76,49,27,0,0,0
2023-01-06 07:45,86,63,23,0,0,0
2023-01-06 08:00,94,62,32,0,0,0
2023-01-06 08:15,87,60,27,0,0,0
2023-01-06 08:30,89,69,20,0,0,0
2023-01-06 08:45,95,70,25,0,0,0
2023-01-06 09:00,56,39,17,0,0,0
2023-01-06 09:15,90,72,18,0,0,0
2023-01-06 09:30,78,56,22,0,0,0
2023-01-06 09:45,88,65,23,0,0,0
2023-01-06 10:00,78,47,31,0,0,0
2023-01-06 10:15,69,50,19,0,0,0
2023-01-06 10:30,59,38,21,0,0,0
2023-01-06 10:45,79,58,21,0,0,0
2023-01-06 11:00,54,27,27,0,0,0
2023-01-06 11:15,79,56,23,0,0,0
2023-01-06 11:30,81,47,34,0,0,0
2023-01-06 11:45,85,48,37,0,0,0
2023-01-06 12:00,94,56,38,0,0,0
2023-01-06 12:15,119,56,63,0,0,0
2023-01-06 12:30,91,49,42,0,0,0
2023-01-06 12:45,132,86,46,0,0,0
2023-01-06 13:00,113,64,49,0,0,0
2023-01-06 13:15,119,64,55,0,0,0
2023-01-06 13:30,99,51,48,0,0,0
2023-01-06 13:45,113,57,56,0,0,0
2023-01-06 14:00,108,69,39,0,0,0
2023-01-06 14:15,125,65,60,0,0,0
2023-01-06 14:30,126,53,73,0,0,0
2023-01-06 14:45,128,71,57,0,0,0
2023-01-06 15:00,104,54,50,0,0,0
2023-01-06 15:15,115,64,51,0,0,0
2023-01-06 15:30,126,60,66,0,0,0
2023-01-06 15:45,126,79,47,0,0,0
2023-01-06 16:00,112,68,44,0,0,0
2023-01-06 16:15,125,76,49,0,0,0
2023-01-06 16:30,114,62,52,0,0,0
2023-01-06 16:45,141,83,58,0,0,0
2023-01-06 17:00,124,65,59,0,0,0
2023-01-06 17:15,100,55,45,0,0,0
2023-01-06 17:30,119,67,52,0,0,0
2023-01-06 17:45,128,67,61,0,0,0
2023-01-06 18:00,104,55,49,0,0,0
2023-01-06 18:15,122,55,67,0,0,0
2023-01-06 18:30,82,49,33,0,0,0
2023-01-06 18:45,92,57,35,0,0,0
2023-01-06 19:00,88,36,52,0,0,0
2023-01-06 19:15,64,42,22,0,0,0
2023-01-06 19:30,90,41,49,0,0,0
2023-01-06 19:45,84,45,39,0,0,0
2023-01-06 20:00,77,45,32,0,0,0
2023-01-06 20:15,73,32,41,0,0,0
2023-01-06 20:30,42,14,28,0,0,0
2023-01-06 20:45,53,28,25,0,0,0
2023-01-06 21:00,41,16,25,0,0,0
2023-01-06 21:15,38,23,15,0,0,0
2023-01-06 21:30,30,18,12,0,0,0
2023-01-06 21:45,43,20,23,0,0,0
2023-01-06 22:00,34,20,14,0,0,0
2023-01-06 22:15,51,40,11,0,0,0
2023-01-06 22:30,42,28,14,0,0,0
2023-01-06 22:45,26,10,16,0,0,0
2023-01-06 23:00,24,13,11,0,0,0
2023-01-06 23:15,38,13,25,0,0,0
2023-01-06 23:30,20,5,15,0,0,0
2023-01-06 23:45,26,18,8,0,0,0
2023-01-07 00:00,21,10,11,0,0,0
2023-01-07 00:15,33,22,11,0,0,0
2023-01-07 00:30,34,5,29,0,0,0
2023-01-07 00:45,38,19,19,0,0,0
2023-01-07 01:00,29,11,18,0,0,0
2023-01-07 01:15,15,5,10,0,0,0
2023-01-07 01:30,14,3,11,0,0,0
2023-01-07 01:45,16,4,12,0,0,0
2023-01-07 02:00,12,3,9,0,0,0
2023-01-07 02:15,14,3,11,0,0,0
2023-01-07 02:30,12,3,9,0,0,0
2023-01-07 02:45,4,1,3,0,0,0
2023-01-07 03:00,7,1,6,0,0,0
2023-01-07 03:15,8,1,7,0,0,0
2023-01-07 03:30,1,0,1,0,0,0
2023-01-07 03:45,4,1,3,0,0,0
2023-01-07 04:00,5,4,1,0,0,0
2023-01-07 04:15,6,2,4,0,0,0
2023-01-07 04:30,5,3,2,0,0,0
2023-01-07 04:45,1,0,1,0,0,0
2023-01-07 05:00,2,1,1,0,0,0
2023-01-07 05:15,4,3,1,0,0,0
2023-01-07 05:30,14,8,6,0,0,0
2023-01-07 05:45,11,6,5,0,0,0
2023-01-07 06:00,3,3,0,0,0,0
