Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2022-12-02 20:00,88,37,51,0,0,0
2022-12-02 20:15,84,40,44,0,0,0
2022-12-02 20:30,54,27,27,0,0,0
2022-12-02 20:45,57,16,41,0,0,0
2022-12-02 21:00,63,20,43,0,0,0
2022-12-02 21:15,59,14,45,0,0,0
2022-12-02 21:30,59,19,40,0,0,0
2022-12-02 21:45,56,24,32,0,0,0
2022-12-02 22:00,54,14,40,0,0,0
2022-12-02 22:15,64,33,31,0,0,0
2022-12-02 22:30,70,31,39,0,0,0
2022-12-02 22:45,43,10,33,0,0,0
2022-12-02 23:00,36,11,25,0,0,0
2022-12-02 23:15,44,12,32,0,0,0
2022-12-02 23:30,41,15,26,0,0,0
2022-12-02 23:45,37,11,26,0,0,0
2022-12-03 00:00,41,15,26,0,0,0
2022-12-03 00:15,41,14,27,0,0,0
2022-12-03 00:30,29,9,20,0,0,0
2022-12-03 00:45,22,15,7,0,0,0
2022-12-03 01:00,29,13,16,0,0,0
2022-12-03 01:15,22,8,14,0,0,0
2022-12-03 01:30,30,3,27,0,0,0
2022-12-03 01:45,20,0,20,0,0,0
2022-12-03 02:00,22,7,15,0,0,0
2022-12-03 02:15,20,11,9,0,0,0
2022-12-03 02:30,10,0,10,0,0,0
2022-12-03 02:45,12,3,9,0,0,0
2022-12-03 03:00,18,5,13,0,0,0
2022-12-03 03:15,10,4,6,0,0,0
2022-12-03 03:30,11,4,7,0,0,0
2022-12-03 03:45,7,1,6,0,0,0
2022-12-03 04:00,8,5,3,0,0,0
2022-12-03 04:15,10,0,10,0,0,0
2022-12-03 04:30,3,2,1,0,0,0
2022-12-03 04:45,6,2,4,0,0,0
2022-12-03 05:00,5,4,1,0,0,0
2022-12-03 05:15,6,2,4,0,0,0
2022-12-03 05:30,9,3,6,0,0,0
2022-12-03 05:45,14,8,6,0,0,0
2022-12-03 06:00,6,3,3,0,0,0
2022-12-03 06:15,12,9,3,0,0,0
2022-12-03 06:30,6,5,1,0,0,0
2022-12-03 06:45,17,11,6,0,0,0
2022-12-03 07:00,15,10,5,0,0,0
2022-12-03 07:15,18,8,10,0,0,0
2022-12-03 07:30,23,17,6,0,0,0
2022-12-03 07:45,27,16,11,0,0,0
2022-12-03 08:00,24,17,7,0,0,0
2022-12-03 08:15,28,19,9,0,0,0
2022-12-03 08:30,36,27,9,0,0,0
2022-12-03 08:45,57,37,20,0,0,0
2022-12-03 09:00,55,40,15,0,0,0
2022-12-03 09:15,52,41,11,0,0,0
2022-12-03 09:30,62,43,19,0,0,0
2022-12-03 09:45,107,83,24,0,0,0
2022-12-03 10:00,83,75,8,0,0,0
2022-12-03 10:15,109,77,32,0,0,0
2022-12-03 10:30,115,95,20,0,0,0
2022-12-03 10:45,131,88,43,0,0,0
2022-12-03 11:00,107,71,36,0,0,0
2022-12-03 11:15,131,91,40,0,0,0
2022-12-03 11:30,124,86,38,0,0,0
2022-12-03 11:45,129,84,45,0,0,0
2022-12-03 12:00,131,90,41,0,0,0
2022-12-03 12:15,142,84,58,0,0,0
2022-12-03 12:30,128,74,54,0,0,0
2022-12-03 12:45,132,75,57,0,0,0
2022-12-03 13:00,147,89,58,0,0,0
2022-12-03 13:15,138,97,41,0,0,0
2022-12-03 13:30,116,63,53,0,0,0
2022-12-03 13:45,146,91,55,0,0,0
2022-12-03 14:00,131,71,60,0,0,0
2022-12-03 14:15,113,53,60,0,0,0
2022-12-03 14:30,131,73,58,0,0,0
2022-12-03 14:45,141,76,65,0,0,0
2022-12-03 15:00,101,46,55,0,0,0
2022-12-03 15:15,83,52,31,0,0,0
2022-12-03 15:30,96,51,45,0,0,0
2022-12-03 15:45,127,78,49,0,0,0
2022-12-03 16:00,104,49,55,0,0,0
2022-12-03 16:15,96,53,43,0,0,0
2022-12-03 16:30,119,60,59,0,0,0
2022-12-03 16:45,137,72,65,0,0,0
2022-12-03 17:00,92,57,35,0,0,0
2022-12-03 17:15,83,33,50,0,0,0
2022-12-03 17:30,81,34,47,0,0,0
2022-12-03 17:45,128,58,70,0,0,0
2022-12-03 18:00,91,47,44,0,0,0
2022-12-03 18:15,100,38,62,0,0,0
2022-12-03 18:30,63,29,34,0,0,0
2022-12-03 18:45,132,76,56,0,0,0
2022-12-03 19:00,90,48,42,0,0,0
2022-12-03 19:15,100,42,58,0,0,0
2022-12-03 19:30,67,37,30,0,0,0
2022-12-03 19:45,85,39,46,0,0,0
2022-12-03 20:00,82,38,44,0,0,0
2022-12-03 20:15,76,34,42,0,0,0
2022-12-03 20:30,43,22,21,0,0,0
2022-12-03 20:45,38,20,18,0,0,0
2022-12-03 21:00,38,14,24,0,0,0
2022-12-03 21:15,41,13,28,0,0,0
2022-12-03 21:30,42,14,28,0,0,0
2022-12-03 21:45,25,10,15,0,0,0
2022-12-03 22:00,33,15,18,0,0,0
2022-12-03 22:15,42,17,25,0,0,0
2022-12-03 22:30,50,19,31,0,0,0
2022-12-03 22:45,58,20,38,0,0,0
2022-12-03 23:00,40,12,28,0,0,0
2022-12-03 23:15,25,11,14,0,0,0
2022-12-03 23:30,31,9,22,0,0,0
2022-12-03 23:45,40,11,29,0,0,0
2022-12-04 00:00,34,12,22,0,0,0
2022-12-04 00:15,43,24,19,0,0,0
2022-12-04 00:30,25,6,19,0,0,0
2022-12-04 00:45,34,16,18,0,0,0
2022-12-04 01:00,32,14,18,0,0,0
2022-12-04 01:15,17,6,11,0,0,0
2022-12-04 01:30,18,5,13,0,0,0
2022-12-04 01:45,15,4,11,0,0,0
2022-12-04 02:00,16,7,9,0,0,0
2022-12-04 02:15,10,3,7,0,0,0
2022-12-04 02:30,22,10,12,0,0,0
2022-12-04 02:45,14,7,7,0,0,0
2022-12-04 03:00,10,5,5,0,0,0
2022-12-04 03:15,13,9,4,0,0,0
2022-12-04 03:30,7,0,7,0,0,0
2022-12-04 03:45,4,2,2,0,0,0
2022-12-04 04:00,7,0,7,0,0,0
2022-12-04 04:15,6,4,2,0,0,0
2022-12-04 04:30,7,2,5,0,0,0
2022-12-04 04:45,1,0,1,0,0,0
2022-12-04 05:00,3,2,1,0,0,0
2022-12-04 05:15,4,1,3,0,0,0
2022-12-04 05:30,4,2,2,0,0,0
2022-12-04 05:45,10,4,6,0,0,0
2022-12-04 06:00,5,2,3,0,0,0
2022-12-04 06:15,6,2,4,0,0,0
2022-12-04 06:30,4,2,2,0,0,0
2022-12-04 06:45,9,3,6,0,0,0
2022-12-04 07:00,2,2,0,0,0,0
2022-12-04 07:15,2,2,0,0,0,0
2022-12-04 07:30,3,2,1,0,0,0
2022-12-04 07:45,8,5,3,0,0,0
2022-12-04 08:00,7,6,1,0,0,0
2022-12-04 08:15,10,5,5,0,0,0
2022-12-04 08:30,7,5,2,0,0,0
2022-12-04 08:45,13,10,3,0,0,0
2022-12-04 09:00,13,9,4,0,0,0
2022-12-04 09:15,15,11,4,0,0,0
2022-12-04 09:30,13,5,8,0,0,0
2022-12-04 09:45,41,35,6,0,0,0
2022-12-04 10:00,40,29,11,0,0,0
2022-12-04 10:15,40,24,16,0,0,0
2022-12-04 10:30,31,20,11,0,0,0
2022-12-04 10:45,40,25,15,0,0,0
2022-12-04 11:00,23,13,10,0,0,0
2022-12-04 11:15,39,30,9,0,0,0
2022-12-04 11:30,34,22,12,0,0,0
2022-12-04 11:45,32,21,11,0,0,0
2022-12-04 12:00,30,18,12,0,0,0
2022-12-04 12:15,53,36,17,0,0,0
2022-12-04 12:30,42,19,23,0,0,0
2022-12-04 12:45,40,19,21,0,0,0
2022-12-04 13:00,59,37,22,0,0,0
2022-12-04 13:15,66,41,25,0,0,0
2022-12-04 13:30,42,26,16,0,0,0
2022-12-04 13:45,69,46,23,0,0,0
2022-12-04 14:00,56,30,26,0,0,0
2022-12-04 14:15,48,30,18,0,0,0
2022-12-04 14:30,63,38,25,0,0,0
2022-12-04 14:45,64,49,15,0,0,0
2022-12-04 15:00,68,43,25,0,0,0
2022-12-04 15:15,61,46,15,0,0,0
2022-12-04 15:30,72,48,24,0,0,0
2022-12-04 15:45,81,56,25,0,0,0
2022-12-04 16:00,87,71,16,0,0,0
2022-12-04 16:15,136,112,24,0,0,0
2022-12-04 16:30,93,66,27,0,0,0
2022-12-04 16:45,98,60,38,0,0,0
2022-12-04 17:00,65,28,37,0,0,0
2022-12-04 17:15,96,51,45,0,0,0
2022-12-04 17:30,99,45,54,0,0,0
2022-12-04 17:45,112,47,65,0,0,0
2022-12-04 18:00,97,38,59,0,0,0
2022-12-04 18:15,88,33,55,0,0,0
2022-12-04 18:30,54,23,31,0,0,0
2022-12-04 18:45,62,30,32,0,0,0
2022-12-04 19:00,64,18,46,0,0,0
2022-12-04 19:15,48,20,28,0,0,0
2022-12-04 19:30,55,17,38,0,0,0
2022-12-04 19:45,47,25,22,0,0,0
2022-12-04 20:00,49,12,37,0,0,0
2022-12-04 20:15,50,7,43,0,0,0
2022-12-04 20:30,33,16,17,0,0,0
2022-12-04 20:45,27,13,14,0,0,0
2022-12-04 21:00,33,5,28,0,0,0
2022-12-04 21:15,23,11,12,0,0,0
2022-12-04 21:30,25,8,17,0,0,0
2022-12-04 21:45,14,10,4,0,0,0
2022-12-04 22:00,25,18,7,0,0,0
2022-12-04 22:15,26,15,11,0,0,0
2022-12-04 22:30,20,16,4,0,0,0
2022-12-04 22:45,12,5,7,0,0,0
2022-12-04 23:00,8,1,7,0,0,0
2022-12-04 23:15,9,7,2,0,0,0
2022-12-04 23:30,12,6,6,0,0,0
2022-12-04 23:45,8,2,6,0,0,0
2022-12-05 00:00,3,2,1,0,0,0
2022-12-05 00:15,5,2,3,0,0,0
2022-12-05 00:30,4,2,2,0,0,0
2022-12-05 00:45,3,1,2,0,0,0
2022-12-05 01:00,1,0,1,0,0,0
2022-12-05 01:15,2,1,1,0,0,0
2022-12-05 01:30,7,0,7,0,0,0
2022-12-05 01:45,0,0,0,0,0,0
2022-12-05 02:00,0,0,0,0,0,0
2022-12-05 02:15,2,0,2,0,0,0
2022-12-05 02:30,0,0,0,0,0,0
2022-12-05 02:45,0,0,0,0,0,0
2022-12-05 03:00,1,0,1,0,0,0
2022-12-05 03:15,0,0,0,0,0,0
2022-12-05 03:30,0,0,0,0,0,0
2022-12-05 03:45,0,0,0,0,0,0
2022-12-05 04:00,1,0,1,0,0,0
2022-12-05 04:15,0,0,0,0,0,0
2022-12-05 04:30,2,2,0,0,0,0
2022-12-05 04:45,2,1,1,0,0,0
2022-12-05 05:00,0,0,0,0,0,0
2022-12-05 05:15,8,6,2,0,0,0
2022-12-05 05:30,10,7,3,0,0,0
2022-12-05 05:45,17,9,8,0,0,0
2022-12-05 06:00,13,9,4,0,0,0
2022-12-05 06:15,29,12,17,0,0,0
2022-12-05 06:30,49,23,26,0,0,0
2022-12-05 06:45,69,43,26,0,0,0
2022-12-05 07:00,65,49,16,0,0,0
2022-12-05 07:15,160,124,36,0,0,0
2022-12-05 07:30,281,230,51,0,0,0
2022-12-05 07:45,233,145,88,0,0,0
2022-12-05 08:00,135,99,36,0,0,0
2022-12-05 08:15,150,112,38,0,0,0
2022-12-05 08:30,113,87,26,0,0,0
2022-12-05 08:45,117,87,30,0,0,0
2022-12-05 09:00,111,75,36,0,0,0
2022-12-05 09:15,107,80,27,0,0,0
2022-12-05 09:30,95,82,13,0,0,0
2022-12-05 09:45,122,98,24,0,0,0
2022-12-05 10:00,95,54,41,0,0,0
2022-12-05 10:15,74,43,31,0,0,0
2022-12-05 10:30,55,34,21,0,0,0
2022-12-05 10:45,87,56,31,0,0,0
2022-12-05 11:00,73,51,22,0,0,0
2022-12-05 11:15,71,45,26,0,0,0
2022-12-05 11:30,88,55,33,0,0,0
2022-12-05 11:45,81,52,29,0,0,0
2022-12-05 12:00,98,54,44,0,0,0
2022-12-05 12:15,77,42,35,0,0,0
2022-12-05 12:30,83,30,53,0,0,0
2022-12-05 12:45,79,32,47,0,0,0
2022-12-05 13:00,95,41,54,0,0,0
2022-12-05 13:15,95,40,55,0,0,0
2022-12-05 13:30,83,43,40,0,0,0
2022-12-05 13:45,86,47,39,0,0,0
2022-12-05 14:00,135,54,81,0,0,0
2022-12-05 14:15,93,41,52,0,0,0
2022-12-05 14:30,104,62,42,0,0,0
2022-12-05 14:45,80,42,38,0,0,0
2022-12-05 15:00,113,43,70,0,0,0
2022-12-05 15:15,105,38,67,0,0,0
2022-12-05 15:30,108,47,61,0,0,0
2022-12-05 15:45,142,77,65,0,0,0
2022-12-05 16:00,151,70,81,0,0,0
2022-12-05 16:15,163,70,93,0,0,0
2022-12-05 16:30,125,71,54,0,0,0
2022-12-05 16:45,137,82,55,0,0,0
2022-12-05 17:00,131,67,64,0,0,0
2022-12-05 17:15,127,54,73,0,0,0
2022-12-05 17:30,135,61,74,0,0,0
2022-12-05 17:45,155,76,79,0,0,0
2022-12-05 18:00,140,72,68,0,0,0
2022-12-05 18:15,126,60,66,0,0,0
2022-12-05 18:30,98,45,53,0,0,0
2022-12-05 18:45,98,45,53,0,0,0
2022-12-05 19:00,90,41,49,0,0,0
2022-12-05 19:15,71,26,45,0,0,0
2022-12-05 19:30,78,32,46,0,0,0
2022-12-05 19:45,92,41,51,0,0,0
2022-12-05 20:00,81,27,54,0,0,0
2022-12-05 20:15,53,14,39,0,0,0
2022-12-05 20:30,37,15,22,0,0,0
2022-12-05 20:45,35,13,22,0,0,0
2022-12-05 21:00,39,15,24,0,0,0
2022-12-05 21:15,40,20,20,0,0,0
2022-12-05 21:30,34,14,20,0,0,0
2022-12-05 21:45,37,15,22,0,0,0
2022-12-05 22:00,39,14,25,0,0,0
2022-12-05 22:15,32,9,23,0,0,0
2022-12-05 22:30,21,10,11,0,0,0
2022-12-05 22:45,26,15,11,0,0,0
2022-12-05 23:00,19,4,15,0,0,0
2022-12-05 23:15,14,7,7,0,0,0
2022-12-05 23:30,7,3,4,0,0,0
2022-12-05 23:45,4,0,4,0,0,0
2022-12-06 00:00,5,1,4,0,0,0
2022-12-06 00:15,8,3,5,0,0,0
2022-12-06 00:30,5,3,2,0,0,0
2022-12-06 00:45,2,0,2,0,0,0
2022-12-06 01:00,2,0,2,0,0,0
2022-12-06 01:15,0,0,0,0,0,0
2022-12-06 01:30,1,1,0,0,0,0
2022-12-06 01:45,4,3,1,0,0,0
2022-12-06 02:00,0,0,0,0,0,0
2022-12-06 02:15,1,0,1,0,0,0
2022-12-06 02:30,1,0,1,0,0,0
2022-12-06 02:45,1,0,1,0,0,0
2022-12-06 03:00,0,0,0,0,0,0
2022-12-06 03:15,0,0,0,0,0,0
2022-12-06 03:30,0,0,0,0,0,0
2022-12-06 03:45,3,1,2,0,0,0
2022-12-06 04:00,0,0,0,0,0,0
2022-12-06 04:15,1,1,0,0,0,0
2022-12-06 04:30,3,2,1,0,0,0
2022-12-06 04:45,1,1,0,0,0,0
2022-12-06 05:00,0,0,0,0,0,0
2022-12-06 05:15,2,2,0,0,0,0
2022-12-06 05:30,13,12,1,0,0,0
2022-12-06 05:45,13,5,8,0,0,0
2022-12-06 06:00,17,11,6,0,0,0
2022-12-06 06:15,33,14,19,0,0,0
2022-12-06 06:30,47,26,21,0,0,0
2022-12-06 06:45,67,46,21,0,0,0
2022-12-06 07:00,67,46,21,0,0,0
2022-12-06 07:15,179,135,44,0,0,0
2022-12-06 07:30,295,227,68,0,0,0
2022-12-06 07:45,252,176,76,0,0,0
2022-12-06 08:00,179,143,36,0,0,0
2022-12-06 08:15,167,130,37,0,0,0
2022-12-06 08:30,152,113,39,0,0,0
2022-12-06 08:45,163,119,44,0,0,0
2022-12-06 09:00,118,91,27,0,0,0
2022-12-06 09:15,99,78,21,0,0,0
2022-12-06 09:30,112,87,25,0,0,0
2022-12-06 09:45,163,128,35,0,0,0
2022-12-06 10:00,117,86,31,0,0,0
2022-12-06 10:15,88,58,30,0,0,0
2022-12-06 10:30,94,68,26,0,0,0
2022-12-06 10:45,100,65,35,0,0,0
2022-12-06 11:00,92,54,38,0,0,0
2022-12-06 11:15,100,61,39,0,0,0
2022-12-06 11:30,106,76,30,0,0,0
2022-12-06 11:45,149,83,66,0,0,0
2022-12-06 12:00,131,76,55,0,0,0
2022-12-06 12:15,126,66,60,0,0,0
2022-12-06 12:30,122,53,69,0,0,0
2022-12-06 12:45,125,70,55,0,0,0
2022-12-06 13:00,134,62,72,0,0,0
2022-12-06 13:15,158,82,76,0,0,0
2022-12-06 13:30,118,53,65,0,0,0
2022-12-06 13:45,186,112,74,0,0,0
2022-12-06 14:00,173,76,97,0,0,0
2022-12-06 14:15,127,62,65,0,0,0
2022-12-06 14:30,125,78,47,0,0,0
2022-12-06 14:45,177,87,90,0,0,0
2022-12-06 15:00,153,71,82,0,0,0
2022-12-06 15:15,143,63,80,0,0,0
2022-12-06 15:30,164,90,74,0,0,0
2022-12-06 15:45,218,112,106,0,0,0
2022-12-06 16:00,203,105,98,0,0,0
2022-12-06 16:15,209,110,99,0,0,0
2022-12-06 16:30,174,95,79,0,0,0
2022-12-06 16:45,185,96,89,0,0,0
2022-12-06 17:00,174,99,75,0,0,0
2022-12-06 17:15,177,83,94,0,0,0
2022-12-06 17:30,182,88,94,0,0,0
2022-12-06 17:45,210,104,106,0,0,0
2022-12-06 18:00,195,91,104,0,0,0
2022-12-06 18:15,173,83,90,0,0,0
2022-12-06 18:30,120,51,69,0,0,0
2022-12-06 18:45,144,74,70,0,0,0
2022-12-06 19:00,132,59,73,0,0,0
2022-12-06 19:15,119,48,71,0,0,0
2022-12-06 19:30,99,42,57,0,0,0
2022-12-06 19:45,103,27,76,0,0,0
2022-12-06 20:00,105,23,82,0,0,0
2022-12-06 20:15,99,25,74,0,0,0
2022-12-06 20:30,79,22,57,0,0,0
2022-12-06 20:45,64,25,39,0,0,0
2022-12-06 21:00,53,18,35,0,0,0
2022-12-06 21:15,66,26,40,0,0,0
2022-12-06 21:30,58,21,37,0,0,0
2022-12-06 21:45,52,25,27,0,0,0
2022-12-06 22:00,53,25,28,0,0,0
2022-12-06 22:15,52,14,38,0,0,0
2022-12-06 22:30,46,11,35,0,0,0
2022-12-06 22:45,36,17,19,0,0,0
2022-12-06 23:00,26,6,20,0,0,0
2022-12-06 23:15,25,18,7,0,0,0
2022-12-06 23:30,33,20,13,0,0,0
2022-12-06 23:45,16,8,8,0,0,0
2022-12-07 00:00,16,9,7,0,0,0
2022-12-07 00:15,10,2,8,0,0,0
2022-12-07 00:30,10,3,7,0,0,0
2022-12-07 00:45,7,5,2,0,0,0
2022-12-07 01:00,7,1,6,0,0,0
2022-12-07 01:15,3,1,2,0,0,0
2022-12-07 01:30,2,1,1,0,0,0
2022-12-07 01:45,2,0,2,0,0,0
2022-12-07 02:00,1,0,1,0,0,0
2022-12-07 02:15,2,1,1,0,0,0
2022-12-07 02:30,1,0,1,0,0,0
2022-12-07 02:45,2,1,1,0,0,0
2022-12-07 03:00,2,1,1,0,0,0
2022-12-07 03:15,0,0,0,0,0,0
2022-12-07 03:30,0,0,0,0,0,0
2022-12-07 03:45,0,0,0,0,0,0
2022-12-07 04:00,0,0,0,0,0,0
2022-12-07 04:15,2,2,0,0,0,0
2022-12-07 04:30,2,2,0,0,0,0
2022-12-07 04:45,1,1,0,0,0,0
2022-12-07 05:00,1,1,0,0,0,0
2022-12-07 05:15,5,4,1,0,0,0
2022-12-07 05:30,8,5,3,0,0,0
2022-12-07 05:45,17,9,8,0,0,0
2022-12-07 06:00,16,11,5,0,0,0
