Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2023-03-01 16:00,142,72,70,0,0,0
2023-03-01 16:15,145,71,74,0,0,0
2023-03-01 16:30,144,64,80,0,0,0
2023-03-01 16:45,136,72,64,0,0,0
2023-03-01 17:00,137,77,60,0,0,0
2023-03-01 17:15,132,69,63,0,0,0
2023-03-01 17:30,143,76,67,0,0,0
2023-03-01 17:45,135,57,78,0,0,0
2023-03-01 18:00,120,47,73,0,0,0
2023-03-01 18:15,100,43,57,0,0,0
2023-03-01 18:30,88,35,53,0,0,0
2023-03-01 18:45,86,39,47,0,0,0
2023-03-01 19:00,66,29,37,0,0,0
2023-03-01 19:15,75,40,35,0,0,0
2023-03-01 19:30,59,21,38,0,0,0
2023-03-01 19:45,61,26,35,0,0,0
2023-03-01 20:00,41,17,24,0,0,0
2023-03-01 20:15,36,18,18,0,0,0
2023-03-01 20:30,40,16,24,0,0,0
2023-03-01 20:45,42,11,31,0,0,0
2023-03-01 21:00,26,7,19,0,0,0
2023-03-01 21:15,29,6,23,0,0,0
2023-03-01 21:30,26,12,14,0,0,0
2023-03-01 21:45,27,4,23,0,0,0
2023-03-01 22:00,21,7,14,0,0,0
2023-03-01 22:15,21,9,12,0,0,0
2023-03-01 22:30,30,7,23,0,0,0
2023-03-01 22:45,26,5,21,0,0,0
2023-03-01 23:00,25,3,22,0,0,0
2023-03-01 23:15,16,2,14,0,0,0
2023-03-01 23:30,9,4,5,0,0,0
2023-03-01 23:45,9,4,5,0,0,0
2023-03-02 00:00,11,5,6,0,0,0
2023-03-02 00:15,3,1,2,0,0,0
2023-03-02 00:30,5,1,4,0,0,0
2023-03-02 00:45,7,3,4,0,0,0
2023-03-02 01:00,2,0,2,0,0,0
2023-03-02 01:15,6,1,5,0,0,0
2023-03-02 01:30,6,2,4,0,0,0
2023-03-02 01:45,3,1,2,0,0,0
2023-03-02 02:00,2,0,2,0,0,0
2023-03-02 02:15,0,0,0,0,0,0
2023-03-02 02:30,1,0,1,0,0,0
2023-03-02 02:45,0,0,0,0,0,0
2023-03-02 03:00,4,0,4,0,0,0
2023-03-02 03:15,4,0,4,0,0,0
2023-03-02 03:30,0,0,0,0,0,0
2023-03-02 03:45,0,0,0,0,0,0
2023-03-02 04:00,6,0,6,0,0,0
2023-03-02 04:15,1,0,1,0,0,0
2023-03-02 04:30,3,0,3,0,0,0
2023-03-02 04:45,1,0,1,0,0,0
2023-03-02 05:00,0,0,0,0,0,0
2023-03-02 05:15,3,2,1,0,0,0
2023-03-02 05:30,21,5,16,0,0,0
2023-03-02 05:45,11,4,7,0,0,0
2023-03-02 06:00,12,8,4,0,0,0
2023-03-02 06:15,26,14,12,0,0,0
2023-03-02 06:30,43,13,30,0,0,0
2023-03-02 06:45,58,17,41,0,0,0
2023-03-02 07:00,63,20,43,0,0,0
2023-03-02 07:15,111,52,59,0,0,0
2023-03-02 07:30,228,165,63,0,0,0
2023-03-02 07:45,197,84,113,0,0,0
2023-03-02 08:00,155,61,94,0,0,0
2023-03-02 08:15,124,52,72,0,0,0
2023-03-02 08:30,123,63,60,0,0,0
2023-03-02 08:45,128,60,68,0,0,0
2023-03-02 09:00,108,54,54,0,0,0
2023-03-02 09:15,69,36,33,0,0,0
2023-03-02 09:30,78,38,40,0,0,0
2023-03-02 09:45,80,43,37,0,0,0
2023-03-02 10:00,73,44,29,0,0,0
2023-03-02 10:15,60,32,28,0,0,0
2023-03-02 10:30,64,37,27,0,0,0
2023-03-02 10:45,78,45,33,0,0,0
2023-03-02 11:00,69,33,36,0,0,0
2023-03-02 11:15,75,31,44,0,0,0
2023-03-02 11:30,86,39,47,0,0,0
2023-03-02 11:45,70,39,31,0,0,0
2023-03-02 12:00,93,36,57,0,0,0
2023-03-02 12:15,93,37,56,0,0,0
2023-03-02 12:30,84,20,64,0,0,0
2023-03-02 12:45,99,44,55,0,0,0
2023-03-02 13:00,112,31,81,0,0,0
2023-03-02 13:15,120,35,85,0,0,0
2023-03-02 13:30,105,46,59,0,0,0
2023-03-02 13:45,98,52,46,0,0,0
2023-03-02 14:00,115,58,57,0,0,0
2023-03-02 14:15,100,47,53,0,0,0
2023-03-02 14:30,99,48,51,0,0,0
2023-03-02 14:45,124,66,58,0,0,0
2023-03-02 15:00,128,56,72,0,0,0
2023-03-02 15:15,125,66,59,0,0,0
2023-03-02 15:30,138,55,83,0,0,0
2023-03-02 15:45,121,56,65,0,0,0
2023-03-02 16:00,133,73,60,0,0,0
2023-03-02 16:15,113,56,57,0,0,0
2023-03-02 16:30,133,64,69,0,0,0
2023-03-02 16:45,137,69,68,0,0,0
2023-03-02 17:00,112,61,51,0,0,0
2023-03-02 17:15,130,73,57,0,0,0
2023-03-02 17:30,115,47,68,0,0,0
2023-03-02 17:45,124,54,70,0,0,0
2023-03-02 18:00,99,42,57,0,0,0
2023-03-02 18:15,100,43,57,0,0,0
2023-03-02 18:30,90,36,54,0,0,0
2023-03-02 18:45,102,41,61,0,0,0
2023-03-02 19:00,81,47,34,0,0,0
2023-03-02 19:15,71,41,30,0,0,0
2023-03-02 19:30,49,15,34,0,0,0
2023-03-02 19:45,67,24,43,0,0,0
2023-03-02 20:00,38,13,25,0,0,0
2023-03-02 20:15,39,13,26,0,0,0
2023-03-02 20:30,41,11,30,0,0,0
2023-03-02 20:45,25,7,18,0,0,0
2023-03-02 21:00,30,12,18,0,0,0
2023-03-02 21:15,19,7,12,0,0,0
2023-03-02 21:30,17,2,15,0,0,0
2023-03-02 21:45,24,9,15,0,0,0
2023-03-02 22:00,31,11,20,0,0,0
2023-03-02 22:15,16,4,12,0,0,0
2023-03-02 22:30,29,9,20,0,0,0
2023-03-02 22:45,19,3,16,0,0,0
2023-03-02 23:00,10,3,7,0,0,0
2023-03-02 23:15,20,6,14,0,0,0
2023-03-02 23:30,6,2,4,0,0,0
2023-03-02 23:45,10,1,9,0,0,0
2023-03-03 00:00,9,2,7,0,0,0
2023-03-03 00:15,2,1,1,0,0,0
2023-03-03 00:30,4,1,3,0,0,0
2023-03-03 00:45,6,2,4,0,0,0
2023-03-03 01:00,2,0,2,0,0,0
2023-03-03 01:15,8,3,5,0,0,0
2023-03-03 01:30,0,0,0,0,0,0
2023-03-03 01:45,0,0,0,0,0,0
2023-03-03 02:00,1,1,0,0,0,0
2023-03-03 02:15,1,1,0,0,0,0
2023-03-03 02:30,0,0,0,0,0,0
2023-03-03 02:45,0,0,0,0,0,0
2023-03-03 03:00,2,0,2,0,0,0
2023-03-03 03:15,0,0,0,0,0,0
2023-03-03 03:30,0,0,0,0,0,0
2023-03-03 03:45,1,1,0,0,0,0
2023-03-03 04:00,3,0,3,0,0,0
2023-03-03 04:15,0,0,0,0,0,0
2023-03-03 04:30,0,0,0,0,0,0
2023-03-03 04:45,0,0,0,0,0,0
2023-03-03 05:00,0,0,0,0,0,0
2023-03-03 05:15,3,3,0,0,0,0
2023-03-03 05:30,24,7,17,0,0,0
2023-03-03 05:45,10,3,7,0,0,0
2023-03-03 06:00,10,4,6,0,0,0
2023-03-03 06:15,20,7,13,0,0,0
2023-03-03 06:30,47,18,29,0,0,0
2023-03-03 06:45,43,12,31,0,0,0
2023-03-03 07:00,70,27,43,0,0,0
2023-03-03 07:15,113,48,65,0,0,0
2023-03-03 07:30,265,185,80,0,0,0
2023-03-03 07:45,172,70,102,0,0,0
2023-03-03 08:00,118,43,75,0,0,0
2023-03-03 08:15,119,50,69,0,0,0
2023-03-03 08:30,111,52,59,0,0,0
2023-03-03 08:45,156,77,79,0,0,0
2023-03-03 09:00,112,48,64,0,0,0
2023-03-03 09:15,70,43,27,0,0,0
2023-03-03 09:30,82,47,35,0,0,0
2023-03-03 09:45,72,38,34,0,0,0
2023-03-03 10:00,60,31,29,0,0,0
2023-03-03 10:15,51,26,25,0,0,0
2023-03-03 10:30,90,53,37,0,0,0
2023-03-03 10:45,74,44,30,0,0,0
2023-03-03 11:00,67,36,31,0,0,0
2023-03-03 11:15,74,38,36,0,0,0
2023-03-03 11:30,69,37,32,0,0,0
2023-03-03 11:45,90,43,47,0,0,0
2023-03-03 12:00,71,47,24,0,0,0
2023-03-03 12:15,101,38,63,0,0,0
2023-03-03 12:30,107,44,63,0,0,0
2023-03-03 12:45,105,49,56,0,0,0
2023-03-03 13:00,175,57,118,0,0,0
2023-03-03 13:15,154,45,109,0,0,0
2023-03-03 13:30,106,60,46,0,0,0
2023-03-03 13:45,108,56,52,0,0,0
2023-03-03 14:00,122,51,71,0,0,0
2023-03-03 14:15,106,60,46,0,0,0
2023-03-03 14:30,108,65,43,0,0,0
2023-03-03 14:45,131,84,47,0,0,0
2023-03-03 15:00,142,80,62,0,0,0
2023-03-03 15:15,129,84,45,0,0,0
2023-03-03 15:30,119,58,61,0,0,0
2023-03-03 15:45,128,70,58,0,0,0
2023-03-03 16:00,107,70,37,0,0,0
2023-03-03 16:15,123,78,45,0,0,0
2023-03-03 16:30,97,51,46,0,0,0
2023-03-03 16:45,93,43,50,0,0,0
2023-03-03 17:00,120,49,71,0,0,0
2023-03-03 17:15,129,53,76,0,0,0
2023-03-03 17:30,106,36,70,0,0,0
2023-03-03 17:45,111,46,65,0,0,0
2023-03-03 18:00,95,40,55,0,0,0
2023-03-03 18:15,85,27,58,0,0,0
2023-03-03 18:30,61,28,33,0,0,0
2023-03-03 18:45,88,43,45,0,0,0
2023-03-03 19:00,52,21,31,0,0,0
2023-03-03 19:15,63,29,34,0,0,0
2023-03-03 19:30,37,14,23,0,0,0
2023-03-03 19:45,62,24,38,0,0,0
2023-03-03 20:00,55,27,28,0,0,0
2023-03-03 20:15,35,10,25,0,0,0
2023-03-03 20:30,29,13,16,0,0,0
2023-03-03 20:45,22,6,16,0,0,0
2023-03-03 21:00,25,7,18,0,0,0
2023-03-03 21:15,42,20,22,0,0,0
2023-03-03 21:30,35,9,26,0,0,0
2023-03-03 21:45,10,4,6,0,0,0
2023-03-03 22:00,24,6,18,0,0,0
2023-03-03 22:15,21,10,11,0,0,0
2023-03-03 22:30,28,7,21,0,0,0
2023-03-03 22:45,18,2,16,0,0,0
2023-03-03 23:00,40,14,26,0,0,0
2023-03-03 23:15,14,2,12,0,0,0
2023-03-03 23:30,16,5,11,0,0,0
2023-03-03 23:45,24,13,11,0,0,0
2023-03-04 00:00,24,9,15,0,0,0
2023-03-04 00:15,16,6,10,0,0,0
2023-03-04 00:30,15,3,12,0,0,0
2023-03-04 00:45,27,11,16,0,0,0
2023-03-04 01:00,13,1,12,0,0,0
2023-03-04 01:15,9,2,7,0,0,0
2023-03-04 01:30,9,1,8,0,0,0
2023-03-04 01:45,5,1,4,0,0,0
2023-03-04 02:00,9,0,9,0,0,0
2023-03-04 02:15,10,2,8,0,0,0
2023-03-04 02:30,1,0,1,0,0,0
2023-03-04 02:45,8,2,6,0,0,0
2023-03-04 03:00,6,0,6,0,0,0
2023-03-04 03:15,7,0,7,0,0,0
2023-03-04 03:30,7,2,5,0,0,0
2023-03-04 03:45,2,0,2,0,0,0
2023-03-04 04:00,4,0,4,0,0,0
2023-03-04 04:15,0,0,0,0,0,0
2023-03-04 04:30,2,0,2,0,0,0
2023-03-04 04:45,5,4,1,0,0,0
2023-03-04 05:00,1,0,1,0,0,0
2023-03-04 05:15,2,0,2,0,0,0
2023-03-04 05:30,9,0,9,0,0,0
2023-03-04 05:45,12,4,8,0,0,0
2023-03-04 06:00,4,0,4,0,0,0
2023-03-04 06:15,7,4,3,0,0,0
2023-03-04 06:30,5,4,1,0,0,0
2023-03-04 06:45,8,5,3,0,0,0
2023-03-04 07:00,11,5,6,0,0,0
2023-03-04 07:15,7,5,2,0,0,0
2023-03-04 07:30,12,7,5,0,0,0
2023-03-04 07:45,22,13,9,0,0,0
2023-03-04 08:00,19,13,6,0,0,0
2023-03-04 08:15,20,13,7,0,0,0
2023-03-04 08:30,26,19,7,0,0,0
2023-03-04 08:45,39,29,10,0,0,0
2023-03-04 09:00,34,26,8,0,0,0
2023-03-04 09:15,39,31,8,0,0,0
2023-03-04 09:30,41,23,18,0,0,0
2023-03-04 09:45,69,46,23,0,0,0
2023-03-04 10:00,65,50,15,0,0,0
2023-03-04 10:15,56,42,14,0,0,0
2023-03-04 10:30,51,36,15,0,0,0
2023-03-04 10:45,71,43,28,0,0,0
2023-03-04 11:00,67,33,34,0,0,0
2023-03-04 11:15,62,31,31,0,0,0
2023-03-04 11:30,64,35,29,0,0,0
2023-03-04 11:45,97,52,45,0,0,0
2023-03-04 12:00,75,35,40,0,0,0
2023-03-04 12:15,68,28,40,0,0,0
2023-03-04 12:30,92,43,49,0,0,0
2023-03-04 12:45,83,48,35,0,0,0
2023-03-04 13:00,71,36,35,0,0,0
2023-03-04 13:15,67,17,50,0,0,0
2023-03-04 13:30,65,23,42,0,0,0
2023-03-04 13:45,60,31,29,0,0,0
2023-03-04 14:00,53,24,29,0,0,0
2023-03-04 14:15,87,31,56,0,0,0
2023-03-04 14:30,43,18,25,0,0,0
2023-03-04 14:45,63,22,41,0,0,0
2023-03-04 15:00,55,11,44,0,0,0
2023-03-04 15:15,69,37,32,0,0,0
2023-03-04 15:30,53,25,28,0,0,0
2023-03-04 15:45,51,21,30,0,0,0
2023-03-04 16:00,33,13,20,0,0,0
2023-03-04 16:15,52,16,36,0,0,0
2023-03-04 16:30,35,19,16,0,0,0
2023-03-04 16:45,39,18,21,0,0,0
2023-03-04 17:00,52,20,32,0,0,0
2023-03-04 17:15,38,16,22,0,0,0
2023-03-04 17:30,31,13,18,0,0,0
2023-03-04 17:45,64,32,32,0,0,0
2023-03-04 18:00,47,11,36,0,0,0
2023-03-04 18:15,44,15,29,0,0,0
2023-03-04 18:30,38,18,20,0,0,0
2023-03-04 18:45,37,20,17,0,0,0
2023-03-04 19:00,57,31,26,0,0,0
2023-03-04 19:15,30,12,18,0,0,0
2023-03-04 19:30,35,19,16,0,0,0
2023-03-04 19:45,50,25,25,0,0,0
2023-03-04 20:00,37,9,28,0,0,0
2023-03-04 20:15,24,9,15,0,0,0
2023-03-04 20:30,25,14,11,0,0,0
2023-03-04 20:45,24,8,16,0,0,0
2023-03-04 21:00,28,19,9,0,0,0
2023-03-04 21:15,19,7,12,0,0,0
2023-03-04 21:30,23,9,14,0,0,0
2023-03-04 21:45,16,5,11,0,0,0
2023-03-04 22:00,26,10,16,0,0,0
2023-03-04 22:15,23,8,15,0,0,0
2023-03-04 22:30,11,3,8,0,0,0
2023-03-04 22:45,8,3,5,0,0,0
2023-03-04 23:00,9,0,9,0,0,0
2023-03-04 23:15,11,5,6,0,0,0
2023-03-04 23:30,21,3,18,0,0,0
2023-03-04 23:45,17,4,13,0,0,0
2023-03-05 00:00,14,5,9,0,0,0
2023-03-05 00:15,23,15,8,0,0,0
2023-03-05 00:30,14,4,10,0,0,0
2023-03-05 00:45,17,3,14,0,0,0
2023-03-05 01:00,12,0,12,0,0,0
2023-03-05 01:15,15,2,13,0,0,0
2023-03-05 01:30,7,3,4,0,0,0
2023-03-05 01:45,12,1,11,0,0,0
2023-03-05 02:00,5,1,4,0,0,0
2023-03-05 02:15,14,0,14,0,0,0
2023-03-05 02:30,9,2,7,0,0,0
2023-03-05 02:45,9,3,6,0,0,0
2023-03-05 03:00,0,0,0,0,0,0
2023-03-05 03:15,12,4,8,0,0,0
2023-03-05 03:30,4,1,3,0,0,0
2023-03-05 03:45,3,0,3,0,0,0
2023-03-05 04:00,4,0,4,0,0,0
2023-03-05 04:15,11,0,11,0,0,0
2023-03-05 04:30,2,1,1,0,0,0
2023-03-05 04:45,1,0,1,0,0,0
2023-03-05 05:00,2,0,2,0,0,0
2023-03-05 05:15,0,0,0,0,0,0
2023-03-05 05:30,10,0,10,0,0,0
2023-03-05 05:45,8,3,5,0,0,0
2023-03-05 06:00,6,1,5,0,0,0
2023-03-05 06:15,2,2,0,0,0,0
2023-03-05 06:30,5,3,2,0,0,0
2023-03-05 06:45,5,2,3,0,0,0
2023-03-05 07:00,2,1,1,0,0,0
2023-03-05 07:15,2,1,1,0,0,0
2023-03-05 07:30,2,0,2,0,0,0
2023-03-05 07:45,8,2,6,0,0,0
2023-03-05 08:00,3,2,1,0,0,0
2023-03-05 08:15,4,1,3,0,0,0
2023-03-05 08:30,6,2,4,0,0,0
2023-03-05 08:45,11,7,4,0,0,0
2023-03-05 09:00,11,6,5,0,0,0
2023-03-05 09:15,11,9,2,0,0,0
2023-03-05 09:30,15,6,9,0,0,0
2023-03-05 09:45,25,18,7,0,0,0
2023-03-05 10:00,26,18,8,0,0,0
2023-03-05 10:15,23,14,9,0,0,0
2023-03-05 10:30,18,17,1,0,0,0
2023-03-05 10:45,21,15,6,0,0,0
2023-03-05 11:00,16,13,3,0,0,0
2023-03-05 11:15,15,6,9,0,0,0
2023-03-05 11:30,34,20,14,0,0,0
2023-03-05 11:45,23,4,19,0,0,0
2023-03-05 12:00,32,18,14,0,0,0
2023-03-05 12:15,31,18,13,0,0,0
2023-03-05 12:30,42,16,26,0,0,0
2023-03-05 12:45,36,14,22,0,0,0
2023-03-05 13:00,37,18,19,0,0,0
2023-03-05 13:15,33,16,17,0,0,0
2023-03-05 13:30,27,7,20,0,0,0
2023-03-05 13:45,34,18,16,0,0,0
2023-03-05 14:00,45,20,25,0,0,0
2023-03-05 14:15,40,17,23,0,0,0
2023-03-05 14:30,39,15,24,0,0,0
2023-03-05 14:45,39,19,20,0,0,0
2023-03-05 15:00,42,14,28,0,0,0
2023-03-05 15:15,30,10,20,0,0,0
2023-03-05 15:30,53,23,30,0,0,0
2023-03-05 15:45,33,14,19,0,0,0
2023-03-05 16:00,33,16,17,0,0,0
2023-03-05 16:15,38,16,22,0,0,0
2023-03-05 16:30,29,12,17,0,0,0
2023-03-05 16:45,37,17,20,0,0,0
2023-03-05 17:00,32,12,20,0,0,0
2023-03-05 17:15,36,11,25,0,0,0
2023-03-05 17:30,49,27,22,0,0,0
2023-03-05 17:45,48,15,33,0,0,0
2023-03-05 18:00,26,6,20,0,0,0
2023-03-05 18:15,35,9,26,0,0,0
2023-03-05 18:30,24,5,19,0,0,0
2023-03-05 18:45,28,12,16,0,0,0
2023-03-05 19:00,24,8,16,0,0,0
2023-03-05 19:15,20,3,17,0,0,0
2023-03-05 19:30,19,9,10,0,0,0
2023-03-05 19:45,35,15,20,0,0,0
2023-03-05 20:00,31,11,20,0,0,0
2023-03-05 20:15,27,15,12,0,0,0
2023-03-05 20:30,33,4,29,0,0,0
2023-03-05 20:45,23,5,18,0,0,0
2023-03-05 21:00,18,9,9,0,0,0
2023-03-05 21:15,6,5,1,0,0,0
2023-03-05 21:30,9,4,5,0,0,0
2023-03-05 21:45,6,5,1,0,0,0
2023-03-05 22:00,10,5,5,0,0,0
2023-03-05 22:15,9,3,6,0,0,0
2023-03-05 22:30,10,3,7,0,0,0
2023-03-05 22:45,15,3,12,0,0,0
2023-03-05 23:00,7,3,4,0,0,0
2023-03-05 23:15,6,4,2,0,0,0
2023-03-05 23:30,5,1,4,0,0,0
2023-03-05 23:45,2,1,1,0,0,0
2023-03-06 00:00,2,1,1,0,0,0
2023-03-06 00:15,1,0,1,0,0,0
2023-03-06 00:30,2,0,2,0,0,0
2023-03-06 00:45,0,0,0,0,0,0
2023-03-06 01:00,3,1,2,0,0,0
2023-03-06 01:15,2,2,0,0,0,0
2023-03-06 01:30,0,0,0,0,0,0
2023-03-06 01:45,0,0,0,0,0,0
2023-03-06 02:00,0,0,0,0,0,0
2023-03-06 02:15,0,0,0,0,0,0
2023-03-06 02:30,0,0,0,0,0,0
2023-03-06 02:45,0,0,0,0,0,0
2023-03-06 03:00,0,0,0,0,0,0
2023-03-06 03:15,0,0,0,0,0,0
2023-03-06 03:30,0,0,0,0,0,0
2023-03-06 03:45,1,0,1,0,0,0
2023-03-06 04:00,0,0,0,0,0,0
2023-03-06 04:15,0,0,0,0,0,0
2023-03-06 04:30,0,0,0,0,0,0
2023-03-06 04:45,0,0,0,0,0,0
2023-03-06 05:00,0,0,0,0,0,0
2023-03-06 05:15,3,1,2,0,0,0
2023-03-06 05:30,10,1,9,0,0,0
2023-03-06 05:45,19,8,11,0,0,0
2023-03-06 06:00,9,6,3,0,0,0
2023-03-06 06:15,19,4,15,0,0,0
2023-03-06 06:30,51,16,35,0,0,0
2023-03-06 06:45,60,13,47,0,0,0
2023-03-06 07:00,65,21,44,0,0,0
2023-03-06 07:15,73,32,41,0,0,0
2023-03-06 07:30,224,167,57,0,0,0
2023-03-06 07:45,179,72,107,0,0,0
2023-03-06 08:00,116,48,68,0,0,0
2023-03-06 08:15,109,41,68,0,0,0
2023-03-06 08:30,116,48,68,0,0,0
2023-03-06 08:45,138,68,70,0,0,0
2023-03-06 09:00,99,61,38,0,0,0
2023-03-06 09:15,57,24,33,0,0,0
2023-03-06 09:30,83,44,39,0,0,0
2023-03-06 09:45,55,19,36,0,0,0
2023-03-06 10:00,53,24,29,0,0,0
2023-03-06 10:15,45,24,21,0,0,0
2023-03-06 10:30,43,17,26,0,0,0
2023-03-06 10:45,58,25,33,0,0,0
2023-03-06 11:00,52,22,30,0,0,0
2023-03-06 11:15,51,28,23,0,0,0
2023-03-06 11:30,50,27,23,0,0,0
2023-03-06 11:45,57,26,31,0,0,0
2023-03-06 12:00,59,27,32,0,0,0
2023-03-06 12:15,85,26,59,0,0,0
2023-03-06 12:30,71,18,53,0,0,0
2023-03-06 12:45,76,43,33,0,0,0
2023-03-06 13:00,92,28,64,0,0,0
2023-03-06 13:15,87,35,52,0,0,0
2023-03-06 13:30,81,37,44,0,0,0
2023-03-06 13:45,74,41,33,0,0,0
2023-03-06 14:00,110,35,75,0,0,0
2023-03-06 14:15,83,46,37,0,0,0
2023-03-06 14:30,77,39,38,0,0,0
2023-03-06 14:45,109,55,54,0,0,0
2023-03-06 15:00,83,48,35,0,0,0
2023-03-06 15:15,91,59,32,0,0,0
2023-03-06 15:30,132,54,78,0,0,0
2023-03-06 15:45,95,55,40,0,0,0
2023-03-06 16:00,130,70,60,0,0,0
2023-03-06 16:15,114,57,57,0,0,0
2023-03-06 16:30,103,61,42,0,0,0
2023-03-06 16:45,115,71,44,0,0,0
2023-03-06 17:00,116,52,64,0,0,0
2023-03-06 17:15,94,55,39,0,0,0
2023-03-06 17:30,128,61,67,0,0,0
2023-03-06 17:45,88,43,45,0,0,0
2023-03-06 18:00,90,41,49,0,0,0
2023-03-06 18:15,89,35,54,0,0,0
2023-03-06 18:30,86,36,50,0,0,0
2023-03-06 18:45,87,41,46,0,0,0
2023-03-06 19:00,66,25,41,0,0,0
2023-03-06 19:15,63,29,34,0,0,0
2023-03-06 19:30,40,14,26,0,0,0
2023-03-06 19:45,38,15,23,0,0,0
2023-03-06 20:00,38,7,31,0,0,0
2023-03-06 20:15,46,12,34,0,0,0
2023-03-06 20:30,27,12,15,0,0,0
2023-03-06 20:45,20,10,10,0,0,0
2023-03-06 21:00,28,14,14,0,0,0
2023-03-06 21:15,11,3,8,0,0,0
2023-03-06 21:30,17,7,10,0,0,0
2023-03-06 21:45,15,5,10,0,0,0
2023-03-06 22:00,25,9,16,0,0,0
2023-03-06 22:15,21,4,17,0,0,0
2023-03-06 22:30,16,11,5,0,0,0
2023-03-06 22:45,18,4,14,0,0,0
2023-03-06 23:00,7,5,2,0,0,0
2023-03-06 23:15,5,1,4,0,0,0
2023-03-06 23:30,10,6,4,0,0,0
2023-03-06 23:45,2,2,0,0,0,0
2023-03-07 00:00,1,1,0,0,0,0
2023-03-07 00:15,5,3,2,0,0,0
2023-03-07 00:30,4,0,4,0,0,0
2023-03-07 00:45,2,0,2,0,0,0
2023-03-07 01:00,3,0,3,0,0,0
2023-03-07 01:15,1,1,0,0,0,0
2023-03-07 01:30,2,2,0,0,0,0
2023-03-07 01:45,0,0,0,0,0,0
2023-03-07 02:00,1,0,1,0,0,0
2023-03-07 02:15,0,0,0,0,0,0
2023-03-07 02:30,0,0,0,0,0,0
2023-03-07 02:45,0,0,0,0,0,0
2023-03-07 03:00,0,0,0,0,0,0
2023-03-07 03:15,0,0,0,0,0,0
2023-03-07 03:30,1,0,1,0,0,0
2023-03-07 03:45,2,2,0,0,0,0
2023-03-07 04:00,0,0,0,0,0,0
2023-03-07 04:15,1,1,0,0,0,0
2023-03-07 04:30,0,0,0,0,0,0
2023-03-07 04:45,0,0,0,0,0,0
2023-03-07 05:00,3,0,3,0,0,0
2023-03-07 05:15,3,1,2,0,0,0
2023-03-07 05:30,8,0,8,0,0,0
2023-03-07 05:45,15,6,9,0,0,0
2023-03-07 06:00,14,10,4,0,0,0
