Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2021-12-04 14:30,63,18,45,0,0,0
2021-12-04 14:45,58,21,37,0,0,0
2021-12-04 15:00,66,16,50,0,0,0
2021-12-04 15:15,47,12,35,0,0,0
2021-12-04 15:30,68,31,37,0,0,0
2021-12-04 15:45,41,10,31,0,0,0
2021-12-04 16:00,42,22,20,0,0,0
2021-12-04 16:15,49,23,26,0,0,0
2021-12-04 16:30,55,24,31,0,0,0
2021-12-04 16:45,41,10,31,0,0,0
2021-12-04 17:00,32,10,22,0,0,0
2021-12-04 17:15,37,12,25,0,0,0
2021-12-04 17:30,22,13,9,0,0,0
2021-12-04 17:45,36,12,24,0,0,0
2021-12-04 18:00,27,11,16,0,0,0
2021-12-04 18:15,31,6,25,0,0,0
2021-12-04 18:30,29,8,21,0,0,0
2021-12-04 18:45,30,20,10,0,0,0
2021-12-04 19:00,27,11,16,0,0,0
2021-12-04 19:15,20,7,13,0,0,0
2021-12-04 19:30,16,9,7,0,0,0
2021-12-04 19:45,24,10,14,0,0,0
2021-12-04 20:00,18,10,8,0,0,0
2021-12-04 20:15,11,6,5,0,0,0
2021-12-04 20:30,14,10,4,0,0,0
2021-12-04 20:45,17,4,13,0,0,0
2021-12-04 21:00,20,9,11,0,0,0
2021-12-04 21:15,24,14,10,0,0,0
2021-12-04 21:30,8,3,5,0,0,0
2021-12-04 21:45,5,2,3,0,0,0
2021-12-04 22:00,11,6,5,0,0,0
2021-12-04 22:15,19,5,14,0,0,0
2021-12-04 22:30,5,1,4,0,0,0
2021-12-04 22:45,7,4,3,0,0,0
2021-12-04 23:00,8,2,6,0,0,0
2021-12-04 23:15,3,1,2,0,0,0
2021-12-04 23:30,8,4,4,0,0,0
2021-12-04 23:45,10,3,7,0,0,0
2021-12-05 00:00,8,0,8,0,0,0
2021-12-05 00:15,13,0,13,0,0,0
2021-12-05 00:30,3,2,1,0,0,0
2021-12-05 00:45,6,2,4,0,0,0
2021-12-05 01:00,4,0,4,0,0,0
2021-12-05 01:15,10,3,7,0,0,0
2021-12-05 01:30,6,0,6,0,0,0
2021-12-05 01:45,1,0,1,0,0,0
2021-12-05 02:00,7,2,5,0,0,0
2021-12-05 02:15,4,0,4,0,0,0
2021-12-05 02:30,4,1,3,0,0,0
2021-12-05 02:45,5,1,4,0,0,0
2021-12-05 03:00,4,0,4,0,0,0
2021-12-05 03:15,2,0,2,0,0,0
2021-12-05 03:30,0,0,0,0,0,0
2021-12-05 03:45,4,2,2,0,0,0
2021-12-05 04:00,0,0,0,0,0,0
2021-12-05 04:15,3,0,3,0,0,0
2021-12-05 04:30,2,0,2,0,0,0
2021-12-05 04:45,3,0,3,0,0,0
2021-12-05 05:00,1,0,1,0,0,0
2021-12-05 05:15,2,0,2,0,0,0
2021-12-05 05:30,3,1,2,0,0,0
2021-12-05 05:45,1,0,1,0,0,0
2021-12-05 06:00,0,0,0,0,0,0
2021-12-05 06:15,3,2,1,0,0,0
2021-12-05 06:30,5,3,2,0,0,0
2021-12-05 06:45,1,0,1,0,0,0
2021-12-05 07:00,2,1,1,0,0,0
2021-12-05 07:15,4,0,4,0,0,0
2021-12-05 07:30,5,2,3,0,0,0
2021-12-05 07:45,3,1,2,0,0,0
2021-12-05 08:00,5,5,0,0,0,0
2021-12-05 08:15,5,3,2,0,0,0
2021-12-05 08:30,7,6,1,0,0,0
2021-12-05 08:45,9,5,4,0,0,0
2021-12-05 09:00,9,6,3,0,0,0
2021-12-05 09:15,11,8,3,0,0,0
2021-12-05 09:30,21,16,5,0,0,0
2021-12-05 09:45,13,7,6,0,0,0
2021-12-05 10:00,23,12,11,0,0,0
2021-12-05 10:15,25,19,6,0,0,0
2021-12-05 10:30,21,11,10,0,0,0
2021-12-05 10:45,22,13,9,0,0,0
2021-12-05 11:00,18,11,7,0,0,0
2021-12-05 11:15,16,6,10,0,0,0
2021-12-05 11:30,18,8,10,0,0,0
2021-12-05 11:45,28,14,14,0,0,0
2021-12-05 12:00,10,6,4,0,0,0
2021-12-05 12:15,41,17,24,0,0,0
2021-12-05 12:30,26,14,12,0,0,0
2021-12-05 12:45,24,9,15,0,0,0
2021-12-05 13:00,31,12,19,0,0,0
2021-12-05 13:15,32,18,14,0,0,0
2021-12-05 13:30,39,24,15,0,0,0
2021-12-05 13:45,29,13,16,0,0,0
2021-12-05 14:00,32,16,16,0,0,0
2021-12-05 14:15,34,14,20,0,0,0
2021-12-05 14:30,41,21,20,0,0,0
2021-12-05 14:45,30,15,15,0,0,0
2021-12-05 15:00,32,21,11,0,0,0
2021-12-05 15:15,34,14,20,0,0,0
2021-12-05 15:30,26,14,12,0,0,0
2021-12-05 15:45,48,34,14,0,0,0
2021-12-05 16:00,39,16,23,0,0,0
2021-12-05 16:15,39,17,22,0,0,0
2021-12-05 16:30,45,15,30,0,0,0
2021-12-05 16:45,44,17,27,0,0,0
2021-12-05 17:00,43,23,20,0,0,0
2021-12-05 17:15,24,12,12,0,0,0
2021-12-05 17:30,42,16,26,0,0,0
2021-12-05 17:45,31,15,16,0,0,0
2021-12-05 18:00,34,13,21,0,0,0
2021-12-05 18:15,34,19,15,0,0,0
2021-12-05 18:30,27,3,24,0,0,0
2021-12-05 18:45,53,27,26,0,0,0
2021-12-05 19:00,31,14,17,0,0,0
2021-12-05 19:15,28,11,17,0,0,0
2021-12-05 19:30,23,4,19,0,0,0
2021-12-05 19:45,29,10,19,0,0,0
2021-12-05 20:00,29,8,21,0,0,0
2021-12-05 20:15,19,2,17,0,0,0
2021-12-05 20:30,21,2,19,0,0,0
2021-12-05 20:45,11,1,10,0,0,0
2021-12-05 21:00,14,5,9,0,0,0
2021-12-05 21:15,12,6,6,0,0,0
2021-12-05 21:30,15,5,10,0,0,0
2021-12-05 21:45,12,1,11,0,0,0
2021-12-05 22:00,12,4,8,0,0,0
2021-12-05 22:15,8,4,4,0,0,0
2021-12-05 22:30,8,1,7,0,0,0
2021-12-05 22:45,5,2,3,0,0,0
2021-12-05 23:00,5,2,3,0,0,0
2021-12-05 23:15,2,1,1,0,0,0
2021-12-05 23:30,10,3,7,0,0,0
2021-12-05 23:45,4,1,3,0,0,0
2021-12-06 00:00,5,1,4,0,0,0
2021-12-06 00:15,2,1,1,0,0,0
2021-12-06 00:30,1,0,1,0,0,0
2021-12-06 00:45,1,1,0,0,0,0
2021-12-06 01:00,3,0,3,0,0,0
2021-12-06 01:15,2,2,0,0,0,0
2021-12-06 01:30,1,0,1,0,0,0
2021-12-06 01:45,0,0,0,0,0,0
2021-12-06 02:00,1,1,0,0,0,0
2021-12-06 02:15,0,0,0,0,0,0
2021-12-06 02:30,0,0,0,0,0,0
2021-12-06 02:45,0,0,0,0,0,0
2021-12-06 03:00,0,0,0,0,0,0
2021-12-06 03:15,0,0,0,0,0,0
2021-12-06 03:30,1,0,1,0,0,0
2021-12-06 03:45,0,0,0,0,0,0
2021-12-06 04:00,0,0,0,0,0,0
2021-12-06 04:15,1,1,0,0,0,0
2021-12-06 04:30,1,0,1,0,0,0
2021-12-06 04:45,1,0,1,0,0,0
2021-12-06 05:00,0,0,0,0,0,0
2021-12-06 05:15,1,1,0,0,0,0
2021-12-06 05:30,11,2,9,0,0,0
2021-12-06 05:45,9,2,7,0,0,0
2021-12-06 06:00,10,4,6,0,0,0
2021-12-06 06:15,20,7,13,0,0,0
2021-12-06 06:30,28,9,19,0,0,0
2021-12-06 06:45,50,20,30,0,0,0
2021-12-06 07:00,56,14,42,0,0,0
2021-12-06 07:15,62,25,37,0,0,0
2021-12-06 07:30,124,55,69,0,0,0
2021-12-06 07:45,226,104,122,0,0,0
2021-12-06 08:00,282,147,135,0,0,0
2021-12-06 08:15,124,43,81,0,0,0
2021-12-06 08:30,120,53,67,0,0,0
2021-12-06 08:45,103,37,66,0,0,0
2021-12-06 09:00,129,50,79,0,0,0
2021-12-06 09:15,59,23,36,0,0,0
2021-12-06 09:30,67,29,38,0,0,0
2021-12-06 09:45,107,51,56,0,0,0
2021-12-06 10:00,155,82,73,0,0,0
2021-12-06 10:15,62,38,24,0,0,0
2021-12-06 10:30,59,39,20,0,0,0
2021-12-06 10:45,50,25,25,0,0,0
2021-12-06 11:00,63,34,29,0,0,0
2021-12-06 11:15,38,16,22,0,0,0
2021-12-06 11:30,94,46,48,0,0,0
2021-12-06 11:45,173,78,95,0,0,0
2021-12-06 12:00,118,50,68,0,0,0
2021-12-06 12:15,96,40,56,0,0,0
2021-12-06 12:30,94,39,55,0,0,0
2021-12-06 12:45,132,47,85,0,0,0
2021-12-06 13:00,98,37,61,0,0,0
2021-12-06 13:15,110,43,67,0,0,0
2021-12-06 13:30,149,47,102,0,0,0
2021-12-06 13:45,155,58,97,0,0,0
2021-12-06 14:00,148,43,105,0,0,0
2021-12-06 14:15,99,43,56,0,0,0
2021-12-06 14:30,142,61,81,0,0,0
2021-12-06 14:45,105,57,48,0,0,0
2021-12-06 15:00,106,51,55,0,0,0
2021-12-06 15:15,119,58,61,0,0,0
2021-12-06 15:30,110,55,55,0,0,0
2021-12-06 15:45,219,110,109,0,0,0
2021-12-06 16:00,232,120,112,0,0,0
2021-12-06 16:15,137,77,60,0,0,0
2021-12-06 16:30,126,73,53,0,0,0
2021-12-06 16:45,115,74,41,0,0,0
2021-12-06 17:00,140,79,61,0,0,0
2021-12-06 17:15,132,70,62,0,0,0
2021-12-06 17:30,122,85,37,0,0,0
2021-12-06 17:45,180,81,99,0,0,0
2021-12-06 18:00,151,70,81,0,0,0
2021-12-06 18:15,108,39,69,0,0,0
2021-12-06 18:30,80,34,46,0,0,0
2021-12-06 18:45,80,22,58,0,0,0
2021-12-06 19:00,63,14,49,0,0,0
2021-12-06 19:15,74,37,37,0,0,0
2021-12-06 19:30,56,21,35,0,0,0
2021-12-06 19:45,65,17,48,0,0,0
2021-12-06 20:00,72,19,53,0,0,0
2021-12-06 20:15,58,14,44,0,0,0
2021-12-06 20:30,44,14,30,0,0,0
2021-12-06 20:45,26,6,20,0,0,0
2021-12-06 21:00,37,22,15,0,0,0
2021-12-06 21:15,27,8,19,0,0,0
2021-12-06 21:30,34,9,25,0,0,0
2021-12-06 21:45,17,2,15,0,0,0
2021-12-06 22:00,21,11,10,0,0,0
2021-12-06 22:15,24,5,19,0,0,0
2021-12-06 22:30,15,6,9,0,0,0
2021-12-06 22:45,13,5,8,0,0,0
2021-12-06 23:00,10,0,10,0,0,0
2021-12-06 23:15,11,4,7,0,0,0
2021-12-06 23:30,6,2,4,0,0,0
2021-12-06 23:45,1,0,1,0,0,0
