Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2021-06-02 17:30,118,57,61,0,0,0
2021-06-02 17:45,121,64,57,0,0,0
2021-06-02 18:00,81,33,48,0,0,0
2021-06-02 18:15,127,58,69,0,0,0
2021-06-02 18:30,104,54,50,0,0,0
2021-06-02 18:45,113,52,61,0,0,0
2021-06-02 19:00,95,53,42,0,0,0
2021-06-02 19:15,88,52,36,0,0,0
2021-06-02 19:30,64,28,36,0,0,0
2021-06-02 19:45,72,37,35,0,0,0
2021-06-02 20:00,84,43,41,0,0,0
2021-06-02 20:15,79,43,36,0,0,0
2021-06-02 20:30,48,28,20,0,0,0
2021-06-02 20:45,70,31,39,0,0,0
2021-06-02 21:00,41,28,13,0,0,0
2021-06-02 21:15,36,13,23,0,0,0
2021-06-02 21:30,46,13,33,0,0,0
2021-06-02 21:45,36,10,26,0,0,0
2021-06-02 22:00,54,19,35,0,0,0
2021-06-02 22:15,44,9,35,0,0,0
2021-06-02 22:30,29,2,27,0,0,0
2021-06-02 22:45,30,7,23,0,0,0
2021-06-02 23:00,45,14,31,0,0,0
2021-06-02 23:15,42,7,35,0,0,0
2021-06-02 23:30,25,4,21,0,0,0
2021-06-02 23:45,19,6,13,0,0,0
2021-06-03 00:00,38,7,31,0,0,0
2021-06-03 00:15,27,5,22,0,0,0
2021-06-03 00:30,27,4,23,0,0,0
2021-06-03 00:45,35,4,31,0,0,0
2021-06-03 01:00,37,0,37,0,0,0
2021-06-03 01:15,26,8,18,0,0,0
2021-06-03 01:30,21,1,20,0,0,0
2021-06-03 01:45,18,1,17,0,0,0
2021-06-03 02:00,19,0,19,0,0,0
2021-06-03 02:15,22,1,21,0,0,0
2021-06-03 02:30,26,6,20,0,0,0
2021-06-03 02:45,14,1,13,0,0,0
2021-06-03 03:00,17,0,17,0,0,0
2021-06-03 03:15,7,2,5,0,0,0
2021-06-03 03:30,16,0,16,0,0,0
2021-06-03 03:45,8,0,8,0,0,0
2021-06-03 04:00,7,1,6,0,0,0
2021-06-03 04:15,3,1,2,0,0,0
2021-06-03 04:30,8,0,8,0,0,0
2021-06-03 04:45,4,2,2,0,0,0
2021-06-03 05:00,3,2,1,0,0,0
2021-06-03 05:15,1,0,1,0,0,0
2021-06-03 05:30,5,0,5,0,0,0
2021-06-03 05:45,6,3,3,0,0,0
2021-06-03 06:00,0,0,0,0,0,0
2021-06-03 06:15,2,0,2,0,0,0
2021-06-03 06:30,4,2,2,0,0,0
2021-06-03 06:45,5,3,2,0,0,0
2021-06-03 07:00,9,5,4,0,0,0
2021-06-03 07:15,6,3,3,0,0,0
2021-06-03 07:30,15,10,5,0,0,0
2021-06-03 07:45,17,10,7,0,0,0
2021-06-03 08:00,9,3,6,0,0,0
2021-06-03 08:15,21,7,14,0,0,0
2021-06-03 08:30,12,6,6,0,0,0
2021-06-03 08:45,23,14,9,0,0,0
2021-06-03 09:00,21,18,3,0,0,0
2021-06-03 09:15,23,4,19,0,0,0
2021-06-03 09:30,21,12,9,0,0,0
2021-06-03 09:45,32,21,11,0,0,0
2021-06-03 10:00,42,34,8,0,0,0
2021-06-03 10:15,29,12,17,0,0,0
2021-06-03 10:30,34,19,15,0,0,0
2021-06-03 10:45,37,19,18,0,0,0
2021-06-03 11:00,53,32,21,0,0,0
2021-06-03 11:15,55,17,38,0,0,0
2021-06-03 11:30,29,19,10,0,0,0
2021-06-03 11:45,47,29,18,0,0,0
2021-06-03 12:00,49,24,25,0,0,0
2021-06-03 12:15,54,20,34,0,0,0
2021-06-03 12:30,86,41,45,0,0,0
2021-06-03 12:45,48,18,30,0,0,0
2021-06-03 13:00,60,21,39,0,0,0
2021-06-03 13:15,56,21,35,0,0,0
2021-06-03 13:30,51,20,31,0,0,0
2021-06-03 13:45,60,32,28,0,0,0
2021-06-03 14:00,57,20,37,0,0,0
2021-06-03 14:15,44,27,17,0,0,0
2021-06-03 14:30,53,26,27,0,0,0
2021-06-03 14:45,81,41,40,0,0,0
2021-06-03 15:00,66,30,36,0,0,0
2021-06-03 15:15,55,25,30,0,0,0
2021-06-03 15:30,29,11,18,0,0,0
2021-06-03 15:45,52,23,29,0,0,0
2021-06-03 16:00,53,14,39,0,0,0
2021-06-03 16:15,38,13,25,0,0,0
2021-06-03 16:30,38,13,25,0,0,0
2021-06-03 16:45,32,12,20,0,0,0
2021-06-03 17:00,44,19,25,0,0,0
2021-06-03 17:15,46,22,24,0,0,0
2021-06-03 17:30,41,16,25,0,0,0
2021-06-03 17:45,43,16,27,0,0,0
2021-06-03 18:00,48,20,28,0,0,0
2021-06-03 18:15,54,29,25,0,0,0
2021-06-03 18:30,21,6,15,0,0,0
2021-06-03 18:45,33,19,14,0,0,0
2021-06-03 19:00,27,9,18,0,0,0
2021-06-03 19:15,35,15,20,0,0,0
2021-06-03 19:30,34,12,22,0,0,0
2021-06-03 19:45,32,9,23,0,0,0
2021-06-03 20:00,28,6,22,0,0,0
2021-06-03 20:15,33,9,24,0,0,0
2021-06-03 20:30,21,4,17,0,0,0
2021-06-03 20:45,23,5,18,0,0,0
2021-06-03 21:00,29,17,12,0,0,0
2021-06-03 21:15,22,6,16,0,0,0
2021-06-03 21:30,13,3,10,0,0,0
2021-06-03 21:45,11,4,7,0,0,0
2021-06-03 22:00,17,7,10,0,0,0
2021-06-03 22:15,8,5,3,0,0,0
2021-06-03 22:30,18,1,17,0,0,0
2021-06-03 22:45,10,2,8,0,0,0
2021-06-03 23:00,8,1,7,0,0,0
2021-06-03 23:15,12,1,11,0,0,0
2021-06-03 23:30,8,1,7,0,0,0
2021-06-03 23:45,12,4,8,0,0,0
2021-06-04 00:00,8,1,7,0,0,0
2021-06-04 00:15,6,3,3,0,0,0
2021-06-04 00:30,4,2,2,0,0,0
2021-06-04 00:45,3,0,3,0,0,0
2021-06-04 01:00,2,0,2,0,0,0
2021-06-04 01:15,1,0,1,0,0,0
2021-06-04 01:30,5,2,3,0,0,0
2021-06-04 01:45,4,1,3,0,0,0
2021-06-04 02:00,0,0,0,0,0,0
2021-06-04 02:15,4,0,4,0,0,0
2021-06-04 02:30,0,0,0,0,0,0
2021-06-04 02:45,4,3,1,0,0,0
2021-06-04 03:00,0,0,0,0,0,0
2021-06-04 03:15,0,0,0,0,0,0
2021-06-04 03:30,0,0,0,0,0,0
2021-06-04 03:45,1,0,1,0,0,0
2021-06-04 04:00,0,0,0,0,0,0
2021-06-04 04:15,0,0,0,0,0,0
2021-06-04 04:30,1,1,0,0,0,0
2021-06-04 04:45,3,1,2,0,0,0
2021-06-04 05:00,1,1,0,0,0,0
2021-06-04 05:15,0,0,0,0,0,0
2021-06-04 05:30,6,1,5,0,0,0
2021-06-04 05:45,9,4,5,0,0,0
2021-06-04 06:00,7,3,4,0,0,0
2021-06-04 06:15,16,6,10,0,0,0
2021-06-04 06:30,16,5,11,0,0,0
2021-06-04 06:45,26,5,21,0,0,0
2021-06-04 07:00,25,10,15,0,0,0
2021-06-04 07:15,49,26,23,0,0,0
2021-06-04 07:30,72,38,34,0,0,0
2021-06-04 07:45,89,31,58,0,0,0
2021-06-04 08:00,71,23,48,0,0,0
2021-06-04 08:15,69,32,37,0,0,0
2021-06-04 08:30,55,27,28,0,0,0
2021-06-04 08:45,80,43,37,0,0,0
2021-06-04 09:00,61,32,29,0,0,0
2021-06-04 09:15,63,34,29,0,0,0
2021-06-04 09:30,65,37,28,0,0,0
2021-06-04 09:45,100,54,46,0,0,0
2021-06-04 10:00,77,41,36,0,0,0
2021-06-04 10:15,75,49,26,0,0,0
2021-06-04 10:30,85,55,30,0,0,0
2021-06-04 10:45,73,39,34,0,0,0
2021-06-04 11:00,83,40,43,0,0,0
2021-06-04 11:15,72,36,36,0,0,0
2021-06-04 11:30,85,37,48,0,0,0
2021-06-04 11:45,75,37,38,0,0,0
2021-06-04 12:00,101,51,50,0,0,0
2021-06-04 12:15,105,45,60,0,0,0
2021-06-04 12:30,116,52,64,0,0,0
2021-06-04 12:45,119,47,72,0,0,0
2021-06-04 13:00,105,41,64,0,0,0
2021-06-04 13:15,121,39,82,0,0,0
2021-06-04 13:30,103,58,45,0,0,0
2021-06-04 13:45,97,43,54,0,0,0
2021-06-04 14:00,111,51,60,0,0,0
2021-06-04 14:15,102,43,59,0,0,0
2021-06-04 14:30,99,51,48,0,0,0
2021-06-04 14:45,111,57,54,0,0,0
2021-06-04 15:00,117,56,61,0,0,0
2021-06-04 15:15,85,41,44,0,0,0
2021-06-04 15:30,94,51,43,0,0,0
2021-06-04 15:45,138,62,76,0,0,0
2021-06-04 16:00,129,56,73,0,0,0
2021-06-04 16:15,117,56,61,0,0,0
2021-06-04 16:30,99,51,48,0,0,0
2021-06-04 16:45,80,43,37,0,0,0
2021-06-04 17:00,95,45,50,0,0,0
2021-06-04 17:15,104,53,51,0,0,0
2021-06-04 17:30,72,36,36,0,0,0
2021-06-04 17:45,85,46,39,0,0,0
2021-06-04 18:00,108,35,73,0,0,0
2021-06-04 18:15,80,31,49,0,0,0
2021-06-04 18:30,91,44,47,0,0,0
2021-06-04 18:45,70,27,43,0,0,0
2021-06-04 19:00,65,29,36,0,0,0
2021-06-04 19:15,84,46,38,0,0,0
2021-06-04 19:30,69,35,34,0,0,0
2021-06-04 19:45,72,32,40,0,0,0
2021-06-04 20:00,57,19,38,0,0,0
2021-06-04 20:15,37,14,23,0,0,0
2021-06-04 20:30,43,14,29,0,0,0
2021-06-04 20:45,32,19,13,0,0,0
2021-06-04 21:00,27,11,16,0,0,0
2021-06-04 21:15,34,20,14,0,0,0
2021-06-04 21:30,37,16,21,0,0,0
2021-06-04 21:45,32,18,14,0,0,0
2021-06-04 22:00,26,12,14,0,0,0
2021-06-04 22:15,29,14,15,0,0,0
2021-06-04 22:30,33,5,28,0,0,0
2021-06-04 22:45,24,5,19,0,0,0
2021-06-04 23:00,24,6,18,0,0,0
2021-06-04 23:15,39,5,34,0,0,0
2021-06-04 23:30,14,1,13,0,0,0
2021-06-04 23:45,28,2,26,0,0,0
2021-06-05 00:00,27,9,18,0,0,0
2021-06-05 00:15,35,6,29,0,0,0
2021-06-05 00:30,13,4,9,0,0,0
2021-06-05 00:45,20,1,19,0,0,0
2021-06-05 01:00,15,5,10,0,0,0
2021-06-05 01:15,7,1,6,0,0,0
2021-06-05 01:30,4,0,4,0,0,0
2021-06-05 01:45,7,4,3,0,0,0
2021-06-05 02:00,8,2,6,0,0,0
2021-06-05 02:15,4,0,4,0,0,0
2021-06-05 02:30,16,10,6,0,0,0
2021-06-05 02:45,2,0,2,0,0,0
2021-06-05 03:00,9,0,9,0,0,0
2021-06-05 03:15,3,0,3,0,0,0
2021-06-05 03:30,7,2,5,0,0,0
2021-06-05 03:45,4,1,3,0,0,0
2021-06-05 04:00,1,0,1,0,0,0
2021-06-05 04:15,3,0,3,0,0,0
2021-06-05 04:30,2,2,0,0,0,0
2021-06-05 04:45,2,1,1,0,0,0
2021-06-05 05:00,2,0,2,0,0,0
2021-06-05 05:15,4,0,4,0,0,0
2021-06-05 05:30,8,3,5,0,0,0
2021-06-05 05:45,9,2,7,0,0,0
2021-06-05 06:00,4,1,3,0,0,0
2021-06-05 06:15,2,2,0,0,0,0
2021-06-05 06:30,7,4,3,0,0,0
2021-06-05 06:45,8,8,0,0,0,0
2021-06-05 07:00,8,6,2,0,0,0
2021-06-05 07:15,18,9,9,0,0,0
2021-06-05 07:30,36,26,10,0,0,0
2021-06-05 07:45,15,9,6,0,0,0
2021-06-05 08:00,30,17,13,0,0,0
2021-06-05 08:15,36,21,15,0,0,0
2021-06-05 08:30,30,18,12,0,0,0
2021-06-05 08:45,54,31,23,0,0,0
2021-06-05 09:00,39,15,24,0,0,0
2021-06-05 09:15,54,34,20,0,0,0
2021-06-05 09:30,55,38,17,0,0,0
2021-06-05 09:45,73,49,24,0,0,0
2021-06-05 10:00,70,56,14,0,0,0
2021-06-05 10:15,58,38,20,0,0,0
2021-06-05 10:30,89,59,30,0,0,0
2021-06-05 10:45,65,39,26,0,0,0
2021-06-05 11:00,93,49,44,0,0,0
2021-06-05 11:15,82,38,44,0,0,0
2021-06-05 11:30,95,54,41,0,0,0
2021-06-05 11:45,110,67,43,0,0,0
2021-06-05 12:00,80,42,38,0,0,0
2021-06-05 12:15,86,41,45,0,0,0
2021-06-05 12:30,84,43,41,0,0,0
2021-06-05 12:45,72,29,43,0,0,0
2021-06-05 13:00,75,42,33,0,0,0
2021-06-05 13:15,86,45,41,0,0,0
2021-06-05 13:30,71,31,40,0,0,0
2021-06-05 13:45,79,26,53,0,0,0
2021-06-05 14:00,66,33,33,0,0,0
2021-06-05 14:15,65,38,27,0,0,0
2021-06-05 14:30,82,32,50,0,0,0
2021-06-05 14:45,77,25,52,0,0,0
2021-06-05 15:00,76,36,40,0,0,0
2021-06-05 15:15,74,31,43,0,0,0
2021-06-05 15:30,32,5,27,0,0,0
2021-06-05 15:45,80,35,45,0,0,0
2021-06-05 16:00,78,26,52,0,0,0
2021-06-05 16:15,60,34,26,0,0,0
2021-06-05 16:30,56,16,40,0,0,0
2021-06-05 16:45,43,11,32,0,0,0
2021-06-05 17:00,39,15,24,0,0,0
2021-06-05 17:15,55,20,35,0,0,0
2021-06-05 17:30,45,19,26,0,0,0
2021-06-05 17:45,74,26,48,0,0,0
2021-06-05 18:00,62,20,42,0,0,0
2021-06-05 18:15,54,10,44,0,0,0
2021-06-05 18:30,40,16,24,0,0,0
2021-06-05 18:45,43,25,18,0,0,0
2021-06-05 19:00,52,26,26,0,0,0
2021-06-05 19:15,53,26,27,0,0,0
2021-06-05 19:30,38,12,26,0,0,0
2021-06-05 19:45,35,17,18,0,0,0
2021-06-05 20:00,37,22,15,0,0,0
2021-06-05 20:15,41,22,19,0,0,0
2021-06-05 20:30,30,14,16,0,0,0
2021-06-05 20:45,25,10,15,0,0,0
2021-06-05 21:00,35,10,25,0,0,0
2021-06-05 21:15,23,8,15,0,0,0
2021-06-05 21:30,16,7,9,0,0,0
2021-06-05 21:45,16,6,10,0,0,0
2021-06-05 22:00,21,13,8,0,0,0
2021-06-05 22:15,22,2,20,0,0,0
2021-06-05 22:30,19,3,16,0,0,0
2021-06-05 22:45,25,3,22,0,0,0
2021-06-05 23:00,24,4,20,0,0,0
2021-06-05 23:15,23,1,22,0,0,0
2021-06-05 23:30,6,2,4,0,0,0
2021-06-05 23:45,14,3,11,0,0,0
2021-06-06 00:00,18,8,10,0,0,0
2021-06-06 00:15,5,1,4,0,0,0
2021-06-06 00:30,16,8,8,0,0,0
2021-06-06 00:45,20,8,12,0,0,0
2021-06-06 01:00,20,4,16,0,0,0
2021-06-06 01:15,11,1,10,0,0,0
2021-06-06 01:30,6,0,6,0,0,0
2021-06-06 01:45,11,1,10,0,0,0
2021-06-06 02:00,5,0,5,0,0,0
2021-06-06 02:15,9,4,5,0,0,0
2021-06-06 02:30,5,0,5,0,0,0
2021-06-06 02:45,3,1,2,0,0,0
2021-06-06 03:00,5,2,3,0,0,0
2021-06-06 03:15,10,1,9,0,0,0
2021-06-06 03:30,3,0,3,0,0,0
2021-06-06 03:45,7,5,2,0,0,0
2021-06-06 04:00,1,0,1,0,0,0
2021-06-06 04:15,0,0,0,0,0,0
2021-06-06 04:30,4,0,4,0,0,0
2021-06-06 04:45,2,0,2,0,0,0
2021-06-06 05:00,1,0,1,0,0,0
2021-06-06 05:15,3,0,3,0,0,0
2021-06-06 05:30,6,0,6,0,0,0
2021-06-06 05:45,4,2,2,0,0,0
2021-06-06 06:00,1,1,0,0,0,0
2021-06-06 06:15,4,2,2,0,0,0
2021-06-06 06:30,4,2,2,0,0,0
2021-06-06 06:45,2,1,1,0,0,0
2021-06-06 07:00,2,0,2,0,0,0
2021-06-06 07:15,3,1,2,0,0,0
2021-06-06 07:30,10,4,6,0,0,0
2021-06-06 07:45,6,2,4,0,0,0
2021-06-06 08:00,1,0,1,0,0,0
2021-06-06 08:15,3,1,2,0,0,0
2021-06-06 08:30,5,3,2,0,0,0
2021-06-06 08:45,16,9,7,0,0,0
2021-06-06 09:00,8,5,3,0,0,0
2021-06-06 09:15,6,2,4,0,0,0
2021-06-06 09:30,23,10,13,0,0,0
2021-06-06 09:45,49,29,20,0,0,0
2021-06-06 10:00,33,14,19,0,0,0
2021-06-06 10:15,24,9,15,0,0,0
2021-06-06 10:30,23,9,14,0,0,0
2021-06-06 10:45,41,25,16,0,0,0
2021-06-06 11:00,24,11,13,0,0,0
2021-06-06 11:15,19,7,12,0,0,0
2021-06-06 11:30,20,12,8,0,0,0
2021-06-06 11:45,33,25,8,0,0,0
2021-06-06 12:00,33,12,21,0,0,0
2021-06-06 12:15,18,7,11,0,0,0
2021-06-06 12:30,43,14,29,0,0,0
2021-06-06 12:45,46,20,26,0,0,0
2021-06-06 13:00,37,13,24,0,0,0
2021-06-06 13:15,48,13,35,0,0,0
2021-06-06 13:30,41,18,23,0,0,0
2021-06-06 13:45,54,21,33,0,0,0
2021-06-06 14:00,42,24,18,0,0,0
2021-06-06 14:15,33,18,15,0,0,0
2021-06-06 14:30,58,35,23,0,0,0
2021-06-06 14:45,68,35,33,0,0,0
2021-06-06 15:00,59,24,35,0,0,0
2021-06-06 15:15,56,20,36,0,0,0
2021-06-06 15:30,63,32,31,0,0,0
2021-06-06 15:45,48,25,23,0,0,0
2021-06-06 16:00,56,22,34,0,0,0
2021-06-06 16:15,38,16,22,0,0,0
2021-06-06 16:30,63,18,45,0,0,0
2021-06-06 16:45,52,27,25,0,0,0
2021-06-06 17:00,50,27,23,0,0,0
2021-06-06 17:15,39,21,18,0,0,0
2021-06-06 17:30,38,21,17,0,0,0
2021-06-06 17:45,47,16,31,0,0,0
2021-06-06 18:00,67,29,38,0,0,0
2021-06-06 18:15,37,21,16,0,0,0
2021-06-06 18:30,24,4,20,0,0,0
2021-06-06 18:45,51,20,31,0,0,0
2021-06-06 19:00,40,6,34,0,0,0
2021-06-06 19:15,28,8,20,0,0,0
2021-06-06 19:30,30,9,21,0,0,0
2021-06-06 19:45,33,14,19,0,0,0
2021-06-06 20:00,40,14,26,0,0,0
2021-06-06 20:15,28,8,20,0,0,0
2021-06-06 20:30,34,13,21,0,0,0
2021-06-06 20:45,21,7,14,0,0,0
2021-06-06 21:00,24,5,19,0,0,0
2021-06-06 21:15,17,12,5,0,0,0
2021-06-06 21:30,14,8,6,0,0,0
2021-06-06 21:45,8,3,5,0,0,0
2021-06-06 22:00,11,2,9,0,0,0
2021-06-06 22:15,12,2,10,0,0,0
2021-06-06 22:30,11,4,7,0,0,0
2021-06-06 22:45,3,1,2,0,0,0
2021-06-06 23:00,10,1,9,0,0,0
2021-06-06 23:15,9,1,8,0,0,0
2021-06-06 23:30,9,4,5,0,0,0
2021-06-06 23:45,7,2,5,0,0,0
2021-06-07 00:00,3,0,3,0,0,0
2021-06-07 00:15,4,2,2,0,0,0
2021-06-07 00:30,4,1,3,0,0,0
2021-06-07 00:45,4,2,2,0,0,0
2021-06-07 01:00,0,0,0,0,0,0
2021-06-07 01:15,1,0,1,0,0,0
2021-06-07 01:30,0,0,0,0,0,0
2021-06-07 01:45,1,0,1,0,0,0
2021-06-07 02:00,1,1,0,0,0,0
2021-06-07 02:15,0,0,0,0,0,0
2021-06-07 02:30,1,0,1,0,0,0
2021-06-07 02:45,0,0,0,0,0,0
2021-06-07 03:00,0,0,0,0,0,0
2021-06-07 03:15,1,0,1,0,0,0
2021-06-07 03:30,0,0,0,0,0,0
2021-06-07 03:45,0,0,0,0,0,0
2021-06-07 04:00,1,0,1,0,0,0
2021-06-07 04:15,0,0,0,0,0,0
2021-06-07 04:30,0,0,0,0,0,0
2021-06-07 04:45,1,1,0,0,0,0
2021-06-07 05:00,4,3,1,0,0,0
2021-06-07 05:15,2,1,1,0,0,0
2021-06-07 05:30,8,4,4,0,0,0
2021-06-07 05:45,12,5,7,0,0,0
2021-06-07 06:00,7,3,4,0,0,0
