Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2022-06-07 06:15,16,4,12,0,0,0
2022-06-07 06:30,41,8,33,0,0,0
2022-06-07 06:45,70,30,40,0,0,0
2022-06-07 07:00,75,22,53,0,0,0
2022-06-07 07:15,98,48,50,0,0,0
2022-06-07 07:30,141,70,71,0,0,0
2022-06-07 07:45,133,51,82,0,0,0
2022-06-07 08:00,104,29,75,0,0,0
2022-06-07 08:15,117,48,69,0,0,0
2022-06-07 08:30,119,59,60,0,0,0
2022-06-07 08:45,102,31,71,0,0,0
2022-06-07 09:00,83,33,50,0,0,0
2022-06-07 09:15,68,37,31,0,0,0
2022-06-07 09:30,90,45,45,0,0,0
2022-06-07 09:45,85,33,52,0,0,0
2022-06-07 10:00,70,35,35,0,0,0
2022-06-07 10:15,56,33,23,0,0,0
2022-06-07 10:30,63,27,36,0,0,0
2022-06-07 10:45,64,37,27,0,0,0
2022-06-07 11:00,42,18,24,0,0,0
2022-06-07 11:15,53,26,27,0,0,0
2022-06-07 11:30,80,44,36,0,0,0
2022-06-07 11:45,74,42,32,0,0,0
2022-06-07 12:00,94,39,55,0,0,0
2022-06-07 12:15,97,38,59,0,0,0
2022-06-07 12:30,115,34,81,0,0,0
2022-06-07 12:45,105,55,50,0,0,0
2022-06-07 13:00,89,31,58,0,0,0
2022-06-07 13:15,86,22,64,0,0,0
2022-06-07 13:30,98,44,54,0,0,0
2022-06-07 13:45,89,37,52,0,0,0
2022-06-07 14:00,78,40,38,0,0,0
2022-06-07 14:15,72,46,26,0,0,0
2022-06-07 14:30,100,53,47,0,0,0
2022-06-07 14:45,110,53,57,0,0,0
2022-06-07 15:00,80,48,32,0,0,0
2022-06-07 15:15,99,45,54,0,0,0
2022-06-07 15:30,107,59,48,0,0,0
2022-06-07 15:45,131,60,71,0,0,0
2022-06-07 16:00,131,70,61,0,0,0
2022-06-07 16:15,108,59,49,0,0,0
2022-06-07 16:30,138,75,63,0,0,0
2022-06-07 16:45,121,57,64,0,0,0
2022-06-07 17:00,120,79,41,0,0,0
2022-06-07 17:15,91,43,48,0,0,0
2022-06-07 17:30,104,43,61,0,0,0
2022-06-07 17:45,116,56,60,0,0,0
2022-06-07 18:00,94,40,54,0,0,0
2022-06-07 18:15,84,34,50,0,0,0
2022-06-07 18:30,79,29,50,0,0,0
2022-06-07 18:45,85,35,50,0,0,0
2022-06-07 19:00,80,34,46,0,0,0
2022-06-07 19:15,88,33,55,0,0,0
2022-06-07 19:30,61,21,40,0,0,0
2022-06-07 19:45,63,20,43,0,0,0
2022-06-07 20:00,56,22,34,0,0,0
2022-06-07 20:15,48,10,38,0,0,0
2022-06-07 20:30,38,16,22,0,0,0
2022-06-07 20:45,35,17,18,0,0,0
2022-06-07 21:00,41,17,24,0,0,0
2022-06-07 21:15,37,18,19,0,0,0
2022-06-07 21:30,30,10,20,0,0,0
2022-06-07 21:45,29,4,25,0,0,0
2022-06-07 22:00,31,8,23,0,0,0
2022-06-07 22:15,18,4,14,0,0,0
2022-06-07 22:30,34,6,28,0,0,0
2022-06-07 22:45,19,1,18,0,0,0
2022-06-07 23:00,18,5,13,0,0,0
2022-06-07 23:15,7,1,6,0,0,0
2022-06-07 23:30,17,5,12,0,0,0
2022-06-07 23:45,13,0,13,0,0,0
2022-06-08 00:00,5,1,4,0,0,0
2022-06-08 00:15,8,3,5,0,0,0
2022-06-08 00:30,7,1,6,0,0,0
2022-06-08 00:45,11,4,7,0,0,0
2022-06-08 01:00,7,4,3,0,0,0
2022-06-08 01:15,7,7,0,0,0,0
2022-06-08 01:30,0,0,0,0,0,0
2022-06-08 01:45,3,3,0,0,0,0
2022-06-08 02:00,1,1,0,0,0,0
2022-06-08 02:15,2,1,1,0,0,0
2022-06-08 02:30,2,2,0,0,0,0
2022-06-08 02:45,0,0,0,0,0,0
2022-06-08 03:00,0,0,0,0,0,0
2022-06-08 03:15,0,0,0,0,0,0
2022-06-08 03:30,1,1,0,0,0,0
2022-06-08 03:45,0,0,0,0,0,0
2022-06-08 04:00,4,1,3,0,0,0
2022-06-08 04:15,0,0,0,0,0,0
2022-06-08 04:30,1,0,1,0,0,0
2022-06-08 04:45,1,1,0,0,0,0
2022-06-08 05:00,0,0,0,0,0,0
2022-06-08 05:15,2,0,2,0,0,0
2022-06-08 05:30,16,0,16,0,0,0
2022-06-08 05:45,12,3,9,0,0,0
2022-06-08 06:00,13,5,8,0,0,0
2022-06-08 06:15,25,10,15,0,0,0
2022-06-08 06:30,34,5,29,0,0,0
2022-06-08 06:45,51,11,40,0,0,0
2022-06-08 07:00,61,16,45,0,0,0
2022-06-08 07:15,82,38,44,0,0,0
2022-06-08 07:30,98,25,73,0,0,0
2022-06-08 07:45,164,45,119,0,0,0
2022-06-08 08:00,228,150,78,0,0,0
2022-06-08 08:15,155,84,71,0,0,0
2022-06-08 08:30,98,44,54,0,0,0
2022-06-08 08:45,132,56,76,0,0,0
2022-06-08 09:00,105,53,52,0,0,0
2022-06-08 09:15,135,81,54,0,0,0
2022-06-08 09:30,130,69,61,0,0,0
2022-06-08 09:45,118,69,49,0,0,0
2022-06-08 10:00,108,57,51,0,0,0
2022-06-08 10:15,94,50,44,0,0,0
2022-06-08 10:30,83,40,43,0,0,0
2022-06-08 10:45,97,52,45,0,0,0
2022-06-08 11:00,98,53,45,0,0,0
2022-06-08 11:15,89,40,49,0,0,0
2022-06-08 11:30,78,37,41,0,0,0
2022-06-08 11:45,85,34,51,0,0,0
2022-06-08 12:00,93,30,63,0,0,0
2022-06-08 12:15,116,44,72,0,0,0
2022-06-08 12:30,141,57,84,0,0,0
2022-06-08 12:45,120,58,62,0,0,0
2022-06-08 13:00,168,62,106,0,0,0
2022-06-08 13:15,143,50,93,0,0,0
2022-06-08 13:30,114,44,70,0,0,0
2022-06-08 13:45,96,29,67,0,0,0
2022-06-08 14:00,110,36,74,0,0,0
2022-06-08 14:15,100,49,51,0,0,0
2022-06-08 14:30,84,41,43,0,0,0
2022-06-08 14:45,117,56,61,0,0,0
2022-06-08 15:00,98,45,53,0,0,0
2022-06-08 15:15,107,59,48,0,0,0
2022-06-08 15:30,101,43,58,0,0,0
2022-06-08 15:45,97,35,62,0,0,0
2022-06-08 16:00,100,30,70,0,0,0
2022-06-08 16:15,105,45,60,0,0,0
2022-06-08 16:30,102,41,61,0,0,0
2022-06-08 16:45,119,68,51,0,0,0
2022-06-08 17:00,103,52,51,0,0,0
2022-06-08 17:15,94,47,47,0,0,0
2022-06-08 17:30,86,34,52,0,0,0
2022-06-08 17:45,121,54,67,0,0,0
2022-06-08 18:00,58,24,34,0,0,0
2022-06-08 18:15,93,46,47,0,0,0
2022-06-08 18:30,72,31,41,0,0,0
2022-06-08 18:45,71,35,36,0,0,0
2022-06-08 19:00,46,19,27,0,0,0
2022-06-08 19:15,70,37,33,0,0,0
2022-06-08 19:30,55,27,28,0,0,0
2022-06-08 19:45,64,33,31,0,0,0
2022-06-08 20:00,36,13,23,0,0,0
2022-06-08 20:15,38,15,23,0,0,0
2022-06-08 20:30,25,10,15,0,0,0
2022-06-08 20:45,33,15,18,0,0,0
2022-06-08 21:00,23,6,17,0,0,0
2022-06-08 21:15,21,12,9,0,0,0
2022-06-08 21:30,22,16,6,0,0,0
2022-06-08 21:45,26,4,22,0,0,0
2022-06-08 22:00,18,3,15,0,0,0
2022-06-08 22:15,16,7,9,0,0,0
2022-06-08 22:30,19,5,14,0,0,0
2022-06-08 22:45,13,9,4,0,0,0
2022-06-08 23:00,10,3,7,0,0,0
2022-06-08 23:15,6,2,4,0,0,0
2022-06-08 23:30,17,7,10,0,0,0
2022-06-08 23:45,9,6,3,0,0,0
2022-06-09 00:00,7,2,5,0,0,0
2022-06-09 00:15,6,4,2,0,0,0
2022-06-09 00:30,6,3,3,0,0,0
2022-06-09 00:45,5,4,1,0,0,0
2022-06-09 01:00,6,5,1,0,0,0
2022-06-09 01:15,1,0,1,0,0,0
2022-06-09 01:30,1,1,0,0,0,0
2022-06-09 01:45,4,4,0,0,0,0
2022-06-09 02:00,2,2,0,0,0,0
2022-06-09 02:15,3,1,2,0,0,0
2022-06-09 02:30,3,0,3,0,0,0
2022-06-09 02:45,3,1,2,0,0,0
2022-06-09 03:00,1,1,0,0,0,0
2022-06-09 03:15,2,0,2,0,0,0
2022-06-09 03:30,4,2,2,0,0,0
2022-06-09 03:45,0,0,0,0,0,0
2022-06-09 04:00,3,0,3,0,0,0
2022-06-09 04:15,3,0,3,0,0,0
2022-06-09 04:30,3,2,1,0,0,0
2022-06-09 04:45,0,0,0,0,0,0
2022-06-09 05:00,0,0,0,0,0,0
2022-06-09 05:15,4,0,4,0,0,0
2022-06-09 05:30,18,0,18,0,0,0
2022-06-09 05:45,25,8,17,0,0,0
2022-06-09 06:00,13,6,7,0,0,0
2022-06-09 06:15,21,3,18,0,0,0
2022-06-09 06:30,40,10,30,0,0,0
2022-06-09 06:45,51,19,32,0,0,0
2022-06-09 07:00,57,15,42,0,0,0
2022-06-09 07:15,106,53,53,0,0,0
2022-06-09 07:30,192,132,60,0,0,0
2022-06-09 07:45,162,64,98,0,0,0
2022-06-09 08:00,141,46,95,0,0,0
2022-06-09 08:15,123,43,80,0,0,0
2022-06-09 08:30,104,42,62,0,0,0
2022-06-09 08:45,113,52,61,0,0,0
2022-06-09 09:00,82,35,47,0,0,0
2022-06-09 09:15,81,41,40,0,0,0
2022-06-09 09:30,89,56,33,0,0,0
2022-06-09 09:45,117,68,49,0,0,0
2022-06-09 10:00,81,36,45,0,0,0
2022-06-09 10:15,43,18,25,0,0,0
2022-06-09 10:30,62,19,43,0,0,0
2022-06-09 10:45,69,33,36,0,0,0
2022-06-09 11:00,56,30,26,0,0,0
2022-06-09 11:15,85,40,45,0,0,0
2022-06-09 11:30,54,22,32,0,0,0
2022-06-09 11:45,85,46,39,0,0,0
2022-06-09 12:00,101,41,60,0,0,0
2022-06-09 12:15,113,40,73,0,0,0
2022-06-09 12:30,88,32,56,0,0,0
2022-06-09 12:45,104,58,46,0,0,0
2022-06-09 13:00,101,33,68,0,0,0
2022-06-09 13:15,116,42,74,0,0,0
2022-06-09 13:30,85,43,42,0,0,0
2022-06-09 13:45,96,43,53,0,0,0
2022-06-09 14:00,125,45,80,0,0,0
2022-06-09 14:15,93,37,56,0,0,0
2022-06-09 14:30,90,43,47,0,0,0
2022-06-09 14:45,124,73,51,0,0,0
2022-06-09 15:00,93,41,52,0,0,0
2022-06-09 15:15,97,45,52,0,0,0
2022-06-09 15:30,132,58,74,0,0,0
2022-06-09 15:45,99,55,44,0,0,0
2022-06-09 16:00,137,76,61,0,0,0
2022-06-09 16:15,120,67,53,0,0,0
2022-06-09 16:30,128,58,70,0,0,0
2022-06-09 16:45,150,89,61,0,0,0
2022-06-09 17:00,123,62,61,0,0,0
2022-06-09 17:15,136,77,59,0,0,0
2022-06-09 17:30,125,68,57,0,0,0
2022-06-09 17:45,133,72,61,0,0,0
2022-06-09 18:00,129,55,74,0,0,0
2022-06-09 18:15,120,51,69,0,0,0
2022-06-09 18:30,86,33,53,0,0,0
2022-06-09 18:45,89,45,44,0,0,0
2022-06-09 19:00,91,44,47,0,0,0
2022-06-09 19:15,73,27,46,0,0,0
2022-06-09 19:30,82,36,46,0,0,0
2022-06-09 19:45,51,24,27,0,0,0
2022-06-09 20:00,53,18,35,0,0,0
2022-06-09 20:15,58,23,35,0,0,0
2022-06-09 20:30,34,10,24,0,0,0
2022-06-09 20:45,46,12,34,0,0,0
2022-06-09 21:00,46,14,32,0,0,0
2022-06-09 21:15,38,17,21,0,0,0
2022-06-09 21:30,30,7,23,0,0,0
2022-06-09 21:45,40,12,28,0,0,0
2022-06-09 22:00,36,17,19,0,0,0
2022-06-09 22:15,30,7,23,0,0,0
2022-06-09 22:30,30,15,15,0,0,0
2022-06-09 22:45,23,9,14,0,0,0
2022-06-09 23:00,15,4,11,0,0,0
2022-06-09 23:15,22,3,19,0,0,0
2022-06-09 23:30,29,9,20,0,0,0
2022-06-09 23:45,14,5,9,0,0,0
2022-06-10 00:00,4,1,3,0,0,0
2022-06-10 00:15,7,2,5,0,0,0
2022-06-10 00:30,7,0,7,0,0,0
2022-06-10 00:45,5,2,3,0,0,0
2022-06-10 01:00,7,1,6,0,0,0
2022-06-10 01:15,2,2,0,0,0,0
2022-06-10 01:30,0,0,0,0,0,0
2022-06-10 01:45,2,1,1,0,0,0
2022-06-10 02:00,3,0,3,0,0,0
2022-06-10 02:15,2,0,2,0,0,0
2022-06-10 02:30,0,0,0,0,0,0
2022-06-10 02:45,2,1,1,0,0,0
2022-06-10 03:00,0,0,0,0,0,0
2022-06-10 03:15,1,0,1,0,0,0
2022-06-10 03:30,0,0,0,0,0,0
2022-06-10 03:45,3,0,3,0,0,0
2022-06-10 04:00,3,1,2,0,0,0
2022-06-10 04:15,1,0,1,0,0,0
2022-06-10 04:30,2,1,1,0,0,0
2022-06-10 04:45,2,1,1,0,0,0
2022-06-10 05:00,4,2,2,0,0,0
2022-06-10 05:15,4,2,2,0,0,0
2022-06-10 05:30,21,3,18,0,0,0
2022-06-10 05:45,14,8,6,0,0,0
2022-06-10 06:00,9,5,4,0,0,0
2022-06-10 06:15,28,5,23,0,0,0
2022-06-10 06:30,42,18,24,0,0,0
2022-06-10 06:45,55,20,35,0,0,0
2022-06-10 07:00,56,15,41,0,0,0
2022-06-10 07:15,99,60,39,0,0,0
2022-06-10 07:30,231,159,72,0,0,0
2022-06-10 07:45,166,68,98,0,0,0
2022-06-10 08:00,130,30,100,0,0,0
2022-06-10 08:15,110,43,67,0,0,0
2022-06-10 08:30,111,44,67,0,0,0
2022-06-10 08:45,133,44,89,0,0,0
2022-06-10 09:00,65,33,32,0,0,0
2022-06-10 09:15,72,41,31,0,0,0
2022-06-10 09:30,85,49,36,0,0,0
2022-06-10 09:45,115,77,38,0,0,0
2022-06-10 10:00,86,41,45,0,0,0
2022-06-10 10:15,69,34,35,0,0,0
2022-06-10 10:30,60,22,38,0,0,0
2022-06-10 10:45,72,31,41,0,0,0
2022-06-10 11:00,64,35,29,0,0,0
2022-06-10 11:15,77,33,44,0,0,0
2022-06-10 11:30,70,40,30,0,0,0
2022-06-10 11:45,102,53,49,0,0,0
2022-06-10 12:00,75,32,43,0,0,0
2022-06-10 12:15,101,49,52,0,0,0
2022-06-10 12:30,156,71,85,0,0,0
2022-06-10 12:45,108,44,64,0,0,0
2022-06-10 13:00,136,40,96,0,0,0
2022-06-10 13:15,135,47,88,0,0,0
2022-06-10 13:30,96,39,57,0,0,0
2022-06-10 13:45,102,39,63,0,0,0
2022-06-10 14:00,121,54,67,0,0,0
2022-06-10 14:15,104,59,45,0,0,0
2022-06-10 14:30,94,47,47,0,0,0
2022-06-10 14:45,124,50,74,0,0,0
2022-06-10 15:00,117,55,62,0,0,0
2022-06-10 15:15,132,78,54,0,0,0
2022-06-10 15:30,109,52,57,0,0,0
2022-06-10 15:45,105,56,49,0,0,0
2022-06-10 16:00,144,71,73,0,0,0
2022-06-10 16:15,135,71,64,0,0,0
2022-06-10 16:30,109,58,51,0,0,0
2022-06-10 16:45,119,69,50,0,0,0
2022-06-10 17:00,102,51,51,0,0,0
2022-06-10 17:15,92,53,39,0,0,0
2022-06-10 17:30,118,45,73,0,0,0
2022-06-10 17:45,109,53,56,0,0,0
2022-06-10 18:00,89,31,58,0,0,0
2022-06-10 18:15,105,40,65,0,0,0
2022-06-10 18:30,76,27,49,0,0,0
2022-06-10 18:45,88,44,44,0,0,0
2022-06-10 19:00,70,32,38,0,0,0
2022-06-10 19:15,70,26,44,0,0,0
2022-06-10 19:30,49,21,28,0,0,0
2022-06-10 19:45,70,33,37,0,0,0
2022-06-10 20:00,71,25,46,0,0,0
2022-06-10 20:15,51,24,27,0,0,0
2022-06-10 20:30,33,15,18,0,0,0
2022-06-10 20:45,33,12,21,0,0,0
2022-06-10 21:00,45,13,32,0,0,0
2022-06-10 21:15,41,11,30,0,0,0
2022-06-10 21:30,37,8,29,0,0,0
2022-06-10 21:45,26,3,23,0,0,0
2022-06-10 22:00,46,12,34,0,0,0
2022-06-10 22:15,22,6,16,0,0,0
2022-06-10 22:30,24,11,13,0,0,0
2022-06-10 22:45,33,8,25,0,0,0
2022-06-10 23:00,26,10,16,0,0,0
2022-06-10 23:15,34,9,25,0,0,0
2022-06-10 23:30,42,4,38,0,0,0
2022-06-10 23:45,23,1,22,0,0,0
2022-06-11 00:00,24,2,22,0,0,0
2022-06-11 00:15,15,2,13,0,0,0
2022-06-11 00:30,14,4,10,0,0,0
2022-06-11 00:45,15,1,14,0,0,0
2022-06-11 01:00,16,5,11,0,0,0
2022-06-11 01:15,12,2,10,0,0,0
2022-06-11 01:30,5,1,4,0,0,0
2022-06-11 01:45,20,5,15,0,0,0
2022-06-11 02:00,19,6,13,0,0,0
2022-06-11 02:15,10,0,10,0,0,0
2022-06-11 02:30,11,1,10,0,0,0
2022-06-11 02:45,5,0,5,0,0,0
2022-06-11 03:00,7,1,6,0,0,0
2022-06-11 03:15,5,1,4,0,0,0
2022-06-11 03:30,6,1,5,0,0,0
2022-06-11 03:45,6,1,5,0,0,0
2022-06-11 04:00,4,1,3,0,0,0
2022-06-11 04:15,5,0,5,0,0,0
2022-06-11 04:30,1,0,1,0,0,0
2022-06-11 04:45,2,1,1,0,0,0
2022-06-11 05:00,7,2,5,0,0,0
2022-06-11 05:15,2,1,1,0,0,0
2022-06-11 05:30,6,1,5,0,0,0
2022-06-11 05:45,8,1,7,0,0,0
2022-06-11 06:00,3,1,2,0,0,0
2022-06-11 06:15,7,5,2,0,0,0
2022-06-11 06:30,7,5,2,0,0,0
2022-06-11 06:45,13,9,4,0,0,0
2022-06-11 07:00,10,8,2,0,0,0
2022-06-11 07:15,4,2,2,0,0,0
2022-06-11 07:30,20,13,7,0,0,0
2022-06-11 07:45,27,15,12,0,0,0
2022-06-11 08:00,13,9,4,0,0,0
2022-06-11 08:15,38,23,15,0,0,0
2022-06-11 08:30,41,32,9,0,0,0
2022-06-11 08:45,49,33,16,0,0,0
2022-06-11 09:00,48,37,11,0,0,0
2022-06-11 09:15,47,32,15,0,0,0
2022-06-11 09:30,61,37,24,0,0,0
2022-06-11 09:45,87,56,31,0,0,0
2022-06-11 10:00,83,56,27,0,0,0
2022-06-11 10:15,91,69,22,0,0,0
2022-06-11 10:30,86,56,30,0,0,0
2022-06-11 10:45,71,52,19,0,0,0
2022-06-11 11:00,81,56,25,0,0,0
2022-06-11 11:15,70,40,30,0,0,0
2022-06-11 11:30,95,38,57,0,0,0
2022-06-11 11:45,112,63,49,0,0,0
2022-06-11 12:00,82,59,23,0,0,0
2022-06-11 12:15,118,56,62,0,0,0
2022-06-11 12:30,109,53,56,0,0,0
2022-06-11 12:45,102,40,62,0,0,0
2022-06-11 13:00,105,47,58,0,0,0
2022-06-11 13:15,92,50,42,0,0,0
2022-06-11 13:30,89,44,45,0,0,0
2022-06-11 13:45,105,51,54,0,0,0
2022-06-11 14:00,93,32,61,0,0,0
2022-06-11 14:15,106,59,47,0,0,0
2022-06-11 14:30,98,50,48,0,0,0
2022-06-11 14:45,96,54,42,0,0,0
2022-06-11 15:00,86,35,51,0,0,0
2022-06-11 15:15,78,41,37,0,0,0
2022-06-11 15:30,74,43,31,0,0,0
2022-06-11 15:45,79,31,48,0,0,0
2022-06-11 16:00,79,37,42,0,0,0
2022-06-11 16:15,52,24,28,0,0,0
2022-06-11 16:30,82,24,58,0,0,0
2022-06-11 16:45,73,31,42,0,0,0
2022-06-11 17:00,79,32,47,0,0,0
2022-06-11 17:15,69,31,38,0,0,0
2022-06-11 17:30,74,18,56,0,0,0
2022-06-11 17:45,62,19,43,0,0,0
2022-06-11 18:00,70,15,55,0,0,0
2022-06-11 18:15,97,37,60,0,0,0
2022-06-11 18:30,66,22,44,0,0,0
2022-06-11 18:45,65,26,39,0,0,0
2022-06-11 19:00,57,23,34,0,0,0
2022-06-11 19:15,53,19,34,0,0,0
2022-06-11 19:30,58,14,44,0,0,0
2022-06-11 19:45,51,20,31,0,0,0
2022-06-11 20:00,70,29,41,0,0,0
2022-06-11 20:15,43,17,26,0,0,0
2022-06-11 20:30,27,10,17,0,0,0
2022-06-11 20:45,31,16,15,0,0,0
2022-06-11 21:00,41,17,24,0,0,0
2022-06-11 21:15,23,14,9,0,0,0
2022-06-11 21:30,42,12,30,0,0,0
2022-06-11 21:45,27,4,23,0,0,0
2022-06-11 22:00,27,8,19,0,0,0
2022-06-11 22:15,49,13,36,0,0,0
2022-06-11 22:30,23,7,16,0,0,0
2022-06-11 22:45,25,5,20,0,0,0
2022-06-11 23:00,31,9,22,0,0,0
2022-06-11 23:15,32,8,24,0,0,0
2022-06-11 23:30,23,7,16,0,0,0
2022-06-11 23:45,26,6,20,0,0,0
2022-06-12 00:00,14,2,12,0,0,0
2022-06-12 00:15,16,4,12,0,0,0
2022-06-12 00:30,14,2,12,0,0,0
2022-06-12 00:45,10,3,7,0,0,0
2022-06-12 01:00,20,0,20,0,0,0
2022-06-12 01:15,20,4,16,0,0,0
2022-06-12 01:30,15,1,14,0,0,0
2022-06-12 01:45,12,1,11,0,0,0
2022-06-12 02:00,18,2,16,0,0,0
2022-06-12 02:15,14,3,11,0,0,0
2022-06-12 02:30,7,1,6,0,0,0
2022-06-12 02:45,10,1,9,0,0,0
2022-06-12 03:00,13,4,9,0,0,0
2022-06-12 03:15,10,3,7,0,0,0
2022-06-12 03:30,4,0,4,0,0,0
2022-06-12 03:45,6,3,3,0,0,0
2022-06-12 04:00,2,1,1,0,0,0
2022-06-12 04:15,4,0,4,0,0,0
2022-06-12 04:30,1,0,1,0,0,0
2022-06-12 04:45,8,1,7,0,0,0
2022-06-12 05:00,0,0,0,0,0,0
2022-06-12 05:15,5,0,5,0,0,0
2022-06-12 05:30,9,2,7,0,0,0
2022-06-12 05:45,7,1,6,0,0,0
2022-06-12 06:00,6,0,6,0,0,0
2022-06-12 06:15,7,3,4,0,0,0
2022-06-12 06:30,8,7,1,0,0,0
2022-06-12 06:45,9,4,5,0,0,0
2022-06-12 07:00,3,0,3,0,0,0
2022-06-12 07:15,1,1,0,0,0,0
2022-06-12 07:30,8,5,3,0,0,0
2022-06-12 07:45,20,12,8,0,0,0
2022-06-12 08:00,4,3,1,0,0,0
2022-06-12 08:15,14,8,6,0,0,0
2022-06-12 08:30,15,7,8,0,0,0
2022-06-12 08:45,23,10,13,0,0,0
2022-06-12 09:00,15,9,6,0,0,0
2022-06-12 09:15,10,7,3,0,0,0
2022-06-12 09:30,40,26,14,0,0,0
2022-06-12 09:45,34,18,16,0,0,0
2022-06-12 10:00,24,16,8,0,0,0
2022-06-12 10:15,36,23,13,0,0,0
2022-06-12 10:30,26,15,11,0,0,0
2022-06-12 10:45,38,21,17,0,0,0
2022-06-12 11:00,47,23,24,0,0,0
2022-06-12 11:15,41,28,13,0,0,0
2022-06-12 11:30,77,26,51,0,0,0
2022-06-12 11:45,43,20,23,0,0,0
2022-06-12 12:00,51,21,30,0,0,0
2022-06-12 12:15,66,20,46,0,0,0
2022-06-12 12:30,67,16,51,0,0,0
2022-06-12 12:45,75,31,44,0,0,0
2022-06-12 13:00,64,19,45,0,0,0
2022-06-12 13:15,55,22,33,0,0,0
2022-06-12 13:30,60,30,30,0,0,0
2022-06-12 13:45,49,14,35,0,0,0
2022-06-12 14:00,59,30,29,0,0,0
2022-06-12 14:15,76,31,45,0,0,0
2022-06-12 14:30,100,58,42,0,0,0
2022-06-12 14:45,82,49,33,0,0,0
2022-06-12 15:00,58,27,31,0,0,0
2022-06-12 15:15,70,35,35,0,0,0
2022-06-12 15:30,53,21,32,0,0,0
2022-06-12 15:45,70,39,31,0,0,0
2022-06-12 16:00,62,27,35,0,0,0
2022-06-12 16:15,72,26,46,0,0,0
2022-06-12 16:30,73,24,49,0,0,0
2022-06-12 16:45,69,22,47,0,0,0
2022-06-12 17:00,77,21,56,0,0,0
2022-06-12 17:15,55,21,34,0,0,0
2022-06-12 17:30,74,19,55,0,0,0
2022-06-12 17:45,83,35,48,0,0,0
2022-06-12 18:00,56,20,36,0,0,0
2022-06-12 18:15,61,20,41,0,0,0
2022-06-12 18:30,40,22,18,0,0,0
2022-06-12 18:45,52,31,21,0,0,0
2022-06-12 19:00,52,22,30,0,0,0
2022-06-12 19:15,52,30,22,0,0,0
2022-06-12 19:30,47,12,35,0,0,0
2022-06-12 19:45,48,12,36,0,0,0
2022-06-12 20:00,54,19,35,0,0,0
2022-06-12 20:15,36,11,25,0,0,0
2022-06-12 20:30,43,8,35,0,0,0
2022-06-12 20:45,37,7,30,0,0,0
2022-06-12 21:00,32,9,23,0,0,0
2022-06-12 21:15,28,10,18,0,0,0
2022-06-12 21:30,17,2,15,0,0,0
2022-06-12 21:45,24,8,16,0,0,0
2022-06-12 22:00,18,2,16,0,0,0
2022-06-12 22:15,9,1,8,0,0,0
2022-06-12 22:30,26,9,17,0,0,0
2022-06-12 22:45,24,7,17,0,0,0
2022-06-12 23:00,20,14,6,0,0,0
2022-06-12 23:15,6,0,6,0,0,0
2022-06-12 23:30,10,5,5,0,0,0
2022-06-12 23:45,7,4,3,0,0,0
2022-06-13 00:00,7,0,7,0,0,0
2022-06-13 00:15,6,2,4,0,0,0
2022-06-13 00:30,1,0,1,0,0,0
2022-06-13 00:45,1,1,0,0,0,0
2022-06-13 01:00,3,1,2,0,0,0
2022-06-13 01:15,3,2,1,0,0,0
2022-06-13 01:30,0,0,0,0,0,0
2022-06-13 01:45,3,0,3,0,0,0
2022-06-13 02:00,1,0,1,0,0,0
2022-06-13 02:15,2,1,1,0,0,0
2022-06-13 02:30,0,0,0,0,0,0
2022-06-13 02:45,2,0,2,0,0,0
2022-06-13 03:00,1,0,1,0,0,0
2022-06-13 03:15,0,0,0,0,0,0
2022-06-13 03:30,0,0,0,0,0,0
2022-06-13 03:45,0,0,0,0,0,0
2022-06-13 04:00,2,1,1,0,0,0
2022-06-13 04:15,1,0,1,0,0,0
2022-06-13 04:30,3,0,3,0,0,0
2022-06-13 04:45,0,0,0,0,0,0
2022-06-13 05:00,6,1,5,0,0,0
2022-06-13 05:15,3,1,2,0,0,0
2022-06-13 05:30,24,4,20,0,0,0
2022-06-13 05:45,15,6,9,0,0,0
2022-06-13 06:00,10,3,7,0,0,0
2022-06-13 06:15,20,8,12,0,0,0
2022-06-13 06:30,37,12,25,0,0,0
2022-06-13 06:45,53,20,33,0,0,0
2022-06-13 07:00,78,29,49,0,0,0
2022-06-13 07:15,88,41,47,0,0,0
2022-06-13 07:30,158,76,82,0,0,0
2022-06-13 07:45,170,66,104,0,0,0
2022-06-13 08:00,193,51,142,0,0,0
2022-06-13 08:15,142,51,91,0,0,0
2022-06-13 08:30,115,64,51,0,0,0
2022-06-13 08:45,157,84,73,0,0,0
2022-06-13 09:00,139,69,70,0,0,0
2022-06-13 09:15,72,34,38,0,0,0
2022-06-13 09:30,103,43,60,0,0,0
2022-06-13 09:45,173,60,113,0,0,0
2022-06-13 10:00,187,66,121,0,0,0
2022-06-13 10:15,93,44,49,0,0,0
2022-06-13 10:30,46,24,22,0,0,0
2022-06-13 10:45,58,31,27,0,0,0
2022-06-13 11:00,66,32,34,0,0,0
2022-06-13 11:15,49,27,22,0,0,0
2022-06-13 11:30,78,48,30,0,0,0
2022-06-13 11:45,145,65,80,0,0,0
2022-06-13 12:00,157,79,78,0,0,0
2022-06-13 12:15,120,58,62,0,0,0
2022-06-13 12:30,109,59,50,0,0,0
2022-06-13 12:45,95,35,60,0,0,0
2022-06-13 13:00,114,43,71,0,0,0
2022-06-13 13:15,115,39,76,0,0,0
