Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2022-07-02 21:00,59,23,36,0,0,0
2022-07-02 21:15,31,8,23,0,0,0
2022-07-02 21:30,48,12,36,0,0,0
2022-07-02 21:45,35,15,20,0,0,0
2022-07-02 22:00,31,14,17,0,0,0
2022-07-02 22:15,33,11,22,0,0,0
2022-07-02 22:30,25,8,17,0,0,0
2022-07-02 22:45,26,6,20,0,0,0
2022-07-02 23:00,31,4,27,0,0,0
2022-07-02 23:15,30,11,19,0,0,0
2022-07-02 23:30,27,13,14,0,0,0
2022-07-02 23:45,13,1,12,0,0,0
2022-07-03 00:00,17,3,14,0,0,0
2022-07-03 00:15,23,3,20,0,0,0
2022-07-03 00:30,13,0,13,0,0,0
2022-07-03 00:45,24,6,18,0,0,0
2022-07-03 01:00,14,3,11,0,0,0
2022-07-03 01:15,11,0,11,0,0,0
2022-07-03 01:30,14,4,10,0,0,0
2022-07-03 01:45,1,0,1,0,0,0
2022-07-03 02:00,9,0,9,0,0,0
2022-07-03 02:15,9,6,3,0,0,0
2022-07-03 02:30,8,3,5,0,0,0
2022-07-03 02:45,0,0,0,0,0,0
2022-07-03 03:00,11,3,8,0,0,0
2022-07-03 03:15,8,0,8,0,0,0
2022-07-03 03:30,6,2,4,0,0,0
2022-07-03 03:45,7,0,7,0,0,0
2022-07-03 04:00,6,0,6,0,0,0
2022-07-03 04:15,1,0,1,0,0,0
2022-07-03 04:30,10,1,9,0,0,0
2022-07-03 04:45,3,1,2,0,0,0
2022-07-03 05:00,3,1,2,0,0,0
2022-07-03 05:15,4,0,4,0,0,0
2022-07-03 05:30,6,1,5,0,0,0
2022-07-03 05:45,9,2,7,0,0,0
2022-07-03 06:00,7,2,5,0,0,0
2022-07-03 06:15,9,6,3,0,0,0
2022-07-03 06:30,4,4,0,0,0,0
2022-07-03 06:45,10,4,6,0,0,0
2022-07-03 07:00,2,1,1,0,0,0
2022-07-03 07:15,5,1,4,0,0,0
2022-07-03 07:30,5,3,2,0,0,0
2022-07-03 07:45,15,4,11,0,0,0
2022-07-03 08:00,8,5,3,0,0,0
2022-07-03 08:15,17,12,5,0,0,0
2022-07-03 08:30,11,4,7,0,0,0
2022-07-03 08:45,17,10,7,0,0,0
2022-07-03 09:00,22,18,4,0,0,0
2022-07-03 09:15,26,9,17,0,0,0
2022-07-03 09:30,20,12,8,0,0,0
2022-07-03 09:45,18,10,8,0,0,0
2022-07-03 10:00,32,19,13,0,0,0
2022-07-03 10:15,37,19,18,0,0,0
2022-07-03 10:30,26,18,8,0,0,0
2022-07-03 10:45,44,29,15,0,0,0
2022-07-03 11:00,39,25,14,0,0,0
2022-07-03 11:15,42,21,21,0,0,0
2022-07-03 11:30,32,13,19,0,0,0
2022-07-03 11:45,35,15,20,0,0,0
2022-07-03 12:00,39,18,21,0,0,0
2022-07-03 12:15,64,28,36,0,0,0
2022-07-03 12:30,40,19,21,0,0,0
2022-07-03 12:45,53,17,36,0,0,0
2022-07-03 13:00,42,15,27,0,0,0
2022-07-03 13:15,53,21,32,0,0,0
2022-07-03 13:30,38,12,26,0,0,0
2022-07-03 13:45,66,26,40,0,0,0
2022-07-03 14:00,70,37,33,0,0,0
2022-07-03 14:15,50,24,26,0,0,0
2022-07-03 14:30,54,31,23,0,0,0
2022-07-03 14:45,63,26,37,0,0,0
2022-07-03 15:00,53,24,29,0,0,0
2022-07-03 15:15,40,25,15,0,0,0
2022-07-03 15:30,48,30,18,0,0,0
2022-07-03 15:45,44,27,17,0,0,0
2022-07-03 16:00,43,21,22,0,0,0
2022-07-03 16:15,59,26,33,0,0,0
2022-07-03 16:30,45,11,34,0,0,0
2022-07-03 16:45,80,30,50,0,0,0
2022-07-03 17:00,75,39,36,0,0,0
2022-07-03 17:15,56,20,36,0,0,0
2022-07-03 17:30,44,16,28,0,0,0
2022-07-03 17:45,66,36,30,0,0,0
2022-07-03 18:00,48,28,20,0,0,0
2022-07-03 18:15,37,10,27,0,0,0
2022-07-03 18:30,36,22,14,0,0,0
2022-07-03 18:45,42,16,26,0,0,0
2022-07-03 19:00,70,35,35,0,0,0
2022-07-03 19:15,44,22,22,0,0,0
2022-07-03 19:30,57,23,34,0,0,0
2022-07-03 19:45,54,23,31,0,0,0
2022-07-03 20:00,43,14,29,0,0,0
2022-07-03 20:15,35,13,22,0,0,0
2022-07-03 20:30,37,11,26,0,0,0
2022-07-03 20:45,36,9,27,0,0,0
2022-07-03 21:00,31,8,23,0,0,0
2022-07-03 21:15,38,12,26,0,0,0
2022-07-03 21:30,32,6,26,0,0,0
2022-07-03 21:45,15,3,12,0,0,0
2022-07-03 22:00,21,7,14,0,0,0
2022-07-03 22:15,18,4,14,0,0,0
2022-07-03 22:30,17,2,15,0,0,0
2022-07-03 22:45,20,4,16,0,0,0
2022-07-03 23:00,11,3,8,0,0,0
2022-07-03 23:15,14,3,11,0,0,0
2022-07-03 23:30,8,2,6,0,0,0
2022-07-03 23:45,3,1,2,0,0,0
2022-07-04 00:00,3,1,2,0,0,0
2022-07-04 00:15,2,1,1,0,0,0
2022-07-04 00:30,2,0,2,0,0,0
2022-07-04 00:45,5,0,5,0,0,0
2022-07-04 01:00,1,1,0,0,0,0
2022-07-04 01:15,0,0,0,0,0,0
2022-07-04 01:30,2,0,2,0,0,0
2022-07-04 01:45,3,1,2,0,0,0
2022-07-04 02:00,0,0,0,0,0,0
2022-07-04 02:15,0,0,0,0,0,0
2022-07-04 02:30,0,0,0,0,0,0
2022-07-04 02:45,0,0,0,0,0,0
2022-07-04 03:00,0,0,0,0,0,0
2022-07-04 03:15,0,0,0,0,0,0
2022-07-04 03:30,0,0,0,0,0,0
2022-07-04 03:45,1,1,0,0,0,0
2022-07-04 04:00,1,0,1,0,0,0
2022-07-04 04:15,2,0,2,0,0,0
2022-07-04 04:30,1,0,1,0,0,0
2022-07-04 04:45,1,1,0,0,0,0
2022-07-04 05:00,1,1,0,0,0,0
2022-07-04 05:15,8,5,3,0,0,0
2022-07-04 05:30,12,5,7,0,0,0
2022-07-04 05:45,18,3,15,0,0,0
2022-07-04 06:00,8,3,5,0,0,0
2022-07-04 06:15,22,10,12,0,0,0
2022-07-04 06:30,51,14,37,0,0,0
2022-07-04 06:45,42,11,31,0,0,0
2022-07-04 07:00,65,17,48,0,0,0
2022-07-04 07:15,81,27,54,0,0,0
2022-07-04 07:30,116,56,60,0,0,0
2022-07-04 07:45,149,63,86,0,0,0
2022-07-04 08:00,139,36,103,0,0,0
2022-07-04 08:15,121,43,78,0,0,0
2022-07-04 08:30,99,48,51,0,0,0
2022-07-04 08:45,147,62,85,0,0,0
2022-07-04 09:00,102,56,46,0,0,0
2022-07-04 09:15,96,52,44,0,0,0
2022-07-04 09:30,104,46,58,0,0,0
2022-07-04 09:45,117,60,57,0,0,0
2022-07-04 10:00,154,63,91,0,0,0
2022-07-04 10:15,64,33,31,0,0,0
2022-07-04 10:30,72,37,35,0,0,0
2022-07-04 10:45,99,50,49,0,0,0
2022-07-04 11:00,91,45,46,0,0,0
2022-07-04 11:15,94,54,40,0,0,0
2022-07-04 11:30,107,61,46,0,0,0
2022-07-04 11:45,161,79,82,0,0,0
2022-07-04 12:00,188,112,76,0,0,0
2022-07-04 12:15,134,57,77,0,0,0
2022-07-04 12:30,97,34,63,0,0,0
2022-07-04 12:45,93,38,55,0,0,0
2022-07-04 13:00,95,35,60,0,0,0
2022-07-04 13:15,83,44,39,0,0,0
2022-07-04 13:30,105,53,52,0,0,0
2022-07-04 13:45,159,55,104,0,0,0
2022-07-04 14:00,155,73,82,0,0,0
2022-07-04 14:15,105,53,52,0,0,0
2022-07-04 14:30,127,60,67,0,0,0
2022-07-04 14:45,127,66,61,0,0,0
2022-07-04 15:00,94,49,45,0,0,0
2022-07-04 15:15,123,69,54,0,0,0
2022-07-04 15:30,127,72,55,0,0,0
2022-07-04 15:45,181,95,86,0,0,0
2022-07-04 16:00,195,115,80,0,0,0
2022-07-04 16:15,120,73,47,0,0,0
2022-07-04 16:30,125,68,57,0,0,0
2022-07-04 16:45,135,70,65,0,0,0
2022-07-04 17:00,127,58,69,0,0,0
2022-07-04 17:15,148,79,69,0,0,0
2022-07-04 17:30,143,62,81,0,0,0
2022-07-04 17:45,182,90,92,0,0,0
2022-07-04 18:00,178,70,108,0,0,0
2022-07-04 18:15,120,50,70,0,0,0
2022-07-04 18:30,89,34,55,0,0,0
2022-07-04 18:45,99,42,57,0,0,0
2022-07-04 19:00,72,26,46,0,0,0
2022-07-04 19:15,84,29,55,0,0,0
2022-07-04 19:30,78,28,50,0,0,0
2022-07-04 19:45,83,31,52,0,0,0
2022-07-04 20:00,63,27,36,0,0,0
2022-07-04 20:15,65,25,40,0,0,0
2022-07-04 20:30,49,20,29,0,0,0
2022-07-04 20:45,40,15,25,0,0,0
2022-07-04 21:00,65,35,30,0,0,0
2022-07-04 21:15,47,16,31,0,0,0
2022-07-04 21:30,37,19,18,0,0,0
2022-07-04 21:45,41,13,28,0,0,0
2022-07-04 22:00,43,18,25,0,0,0
2022-07-04 22:15,20,7,13,0,0,0
2022-07-04 22:30,38,9,29,0,0,0
2022-07-04 22:45,32,8,24,0,0,0
2022-07-04 23:00,12,3,9,0,0,0
2022-07-04 23:15,20,7,13,0,0,0
2022-07-04 23:30,5,1,4,0,0,0
2022-07-04 23:45,9,3,6,0,0,0
2022-07-05 00:00,13,3,10,0,0,0
2022-07-05 00:15,6,1,5,0,0,0
2022-07-05 00:30,2,1,1,0,0,0
2022-07-05 00:45,4,0,4,0,0,0
2022-07-05 01:00,4,1,3,0,0,0
2022-07-05 01:15,5,5,0,0,0,0
2022-07-05 01:30,4,1,3,0,0,0
2022-07-05 01:45,0,0,0,0,0,0
2022-07-05 02:00,4,0,4,0,0,0
2022-07-05 02:15,0,0,0,0,0,0
2022-07-05 02:30,2,1,1,0,0,0
2022-07-05 02:45,2,2,0,0,0,0
2022-07-05 03:00,0,0,0,0,0,0
2022-07-05 03:15,0,0,0,0,0,0
2022-07-05 03:30,4,1,3,0,0,0
2022-07-05 03:45,1,0,1,0,0,0
2022-07-05 04:00,1,1,0,0,0,0
2022-07-05 04:15,0,0,0,0,0,0
2022-07-05 04:30,1,0,1,0,0,0
2022-07-05 04:45,2,0,2,0,0,0
2022-07-05 05:00,0,0,0,0,0,0
2022-07-05 05:15,7,5,2,0,0,0
2022-07-05 05:30,13,4,9,0,0,0
2022-07-05 05:45,21,7,14,0,0,0
2022-07-05 06:00,16,9,7,0,0,0
2022-07-05 06:15,18,10,8,0,0,0
2022-07-05 06:30,61,23,38,0,0,0
2022-07-05 06:45,74,22,52,0,0,0
2022-07-05 07:00,79,21,58,0,0,0
2022-07-05 07:15,80,23,57,0,0,0
2022-07-05 07:30,116,47,69,0,0,0
2022-07-05 07:45,184,81,103,0,0,0
2022-07-05 08:00,225,84,141,0,0,0
2022-07-05 08:15,158,77,81,0,0,0
2022-07-05 08:30,138,69,69,0,0,0
2022-07-05 08:45,134,38,96,0,0,0
2022-07-05 09:00,90,37,53,0,0,0
2022-07-05 09:15,89,38,51,0,0,0
2022-07-05 09:30,92,43,49,0,0,0
2022-07-05 09:45,168,78,90,0,0,0
2022-07-05 10:00,171,64,107,0,0,0
2022-07-05 10:15,90,41,49,0,0,0
2022-07-05 10:30,91,43,48,0,0,0
2022-07-05 10:45,72,49,23,0,0,0
2022-07-05 11:00,67,25,42,0,0,0
2022-07-05 11:15,76,43,33,0,0,0
2022-07-05 11:30,104,62,42,0,0,0
2022-07-05 11:45,159,84,75,0,0,0
2022-07-05 12:00,159,78,81,0,0,0
2022-07-05 12:15,109,47,62,0,0,0
2022-07-05 12:30,99,41,58,0,0,0
2022-07-05 12:45,120,53,67,0,0,0
2022-07-05 13:00,123,60,63,0,0,0
2022-07-05 13:15,87,30,57,0,0,0
2022-07-05 13:30,131,59,72,0,0,0
2022-07-05 13:45,197,86,111,0,0,0
2022-07-05 14:00,187,98,89,0,0,0
2022-07-05 14:15,114,60,54,0,0,0
2022-07-05 14:30,132,84,48,0,0,0
2022-07-05 14:45,137,77,60,0,0,0
2022-07-05 15:00,104,51,53,0,0,0
2022-07-05 15:15,138,78,60,0,0,0
2022-07-05 15:30,157,95,62,0,0,0
2022-07-05 15:45,209,105,104,0,0,0
2022-07-05 16:00,227,126,101,0,0,0
2022-07-05 16:15,140,83,57,0,0,0
2022-07-05 16:30,139,70,69,0,0,0
2022-07-05 16:45,190,120,70,0,0,0
2022-07-05 17:00,190,104,86,0,0,0
2022-07-05 17:15,162,91,71,0,0,0
2022-07-05 17:30,161,84,77,0,0,0
2022-07-05 17:45,191,93,98,0,0,0
2022-07-05 18:00,166,89,77,0,0,0
2022-07-05 18:15,135,59,76,0,0,0
2022-07-05 18:30,88,35,53,0,0,0
2022-07-05 18:45,108,49,59,0,0,0
2022-07-05 19:00,84,24,60,0,0,0
2022-07-05 19:15,84,47,37,0,0,0
2022-07-05 19:30,75,34,41,0,0,0
2022-07-05 19:45,75,30,45,0,0,0
2022-07-05 20:00,59,35,24,0,0,0
2022-07-05 20:15,81,23,58,0,0,0
2022-07-05 20:30,49,16,33,0,0,0
2022-07-05 20:45,60,25,35,0,0,0
2022-07-05 21:00,48,16,32,0,0,0
2022-07-05 21:15,44,16,28,0,0,0
2022-07-05 21:30,40,12,28,0,0,0
2022-07-05 21:45,51,15,36,0,0,0
2022-07-05 22:00,32,13,19,0,0,0
2022-07-05 22:15,34,5,29,0,0,0
2022-07-05 22:30,19,6,13,0,0,0
2022-07-05 22:45,35,6,29,0,0,0
2022-07-05 23:00,45,13,32,0,0,0
2022-07-05 23:15,23,10,13,0,0,0
2022-07-05 23:30,11,5,6,0,0,0
2022-07-05 23:45,11,2,9,0,0,0
2022-07-06 00:00,11,1,10,0,0,0
2022-07-06 00:15,8,2,6,0,0,0
2022-07-06 00:30,9,2,7,0,0,0
2022-07-06 00:45,4,1,3,0,0,0
2022-07-06 01:00,5,3,2,0,0,0
2022-07-06 01:15,1,0,1,0,0,0
2022-07-06 01:30,3,2,1,0,0,0
2022-07-06 01:45,6,2,4,0,0,0
2022-07-06 02:00,4,2,2,0,0,0
2022-07-06 02:15,0,0,0,0,0,0
2022-07-06 02:30,1,1,0,0,0,0
2022-07-06 02:45,2,1,1,0,0,0
2022-07-06 03:00,0,0,0,0,0,0
2022-07-06 03:15,0,0,0,0,0,0
2022-07-06 03:30,0,0,0,0,0,0
2022-07-06 03:45,2,1,1,0,0,0
2022-07-06 04:00,1,1,0,0,0,0
2022-07-06 04:15,2,0,2,0,0,0
2022-07-06 04:30,1,0,1,0,0,0
2022-07-06 04:45,1,1,0,0,0,0
2022-07-06 05:00,1,0,1,0,0,0
2022-07-06 05:15,4,4,0,0,0,0
2022-07-06 05:30,21,6,15,0,0,0
2022-07-06 05:45,23,8,15,0,0,0
2022-07-06 06:00,13,7,6,0,0,0
2022-07-06 06:15,22,9,13,0,0,0
2022-07-06 06:30,37,13,24,0,0,0
2022-07-06 06:45,66,24,42,0,0,0
2022-07-06 07:00,68,22,46,0,0,0
2022-07-06 07:15,94,34,60,0,0,0
2022-07-06 07:30,109,41,68,0,0,0
2022-07-06 07:45,203,87,116,0,0,0
2022-07-06 08:00,219,78,141,0,0,0
2022-07-06 08:15,115,50,65,0,0,0
2022-07-06 08:30,101,55,46,0,0,0
2022-07-06 08:45,147,64,83,0,0,0
2022-07-06 09:00,136,79,57,0,0,0
2022-07-06 09:15,97,50,47,0,0,0
2022-07-06 09:30,113,68,45,0,0,0
2022-07-06 09:45,149,83,66,0,0,0
2022-07-06 10:00,164,60,104,0,0,0
2022-07-06 10:15,100,56,44,0,0,0
2022-07-06 10:30,96,42,54,0,0,0
2022-07-06 10:45,101,56,45,0,0,0
2022-07-06 11:00,83,40,43,0,0,0
2022-07-06 11:15,102,50,52,0,0,0
2022-07-06 11:30,126,71,55,0,0,0
2022-07-06 11:45,131,64,67,0,0,0
2022-07-06 12:00,207,92,115,0,0,0
2022-07-06 12:15,124,51,73,0,0,0
2022-07-06 12:30,120,49,71,0,0,0
2022-07-06 12:45,136,61,75,0,0,0
2022-07-06 13:00,110,49,61,0,0,0
2022-07-06 13:15,128,58,70,0,0,0
2022-07-06 13:30,137,63,74,0,0,0
2022-07-06 13:45,172,61,111,0,0,0
2022-07-06 14:00,157,88,69,0,0,0
2022-07-06 14:15,120,55,65,0,0,0
2022-07-06 14:30,125,72,53,0,0,0
2022-07-06 14:45,132,70,62,0,0,0
2022-07-06 15:00,96,47,49,0,0,0
2022-07-06 15:15,124,62,62,0,0,0
2022-07-06 15:30,142,70,72,0,0,0
2022-07-06 15:45,188,113,75,0,0,0
2022-07-06 16:00,186,99,87,0,0,0
2022-07-06 16:15,125,68,57,0,0,0
2022-07-06 16:30,128,70,58,0,0,0
2022-07-06 16:45,163,95,68,0,0,0
2022-07-06 17:00,139,81,58,0,0,0
2022-07-06 17:15,133,74,59,0,0,0
2022-07-06 17:30,126,62,64,0,0,0
2022-07-06 17:45,171,88,83,0,0,0
2022-07-06 18:00,145,58,87,0,0,0
2022-07-06 18:15,122,45,77,0,0,0
2022-07-06 18:30,107,48,59,0,0,0
2022-07-06 18:45,92,32,60,0,0,0
2022-07-06 19:00,90,44,46,0,0,0
2022-07-06 19:15,103,42,61,0,0,0
2022-07-06 19:30,92,41,51,0,0,0
2022-07-06 19:45,102,50,52,0,0,0
2022-07-06 20:00,100,38,62,0,0,0
2022-07-06 20:15,68,22,46,0,0,0
2022-07-06 20:30,52,21,31,0,0,0
2022-07-06 20:45,35,13,22,0,0,0
2022-07-06 21:00,64,21,43,0,0,0
2022-07-06 21:15,31,16,15,0,0,0
2022-07-06 21:30,46,22,24,0,0,0
2022-07-06 21:45,48,14,34,0,0,0
2022-07-06 22:00,31,12,19,0,0,0
2022-07-06 22:15,31,11,20,0,0,0
2022-07-06 22:30,31,10,21,0,0,0
2022-07-06 22:45,40,13,27,0,0,0
2022-07-06 23:00,30,7,23,0,0,0
2022-07-06 23:15,23,5,18,0,0,0
2022-07-06 23:30,11,6,5,0,0,0
2022-07-06 23:45,10,2,8,0,0,0
2022-07-07 00:00,22,6,16,0,0,0
2022-07-07 00:15,11,3,8,0,0,0
2022-07-07 00:30,12,3,9,0,0,0
2022-07-07 00:45,9,1,8,0,0,0
2022-07-07 01:00,3,1,2,0,0,0
2022-07-07 01:15,5,4,1,0,0,0
2022-07-07 01:30,4,2,2,0,0,0
2022-07-07 01:45,11,5,6,0,0,0
2022-07-07 02:00,10,2,8,0,0,0
2022-07-07 02:15,3,0,3,0,0,0
2022-07-07 02:30,1,0,1,0,0,0
2022-07-07 02:45,0,0,0,0,0,0
2022-07-07 03:00,1,1,0,0,0,0
2022-07-07 03:15,0,0,0,0,0,0
2022-07-07 03:30,6,1,5,0,0,0
2022-07-07 03:45,3,0,3,0,0,0
2022-07-07 04:00,2,1,1,0,0,0
2022-07-07 04:15,0,0,0,0,0,0
2022-07-07 04:30,1,1,0,0,0,0
2022-07-07 04:45,0,0,0,0,0,0
2022-07-07 05:00,0,0,0,0,0,0
2022-07-07 05:15,3,3,0,0,0,0
2022-07-07 05:30,19,5,14,0,0,0
2022-07-07 05:45,12,4,8,0,0,0
2022-07-07 06:00,11,6,5,0,0,0
