Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2021-08-02 07:30,83,34,49,0,0,0
2021-08-02 07:45,97,38,59,0,0,0
2021-08-02 08:00,63,29,34,0,0,0
2021-08-02 08:15,99,48,51,0,0,0
2021-08-02 08:30,74,31,43,0,0,0
2021-08-02 08:45,93,51,42,0,0,0
2021-08-02 09:00,61,30,31,0,0,0
2021-08-02 09:15,50,21,29,0,0,0
2021-08-02 09:30,67,39,28,0,0,0
2021-08-02 09:45,64,35,29,0,0,0
2021-08-02 10:00,51,27,24,0,0,0
2021-08-02 10:15,56,35,21,0,0,0
2021-08-02 10:30,51,20,31,0,0,0
2021-08-02 10:45,38,21,17,0,0,0
2021-08-02 11:00,53,24,29,0,0,0
2021-08-02 11:15,50,28,22,0,0,0
2021-08-02 11:30,50,19,31,0,0,0
2021-08-02 11:45,69,26,43,0,0,0
2021-08-02 12:00,65,32,33,0,0,0
2021-08-02 12:15,90,44,46,0,0,0
2021-08-02 12:30,72,29,43,0,0,0
2021-08-02 12:45,65,33,32,0,0,0
2021-08-02 13:00,80,42,38,0,0,0
2021-08-02 13:15,73,36,37,0,0,0
2021-08-02 13:30,68,30,38,0,0,0
2021-08-02 13:45,93,46,47,0,0,0
2021-08-02 14:00,76,32,44,0,0,0
2021-08-02 14:15,84,48,36,0,0,0
2021-08-02 14:30,94,48,46,0,0,0
2021-08-02 14:45,79,40,39,0,0,0
2021-08-02 15:00,75,44,31,0,0,0
2021-08-02 15:15,104,56,48,0,0,0
2021-08-02 15:30,100,59,41,0,0,0
2021-08-02 15:45,97,58,39,0,0,0
2021-08-02 16:00,139,79,60,0,0,0
2021-08-02 16:15,106,55,51,0,0,0
2021-08-02 16:30,127,62,65,0,0,0
2021-08-02 16:45,122,65,57,0,0,0
2021-08-02 17:00,136,75,61,0,0,0
2021-08-02 17:15,117,46,71,0,0,0
2021-08-02 17:30,99,52,47,0,0,0
2021-08-02 17:45,99,38,61,0,0,0
2021-08-02 18:00,92,45,47,0,0,0
2021-08-02 18:15,77,29,48,0,0,0
2021-08-02 18:30,62,21,41,0,0,0
2021-08-02 18:45,67,32,35,0,0,0
2021-08-02 19:00,60,23,37,0,0,0
2021-08-02 19:15,30,16,14,0,0,0
2021-08-02 19:30,58,29,29,0,0,0
2021-08-02 19:45,59,16,43,0,0,0
2021-08-02 20:00,44,16,28,0,0,0
2021-08-02 20:15,48,14,34,0,0,0
2021-08-02 20:30,36,20,16,0,0,0
2021-08-02 20:45,39,20,19,0,0,0
2021-08-02 21:00,47,22,25,0,0,0
2021-08-02 21:15,29,8,21,0,0,0
2021-08-02 21:30,30,7,23,0,0,0
2021-08-02 21:45,17,4,13,0,0,0
2021-08-02 22:00,25,4,21,0,0,0
2021-08-02 22:15,19,8,11,0,0,0
2021-08-02 22:30,19,0,19,0,0,0
2021-08-02 22:45,13,6,7,0,0,0
2021-08-02 23:00,26,6,20,0,0,0
2021-08-02 23:15,10,2,8,0,0,0
2021-08-02 23:30,9,4,5,0,0,0
2021-08-02 23:45,6,2,4,0,0,0
2021-08-03 00:00,19,0,19,0,0,0
2021-08-03 00:15,17,2,15,0,0,0
2021-08-03 00:30,4,1,3,0,0,0
2021-08-03 00:45,6,3,3,0,0,0
2021-08-03 01:00,4,2,2,0,0,0
2021-08-03 01:15,5,1,4,0,0,0
2021-08-03 01:30,3,0,3,0,0,0
2021-08-03 01:45,2,2,0,0,0,0
2021-08-03 02:00,2,1,1,0,0,0
2021-08-03 02:15,1,1,0,0,0,0
2021-08-03 02:30,2,0,2,0,0,0
2021-08-03 02:45,1,0,1,0,0,0
2021-08-03 03:00,2,1,1,0,0,0
2021-08-03 03:15,1,1,0,0,0,0
2021-08-03 03:30,0,0,0,0,0,0
2021-08-03 03:45,0,0,0,0,0,0
2021-08-03 04:00,0,0,0,0,0,0
2021-08-03 04:15,0,0,0,0,0,0
2021-08-03 04:30,3,1,2,0,0,0
2021-08-03 04:45,0,0,0,0,0,0
2021-08-03 05:00,4,3,1,0,0,0
2021-08-03 05:15,3,3,0,0,0,0
2021-08-03 05:30,7,1,6,0,0,0
2021-08-03 05:45,4,0,4,0,0,0
2021-08-03 06:00,4,2,2,0,0,0
2021-08-03 06:15,18,9,9,0,0,0
2021-08-03 06:30,32,11,21,0,0,0
2021-08-03 06:45,55,20,35,0,0,0
2021-08-03 07:00,62,22,40,0,0,0
2021-08-03 07:15,70,31,39,0,0,0
2021-08-03 07:30,79,26,53,0,0,0
2021-08-03 07:45,97,27,70,0,0,0
2021-08-03 08:00,92,46,46,0,0,0
2021-08-03 08:15,94,51,43,0,0,0
2021-08-03 08:30,81,37,44,0,0,0
2021-08-03 08:45,93,49,44,0,0,0
2021-08-03 09:00,66,31,35,0,0,0
2021-08-03 09:15,54,26,28,0,0,0
2021-08-03 09:30,54,24,30,0,0,0
2021-08-03 09:45,84,30,54,0,0,0
2021-08-03 10:00,50,25,25,0,0,0
2021-08-03 10:15,46,27,19,0,0,0
2021-08-03 10:30,56,27,29,0,0,0
2021-08-03 10:45,65,39,26,0,0,0
2021-08-03 11:00,55,26,29,0,0,0
2021-08-03 11:15,87,48,39,0,0,0
2021-08-03 11:30,76,43,33,0,0,0
2021-08-03 11:45,68,27,41,0,0,0
2021-08-03 12:00,77,30,47,0,0,0
2021-08-03 12:15,74,39,35,0,0,0
2021-08-03 12:30,67,33,34,0,0,0
2021-08-03 12:45,64,30,34,0,0,0
2021-08-03 13:00,70,28,42,0,0,0
2021-08-03 13:15,77,36,41,0,0,0
2021-08-03 13:30,65,38,27,0,0,0
2021-08-03 13:45,68,36,32,0,0,0
2021-08-03 14:00,96,43,53,0,0,0
2021-08-03 14:15,66,34,32,0,0,0
2021-08-03 14:30,84,36,48,0,0,0
2021-08-03 14:45,76,51,25,0,0,0
2021-08-03 15:00,108,54,54,0,0,0
2021-08-03 15:15,80,48,32,0,0,0
2021-08-03 15:30,88,50,38,0,0,0
2021-08-03 15:45,94,55,39,0,0,0
2021-08-03 16:00,101,47,54,0,0,0
2021-08-03 16:15,117,77,40,0,0,0
2021-08-03 16:30,123,71,52,0,0,0
2021-08-03 16:45,117,62,55,0,0,0
2021-08-03 17:00,96,39,57,0,0,0
2021-08-03 17:15,119,54,65,0,0,0
2021-08-03 17:30,109,41,68,0,0,0
2021-08-03 17:45,118,49,69,0,0,0
2021-08-03 18:00,132,64,68,0,0,0
2021-08-03 18:15,106,39,67,0,0,0
2021-08-03 18:30,63,29,34,0,0,0
2021-08-03 18:45,80,41,39,0,0,0
2021-08-03 19:00,61,27,34,0,0,0
2021-08-03 19:15,82,35,47,0,0,0
2021-08-03 19:30,59,25,34,0,0,0
2021-08-03 19:45,60,23,37,0,0,0
2021-08-03 20:00,60,26,34,0,0,0
2021-08-03 20:15,48,16,32,0,0,0
2021-08-03 20:30,25,9,16,0,0,0
2021-08-03 20:45,41,14,27,0,0,0
2021-08-03 21:00,29,16,13,0,0,0
2021-08-03 21:15,27,6,21,0,0,0
2021-08-03 21:30,26,9,17,0,0,0
2021-08-03 21:45,37,2,35,0,0,0
2021-08-03 22:00,27,7,20,0,0,0
2021-08-03 22:15,30,11,19,0,0,0
2021-08-03 22:30,14,4,10,0,0,0
2021-08-03 22:45,15,1,14,0,0,0
2021-08-03 23:00,14,1,13,0,0,0
2021-08-03 23:15,18,7,11,0,0,0
2021-08-03 23:30,6,1,5,0,0,0
2021-08-03 23:45,7,1,6,0,0,0
2021-08-04 00:00,4,0,4,0,0,0
2021-08-04 00:15,4,1,3,0,0,0
2021-08-04 00:30,13,3,10,0,0,0
2021-08-04 00:45,4,1,3,0,0,0
2021-08-04 01:00,2,1,1,0,0,0
2021-08-04 01:15,5,0,5,0,0,0
2021-08-04 01:30,5,1,4,0,0,0
2021-08-04 01:45,2,0,2,0,0,0
2021-08-04 02:00,2,2,0,0,0,0
2021-08-04 02:15,0,0,0,0,0,0
2021-08-04 02:30,0,0,0,0,0,0
2021-08-04 02:45,0,0,0,0,0,0
2021-08-04 03:00,1,0,1,0,0,0
2021-08-04 03:15,4,3,1,0,0,0
2021-08-04 03:30,0,0,0,0,0,0
2021-08-04 03:45,1,1,0,0,0,0
2021-08-04 04:00,0,0,0,0,0,0
2021-08-04 04:15,0,0,0,0,0,0
2021-08-04 04:30,2,1,1,0,0,0
2021-08-04 04:45,2,1,1,0,0,0
2021-08-04 05:00,3,2,1,0,0,0
2021-08-04 05:15,1,1,0,0,0,0
2021-08-04 05:30,6,1,5,0,0,0
2021-08-04 05:45,6,1,5,0,0,0
2021-08-04 06:00,4,4,0,0,0,0
2021-08-04 06:15,16,2,14,0,0,0
2021-08-04 06:30,34,14,20,0,0,0
2021-08-04 06:45,51,18,33,0,0,0
2021-08-04 07:00,59,20,39,0,0,0
2021-08-04 07:15,73,29,44,0,0,0
2021-08-04 07:30,72,29,43,0,0,0
2021-08-04 07:45,129,55,74,0,0,0
2021-08-04 08:00,92,35,57,0,0,0
2021-08-04 08:15,89,48,41,0,0,0
2021-08-04 08:30,98,39,59,0,0,0
2021-08-04 08:45,113,53,60,0,0,0
2021-08-04 09:00,68,36,32,0,0,0
2021-08-04 09:15,77,42,35,0,0,0
2021-08-04 09:30,76,56,20,0,0,0
2021-08-04 09:45,80,48,32,0,0,0
2021-08-04 10:00,69,43,26,0,0,0
2021-08-04 10:15,83,49,34,0,0,0
2021-08-04 10:30,60,39,21,0,0,0
2021-08-04 10:45,88,47,41,0,0,0
2021-08-04 11:00,90,53,37,0,0,0
2021-08-04 11:15,107,65,42,0,0,0
2021-08-04 11:30,104,53,51,0,0,0
2021-08-04 11:45,101,66,35,0,0,0
2021-08-04 12:00,88,44,44,0,0,0
2021-08-04 12:15,120,48,72,0,0,0
2021-08-04 12:30,104,32,72,0,0,0
2021-08-04 12:45,114,54,60,0,0,0
2021-08-04 13:00,109,42,67,0,0,0
2021-08-04 13:15,98,43,55,0,0,0
2021-08-04 13:30,110,43,67,0,0,0
2021-08-04 13:45,112,47,65,0,0,0
2021-08-04 14:00,117,55,62,0,0,0
2021-08-04 14:15,119,56,63,0,0,0
2021-08-04 14:30,82,37,45,0,0,0
2021-08-04 14:45,85,41,44,0,0,0
2021-08-04 15:00,83,36,47,0,0,0
2021-08-04 15:15,99,64,35,0,0,0
2021-08-04 15:30,98,45,53,0,0,0
2021-08-04 15:45,100,64,36,0,0,0
2021-08-04 16:00,124,59,65,0,0,0
2021-08-04 16:15,138,77,61,0,0,0
2021-08-04 16:30,117,61,56,0,0,0
2021-08-04 16:45,108,66,42,0,0,0
2021-08-04 17:00,100,43,57,0,0,0
2021-08-04 17:15,107,46,61,0,0,0
2021-08-04 17:30,81,40,41,0,0,0
2021-08-04 17:45,117,46,71,0,0,0
2021-08-04 18:00,133,56,77,0,0,0
2021-08-04 18:15,111,36,75,0,0,0
2021-08-04 18:30,80,21,59,0,0,0
2021-08-04 18:45,49,12,37,0,0,0
2021-08-04 19:00,42,16,26,0,0,0
2021-08-04 19:15,37,15,22,0,0,0
2021-08-04 19:30,49,17,32,0,0,0
2021-08-04 19:45,51,23,28,0,0,0
2021-08-04 20:00,48,17,31,0,0,0
2021-08-04 20:15,49,23,26,0,0,0
2021-08-04 20:30,27,9,18,0,0,0
2021-08-04 20:45,43,25,18,0,0,0
2021-08-04 21:00,31,17,14,0,0,0
2021-08-04 21:15,26,14,12,0,0,0
2021-08-04 21:30,17,10,7,0,0,0
2021-08-04 21:45,24,8,16,0,0,0
2021-08-04 22:00,16,4,12,0,0,0
2021-08-04 22:15,15,6,9,0,0,0
2021-08-04 22:30,20,5,15,0,0,0
2021-08-04 22:45,20,8,12,0,0,0
2021-08-04 23:00,5,2,3,0,0,0
2021-08-04 23:15,19,1,18,0,0,0
2021-08-04 23:30,9,2,7,0,0,0
2021-08-04 23:45,18,2,16,0,0,0
2021-08-05 00:00,5,0,5,0,0,0
2021-08-05 00:15,10,2,8,0,0,0
2021-08-05 00:30,1,0,1,0,0,0
2021-08-05 00:45,4,2,2,0,0,0
2021-08-05 01:00,2,0,2,0,0,0
2021-08-05 01:15,4,0,4,0,0,0
2021-08-05 01:30,0,0,0,0,0,0
2021-08-05 01:45,0,0,0,0,0,0
2021-08-05 02:00,0,0,0,0,0,0
2021-08-05 02:15,11,2,9,0,0,0
2021-08-05 02:30,1,0,1,0,0,0
2021-08-05 02:45,1,0,1,0,0,0
2021-08-05 03:00,4,0,4,0,0,0
2021-08-05 03:15,0,0,0,0,0,0
2021-08-05 03:30,1,0,1,0,0,0
2021-08-05 03:45,0,0,0,0,0,0
2021-08-05 04:00,2,0,2,0,0,0
2021-08-05 04:15,0,0,0,0,0,0
2021-08-05 04:30,2,1,1,0,0,0
2021-08-05 04:45,3,0,3,0,0,0
2021-08-05 05:00,4,1,3,0,0,0
2021-08-05 05:15,3,2,1,0,0,0
2021-08-05 05:30,5,1,4,0,0,0
2021-08-05 05:45,7,1,6,0,0,0
2021-08-05 06:00,5,2,3,0,0,0
2021-08-05 06:15,17,6,11,0,0,0
2021-08-05 06:30,36,11,25,0,0,0
2021-08-05 06:45,40,11,29,0,0,0
2021-08-05 07:00,45,15,30,0,0,0
2021-08-05 07:15,65,21,44,0,0,0
2021-08-05 07:30,81,27,54,0,0,0
2021-08-05 07:45,111,39,72,0,0,0
2021-08-05 08:00,74,29,45,0,0,0
2021-08-05 08:15,86,38,48,0,0,0
2021-08-05 08:30,80,39,41,0,0,0
2021-08-05 08:45,102,49,53,0,0,0
2021-08-05 09:00,63,24,39,0,0,0
2021-08-05 09:15,65,27,38,0,0,0
2021-08-05 09:30,46,24,22,0,0,0
2021-08-05 09:45,65,38,27,0,0,0
2021-08-05 10:00,47,26,21,0,0,0
2021-08-05 10:15,44,27,17,0,0,0
2021-08-05 10:30,49,22,27,0,0,0
2021-08-05 10:45,65,35,30,0,0,0
2021-08-05 11:00,57,27,30,0,0,0
2021-08-05 11:15,67,29,38,0,0,0
2021-08-05 11:30,44,22,22,0,0,0
2021-08-05 11:45,60,29,31,0,0,0
2021-08-05 12:00,80,44,36,0,0,0
2021-08-05 12:15,79,28,51,0,0,0
2021-08-05 12:30,89,43,46,0,0,0
2021-08-05 12:45,87,47,40,0,0,0
2021-08-05 13:00,84,40,44,0,0,0
2021-08-05 13:15,51,23,28,0,0,0
2021-08-05 13:30,89,33,56,0,0,0
2021-08-05 13:45,105,44,61,0,0,0
2021-08-05 14:00,73,38,35,0,0,0
2021-08-05 14:15,84,48,36,0,0,0
2021-08-05 14:30,91,43,48,0,0,0
2021-08-05 14:45,99,42,57,0,0,0
2021-08-05 15:00,115,60,55,0,0,0
2021-08-05 15:15,88,42,46,0,0,0
2021-08-05 15:30,107,65,42,0,0,0
2021-08-05 15:45,118,74,44,0,0,0
2021-08-05 16:00,106,58,48,0,0,0
2021-08-05 16:15,116,59,57,0,0,0
2021-08-05 16:30,118,71,47,0,0,0
2021-08-05 16:45,121,57,64,0,0,0
2021-08-05 17:00,122,66,56,0,0,0
2021-08-05 17:15,101,53,48,0,0,0
2021-08-05 17:30,129,59,70,0,0,0
2021-08-05 17:45,136,73,63,0,0,0
2021-08-05 18:00,99,32,67,0,0,0
2021-08-05 18:15,101,36,65,0,0,0
2021-08-05 18:30,76,33,43,0,0,0
2021-08-05 18:45,75,34,41,0,0,0
2021-08-05 19:00,79,37,42,0,0,0
2021-08-05 19:15,57,25,32,0,0,0
2021-08-05 19:30,77,35,42,0,0,0
2021-08-05 19:45,63,22,41,0,0,0
2021-08-05 20:00,61,25,36,0,0,0
2021-08-05 20:15,46,15,31,0,0,0
2021-08-05 20:30,49,27,22,0,0,0
2021-08-05 20:45,44,11,33,0,0,0
2021-08-05 21:00,43,23,20,0,0,0
2021-08-05 21:15,35,17,18,0,0,0
2021-08-05 21:30,22,8,14,0,0,0
2021-08-05 21:45,28,11,17,0,0,0
2021-08-05 22:00,26,9,17,0,0,0
2021-08-05 22:15,19,7,12,0,0,0
2021-08-05 22:30,35,4,31,0,0,0
2021-08-05 22:45,23,1,22,0,0,0
2021-08-05 23:00,10,4,6,0,0,0
2021-08-05 23:15,25,5,20,0,0,0
2021-08-05 23:30,6,0,6,0,0,0
2021-08-05 23:45,38,4,34,0,0,0
2021-08-06 00:00,34,6,28,0,0,0
2021-08-06 00:15,13,3,10,0,0,0
2021-08-06 00:30,4,0,4,0,0,0
2021-08-06 00:45,6,2,4,0,0,0
2021-08-06 01:00,7,2,5,0,0,0
2021-08-06 01:15,2,2,0,0,0,0
2021-08-06 01:30,3,1,2,0,0,0
2021-08-06 01:45,6,3,3,0,0,0
2021-08-06 02:00,2,0,2,0,0,0
2021-08-06 02:15,0,0,0,0,0,0
2021-08-06 02:30,2,0,2,0,0,0
2021-08-06 02:45,0,0,0,0,0,0
2021-08-06 03:00,0,0,0,0,0,0
2021-08-06 03:15,0,0,0,0,0,0
2021-08-06 03:30,1,0,1,0,0,0
2021-08-06 03:45,1,0,1,0,0,0
2021-08-06 04:00,0,0,0,0,0,0
2021-08-06 04:15,0,0,0,0,0,0
2021-08-06 04:30,2,1,1,0,0,0
2021-08-06 04:45,1,0,1,0,0,0
2021-08-06 05:00,1,1,0,0,0,0
2021-08-06 05:15,4,3,1,0,0,0
2021-08-06 05:30,7,2,5,0,0,0
2021-08-06 05:45,7,0,7,0,0,0
2021-08-06 06:00,9,3,6,0,0,0
2021-08-06 06:15,17,9,8,0,0,0
2021-08-06 06:30,44,16,28,0,0,0
2021-08-06 06:45,41,13,28,0,0,0
2021-08-06 07:00,45,9,36,0,0,0
2021-08-06 07:15,48,20,28,0,0,0
2021-08-06 07:30,54,14,40,0,0,0
2021-08-06 07:45,82,28,54,0,0,0
2021-08-06 08:00,47,18,29,0,0,0
2021-08-06 08:15,67,25,42,0,0,0
2021-08-06 08:30,60,33,27,0,0,0
2021-08-06 08:45,85,43,42,0,0,0
2021-08-06 09:00,72,19,53,0,0,0
2021-08-06 09:15,49,23,26,0,0,0
2021-08-06 09:30,52,29,23,0,0,0
2021-08-06 09:45,56,33,23,0,0,0
2021-08-06 10:00,46,34,12,0,0,0
2021-08-06 10:15,35,23,12,0,0,0
2021-08-06 10:30,35,10,25,0,0,0
2021-08-06 10:45,38,17,21,0,0,0
2021-08-06 11:00,57,36,21,0,0,0
2021-08-06 11:15,39,29,10,0,0,0
2021-08-06 11:30,61,36,25,0,0,0
2021-08-06 11:45,74,49,25,0,0,0
2021-08-06 12:00,50,31,19,0,0,0
2021-08-06 12:15,57,24,33,0,0,0
2021-08-06 12:30,52,26,26,0,0,0
2021-08-06 12:45,69,32,37,0,0,0
2021-08-06 13:00,89,48,41,0,0,0
2021-08-06 13:15,58,26,32,0,0,0
2021-08-06 13:30,69,35,34,0,0,0
2021-08-06 13:45,77,32,45,0,0,0
2021-08-06 14:00,81,46,35,0,0,0
2021-08-06 14:15,80,40,40,0,0,0
2021-08-06 14:30,83,49,34,0,0,0
2021-08-06 14:45,93,40,53,0,0,0
2021-08-06 15:00,87,50,37,0,0,0
2021-08-06 15:15,82,40,42,0,0,0
2021-08-06 15:30,83,56,27,0,0,0
2021-08-06 15:45,83,43,40,0,0,0
2021-08-06 16:00,106,60,46,0,0,0
2021-08-06 16:15,76,36,40,0,0,0
2021-08-06 16:30,78,38,40,0,0,0
2021-08-06 16:45,82,46,36,0,0,0
2021-08-06 17:00,85,45,40,0,0,0
2021-08-06 17:15,72,37,35,0,0,0
2021-08-06 17:30,75,41,34,0,0,0
2021-08-06 17:45,73,33,40,0,0,0
2021-08-06 18:00,79,34,45,0,0,0
2021-08-06 18:15,67,26,41,0,0,0
2021-08-06 18:30,60,25,35,0,0,0
2021-08-06 18:45,48,28,20,0,0,0
2021-08-06 19:00,36,17,19,0,0,0
2021-08-06 19:15,56,24,32,0,0,0
2021-08-06 19:30,35,13,22,0,0,0
2021-08-06 19:45,43,27,16,0,0,0
2021-08-06 20:00,55,30,25,0,0,0
2021-08-06 20:15,36,14,22,0,0,0
2021-08-06 20:30,42,14,28,0,0,0
2021-08-06 20:45,30,18,12,0,0,0
2021-08-06 21:00,34,11,23,0,0,0
2021-08-06 21:15,29,14,15,0,0,0
2021-08-06 21:30,26,11,15,0,0,0
2021-08-06 21:45,34,4,30,0,0,0
2021-08-06 22:00,22,6,16,0,0,0
2021-08-06 22:15,35,13,22,0,0,0
2021-08-06 22:30,31,4,27,0,0,0
2021-08-06 22:45,26,11,15,0,0,0
2021-08-06 23:00,48,5,43,0,0,0
2021-08-06 23:15,21,2,19,0,0,0
2021-08-06 23:30,20,5,15,0,0,0
2021-08-06 23:45,27,6,21,0,0,0
2021-08-07 00:00,19,6,13,0,0,0
2021-08-07 00:15,11,6,5,0,0,0
2021-08-07 00:30,16,6,10,0,0,0
2021-08-07 00:45,18,7,11,0,0,0
2021-08-07 01:00,11,5,6,0,0,0
2021-08-07 01:15,8,3,5,0,0,0
2021-08-07 01:30,7,3,4,0,0,0
2021-08-07 01:45,12,2,10,0,0,0
2021-08-07 02:00,13,6,7,0,0,0
2021-08-07 02:15,9,0,9,0,0,0
2021-08-07 02:30,4,0,4,0,0,0
2021-08-07 02:45,6,2,4,0,0,0
2021-08-07 03:00,8,0,8,0,0,0
2021-08-07 03:15,6,4,2,0,0,0
2021-08-07 03:30,9,1,8,0,0,0
2021-08-07 03:45,4,0,4,0,0,0
2021-08-07 04:00,2,0,2,0,0,0
2021-08-07 04:15,2,0,2,0,0,0
2021-08-07 04:30,6,1,5,0,0,0
2021-08-07 04:45,0,0,0,0,0,0
2021-08-07 05:00,1,0,1,0,0,0
2021-08-07 05:15,1,1,0,0,0,0
2021-08-07 05:30,2,0,2,0,0,0
2021-08-07 05:45,7,3,4,0,0,0
2021-08-07 06:00,4,1,3,0,0,0
