Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2022-01-02 14:45,37,16,21,0,0,0
2022-01-02 15:00,53,27,26,0,0,0
2022-01-02 15:15,67,33,34,0,0,0
2022-01-02 15:30,48,18,30,0,0,0
2022-01-02 15:45,49,21,28,0,0,0
2022-01-02 16:00,54,22,32,0,0,0
2022-01-02 16:15,48,20,28,0,0,0
2022-01-02 16:30,31,12,19,0,0,0
2022-01-02 16:45,47,18,29,0,0,0
2022-01-02 17:00,41,16,25,0,0,0
2022-01-02 17:15,26,8,18,0,0,0
2022-01-02 17:30,41,15,26,0,0,0
2022-01-02 17:45,42,22,20,0,0,0
2022-01-02 18:00,49,21,28,0,0,0
2022-01-02 18:15,32,15,17,0,0,0
2022-01-02 18:30,43,18,25,0,0,0
2022-01-02 18:45,28,15,13,0,0,0
2022-01-02 19:00,27,10,17,0,0,0
2022-01-02 19:15,31,14,17,0,0,0
2022-01-02 19:30,40,14,26,0,0,0
2022-01-02 19:45,28,13,15,0,0,0
2022-01-02 20:00,20,9,11,0,0,0
2022-01-02 20:15,16,5,11,0,0,0
2022-01-02 20:30,20,8,12,0,0,0
2022-01-02 20:45,25,6,19,0,0,0
2022-01-02 21:00,23,11,12,0,0,0
2022-01-02 21:15,14,3,11,0,0,0
2022-01-02 21:30,8,2,6,0,0,0
2022-01-02 21:45,17,4,13,0,0,0
2022-01-02 22:00,8,3,5,0,0,0
2022-01-02 22:15,8,1,7,0,0,0
2022-01-02 22:30,16,5,11,0,0,0
2022-01-02 22:45,5,0,5,0,0,0
2022-01-02 23:00,9,3,6,0,0,0
2022-01-02 23:15,10,5,5,0,0,0
2022-01-02 23:30,8,4,4,0,0,0
2022-01-02 23:45,6,2,4,0,0,0
2022-01-03 00:00,12,7,5,0,0,0
2022-01-03 00:15,2,0,2,0,0,0
2022-01-03 00:30,4,1,3,0,0,0
2022-01-03 00:45,5,1,4,0,0,0
2022-01-03 01:00,0,0,0,0,0,0
2022-01-03 01:15,3,3,0,0,0,0
2022-01-03 01:30,2,0,2,0,0,0
2022-01-03 01:45,3,3,0,0,0,0
2022-01-03 02:00,1,0,1,0,0,0
2022-01-03 02:15,2,0,2,0,0,0
2022-01-03 02:30,0,0,0,0,0,0
2022-01-03 02:45,1,1,0,0,0,0
2022-01-03 03:00,6,2,4,0,0,0
2022-01-03 03:15,0,0,0,0,0,0
2022-01-03 03:30,1,1,0,0,0,0
2022-01-03 03:45,0,0,0,0,0,0
2022-01-03 04:00,1,0,1,0,0,0
2022-01-03 04:15,5,5,0,0,0,0
2022-01-03 04:30,1,0,1,0,0,0
2022-01-03 04:45,1,1,0,0,0,0
2022-01-03 05:00,1,1,0,0,0,0
2022-01-03 05:15,3,2,1,0,0,0
2022-01-03 05:30,10,8,2,0,0,0
2022-01-03 05:45,15,15,0,0,0,0
2022-01-03 06:00,13,11,2,0,0,0
2022-01-03 06:15,22,15,7,0,0,0
2022-01-03 06:30,32,20,12,0,0,0
2022-01-03 06:45,34,16,18,0,0,0
2022-01-03 07:00,59,39,20,0,0,0
2022-01-03 07:15,66,41,25,0,0,0
2022-01-03 07:30,76,47,29,0,0,0
2022-01-03 07:45,95,71,24,0,0,0
2022-01-03 08:00,78,48,30,0,0,0
2022-01-03 08:15,87,51,36,0,0,0
2022-01-03 08:30,72,58,14,0,0,0
2022-01-03 08:45,85,54,31,0,0,0
2022-01-03 09:00,70,44,26,0,0,0
2022-01-03 09:15,69,45,24,0,0,0
2022-01-03 09:30,68,47,21,0,0,0
2022-01-03 09:45,87,60,27,0,0,0
2022-01-03 10:00,70,54,16,0,0,0
2022-01-03 10:15,86,55,31,0,0,0
2022-01-03 10:30,82,48,34,0,0,0
2022-01-03 10:45,94,47,47,0,0,0
2022-01-03 11:00,98,50,48,0,0,0
2022-01-03 11:15,96,41,55,0,0,0
2022-01-03 11:30,71,32,39,0,0,0
2022-01-03 11:45,87,50,37,0,0,0
2022-01-03 12:00,106,53,53,0,0,0
2022-01-03 12:15,100,48,52,0,0,0
2022-01-03 12:30,91,47,44,0,0,0
2022-01-03 12:45,101,44,57,0,0,0
2022-01-03 13:00,108,52,56,0,0,0
2022-01-03 13:15,90,39,51,0,0,0
2022-01-03 13:30,115,60,55,0,0,0
2022-01-03 13:45,121,53,68,0,0,0
2022-01-03 14:00,104,54,50,0,0,0
2022-01-03 14:15,106,48,58,0,0,0
2022-01-03 14:30,110,47,63,0,0,0
2022-01-03 14:45,159,66,93,0,0,0
2022-01-03 15:00,128,48,80,0,0,0
2022-01-03 15:15,125,54,71,0,0,0
2022-01-03 15:30,146,66,80,0,0,0
2022-01-03 15:45,126,53,73,0,0,0
2022-01-03 16:00,150,60,90,0,0,0
2022-01-03 16:15,123,56,67,0,0,0
2022-01-03 16:30,142,44,98,0,0,0
2022-01-03 16:45,118,53,65,0,0,0
2022-01-03 17:00,124,42,82,0,0,0
2022-01-03 17:15,134,54,80,0,0,0
2022-01-03 17:30,115,56,59,0,0,0
2022-01-03 17:45,126,54,72,0,0,0
2022-01-03 18:00,116,39,77,0,0,0
2022-01-03 18:15,119,41,78,0,0,0
2022-01-03 18:30,79,15,64,0,0,0
2022-01-03 18:45,82,25,57,0,0,0
2022-01-03 19:00,98,29,69,0,0,0
2022-01-03 19:15,80,21,59,0,0,0
2022-01-03 19:30,56,14,42,0,0,0
2022-01-03 19:45,62,20,42,0,0,0
2022-01-03 20:00,39,10,29,0,0,0
2022-01-03 20:15,36,16,20,0,0,0
2022-01-03 20:30,30,8,22,0,0,0
2022-01-03 20:45,22,8,14,0,0,0
2022-01-03 21:00,26,8,18,0,0,0
2022-01-03 21:15,19,5,14,0,0,0
2022-01-03 21:30,23,5,18,0,0,0
2022-01-03 21:45,18,7,11,0,0,0
2022-01-03 22:00,14,6,8,0,0,0
2022-01-03 22:15,12,3,9,0,0,0
2022-01-03 22:30,11,5,6,0,0,0
2022-01-03 22:45,11,1,10,0,0,0
2022-01-03 23:00,18,4,14,0,0,0
2022-01-03 23:15,10,3,7,0,0,0
2022-01-03 23:30,12,3,9,0,0,0
2022-01-03 23:45,16,7,9,0,0,0
2022-01-04 00:00,9,8,1,0,0,0
2022-01-04 00:15,5,1,4,0,0,0
2022-01-04 00:30,4,2,2,0,0,0
2022-01-04 00:45,9,4,5,0,0,0
2022-01-04 01:00,4,3,1,0,0,0
2022-01-04 01:15,6,0,6,0,0,0
2022-01-04 01:30,4,1,3,0,0,0
2022-01-04 01:45,2,0,2,0,0,0
2022-01-04 02:00,0,0,0,0,0,0
2022-01-04 02:15,4,1,3,0,0,0
2022-01-04 02:30,1,0,1,0,0,0
2022-01-04 02:45,1,0,1,0,0,0
2022-01-04 03:00,2,0,2,0,0,0
2022-01-04 03:15,1,0,1,0,0,0
2022-01-04 03:30,1,0,1,0,0,0
2022-01-04 03:45,0,0,0,0,0,0
2022-01-04 04:00,0,0,0,0,0,0
2022-01-04 04:15,2,1,1,0,0,0
2022-01-04 04:30,2,2,0,0,0,0
2022-01-04 04:45,3,3,0,0,0,0
2022-01-04 05:00,5,4,1,0,0,0
2022-01-04 05:15,7,5,2,0,0,0
2022-01-04 05:30,18,16,2,0,0,0
2022-01-04 05:45,15,14,1,0,0,0
2022-01-04 06:00,16,11,5,0,0,0
2022-01-04 06:15,19,13,6,0,0,0
2022-01-04 06:30,37,26,11,0,0,0
2022-01-04 06:45,39,25,14,0,0,0
2022-01-04 07:00,66,45,21,0,0,0
2022-01-04 07:15,74,49,25,0,0,0
2022-01-04 07:30,85,55,30,0,0,0
2022-01-04 07:45,78,49,29,0,0,0
2022-01-04 08:00,99,68,31,0,0,0
2022-01-04 08:15,82,45,37,0,0,0
2022-01-04 08:30,75,60,15,0,0,0
2022-01-04 08:45,92,53,39,0,0,0
2022-01-04 09:00,62,42,20,0,0,0
2022-01-04 09:15,55,39,16,0,0,0
2022-01-04 09:30,76,52,24,0,0,0
2022-01-04 09:45,103,78,25,0,0,0
2022-01-04 10:00,58,31,27,0,0,0
2022-01-04 10:15,77,52,25,0,0,0
2022-01-04 10:30,71,41,30,0,0,0
2022-01-04 10:45,92,53,39,0,0,0
2022-01-04 11:00,90,44,46,0,0,0
2022-01-04 11:15,82,46,36,0,0,0
2022-01-04 11:30,83,39,44,0,0,0
2022-01-04 11:45,107,53,54,0,0,0
2022-01-04 12:00,109,51,58,0,0,0
2022-01-04 12:15,104,51,53,0,0,0
2022-01-04 12:30,91,45,46,0,0,0
2022-01-04 12:45,112,44,68,0,0,0
2022-01-04 13:00,114,46,68,0,0,0
2022-01-04 13:15,107,49,58,0,0,0
2022-01-04 13:30,88,44,44,0,0,0
2022-01-04 13:45,113,59,54,0,0,0
2022-01-04 14:00,92,43,49,0,0,0
2022-01-04 14:15,99,43,56,0,0,0
2022-01-04 14:30,91,44,47,0,0,0
2022-01-04 14:45,120,46,74,0,0,0
2022-01-04 15:00,73,34,39,0,0,0
2022-01-04 15:15,90,27,63,0,0,0
2022-01-04 15:30,100,37,63,0,0,0
2022-01-04 15:45,131,59,72,0,0,0
2022-01-04 16:00,131,55,76,0,0,0
2022-01-04 16:15,145,55,90,0,0,0
2022-01-04 16:30,121,55,66,0,0,0
2022-01-04 16:45,137,54,83,0,0,0
2022-01-04 17:00,151,68,83,0,0,0
2022-01-04 17:15,115,43,72,0,0,0
2022-01-04 17:30,125,47,78,0,0,0
2022-01-04 17:45,127,44,83,0,0,0
2022-01-04 18:00,125,49,76,0,0,0
2022-01-04 18:15,127,43,84,0,0,0
2022-01-04 18:30,80,27,53,0,0,0
2022-01-04 18:45,97,44,53,0,0,0
2022-01-04 19:00,72,20,52,0,0,0
2022-01-04 19:15,66,19,47,0,0,0
2022-01-04 19:30,68,26,42,0,0,0
2022-01-04 19:45,59,19,40,0,0,0
2022-01-04 20:00,50,18,32,0,0,0
2022-01-04 20:15,31,7,24,0,0,0
2022-01-04 20:30,21,5,16,0,0,0
2022-01-04 20:45,19,4,15,0,0,0
2022-01-04 21:00,30,8,22,0,0,0
2022-01-04 21:15,32,8,24,0,0,0
2022-01-04 21:30,20,2,18,0,0,0
2022-01-04 21:45,22,10,12,0,0,0
2022-01-04 22:00,25,7,18,0,0,0
2022-01-04 22:15,24,5,19,0,0,0
2022-01-04 22:30,29,13,16,0,0,0
2022-01-04 22:45,17,5,12,0,0,0
2022-01-04 23:00,13,4,9,0,0,0
2022-01-04 23:15,14,5,9,0,0,0
2022-01-04 23:30,13,2,11,0,0,0
2022-01-04 23:45,10,5,5,0,0,0
2022-01-05 00:00,5,1,4,0,0,0
2022-01-05 00:15,6,0,6,0,0,0
2022-01-05 00:30,6,2,4,0,0,0
2022-01-05 00:45,7,1,6,0,0,0
2022-01-05 01:00,1,1,0,0,0,0
2022-01-05 01:15,0,0,0,0,0,0
2022-01-05 01:30,1,0,1,0,0,0
2022-01-05 01:45,1,1,0,0,0,0
2022-01-05 02:00,0,0,0,0,0,0
2022-01-05 02:15,0,0,0,0,0,0
2022-01-05 02:30,4,0,4,0,0,0
2022-01-05 02:45,0,0,0,0,0,0
2022-01-05 03:00,1,0,1,0,0,0
2022-01-05 03:15,0,0,0,0,0,0
2022-01-05 03:30,0,0,0,0,0,0
2022-01-05 03:45,1,0,1,0,0,0
2022-01-05 04:00,1,1,0,0,0,0
2022-01-05 04:15,2,1,1,0,0,0
2022-01-05 04:30,2,0,2,0,0,0
2022-01-05 04:45,3,3,0,0,0,0
2022-01-05 05:00,4,3,1,0,0,0
2022-01-05 05:15,6,3,3,0,0,0
2022-01-05 05:30,15,11,4,0,0,0
2022-01-05 05:45,19,14,5,0,0,0
2022-01-05 06:00,20,14,6,0,0,0
2022-01-05 06:15,21,15,6,0,0,0
2022-01-05 06:30,42,23,19,0,0,0
2022-01-05 06:45,41,27,14,0,0,0
2022-01-05 07:00,59,39,20,0,0,0
2022-01-05 07:15,54,38,16,0,0,0
2022-01-05 07:30,93,55,38,0,0,0
2022-01-05 07:45,105,70,35,0,0,0
2022-01-05 08:00,98,67,31,0,0,0
2022-01-05 08:15,90,60,30,0,0,0
2022-01-05 08:30,78,50,28,0,0,0
2022-01-05 08:45,99,60,39,0,0,0
2022-01-05 09:00,73,46,27,0,0,0
2022-01-05 09:15,73,37,36,0,0,0
2022-01-05 09:30,45,35,10,0,0,0
2022-01-05 09:45,79,53,26,0,0,0
2022-01-05 10:00,53,29,24,0,0,0
2022-01-05 10:15,67,33,34,0,0,0
2022-01-05 10:30,54,27,27,0,0,0
2022-01-05 10:45,69,34,35,0,0,0
2022-01-05 11:00,55,22,33,0,0,0
2022-01-05 11:15,57,19,38,0,0,0
2022-01-05 11:30,54,27,27,0,0,0
2022-01-05 11:45,51,22,29,0,0,0
2022-01-05 12:00,64,30,34,0,0,0
2022-01-05 12:15,67,23,44,0,0,0
2022-01-05 12:30,86,47,39,0,0,0
2022-01-05 12:45,87,43,44,0,0,0
2022-01-05 13:00,86,34,52,0,0,0
2022-01-05 13:15,83,31,52,0,0,0
2022-01-05 13:30,77,35,42,0,0,0
2022-01-05 13:45,76,32,44,0,0,0
2022-01-05 14:00,91,39,52,0,0,0
2022-01-05 14:15,78,32,46,0,0,0
2022-01-05 14:30,91,39,52,0,0,0
2022-01-05 14:45,91,35,56,0,0,0
2022-01-05 15:00,90,23,67,0,0,0
2022-01-05 15:15,100,38,62,0,0,0
2022-01-05 15:30,97,35,62,0,0,0
2022-01-05 15:45,97,43,54,0,0,0
2022-01-05 16:00,114,53,61,0,0,0
2022-01-05 16:15,125,53,72,0,0,0
2022-01-05 16:30,128,50,78,0,0,0
2022-01-05 16:45,142,58,84,0,0,0
2022-01-05 17:00,100,34,66,0,0,0
2022-01-05 17:15,124,44,80,0,0,0
2022-01-05 17:30,115,41,74,0,0,0
2022-01-05 17:45,107,37,70,0,0,0
2022-01-05 18:00,102,27,75,0,0,0
2022-01-05 18:15,88,36,52,0,0,0
2022-01-05 18:30,87,34,53,0,0,0
2022-01-05 18:45,92,34,58,0,0,0
2022-01-05 19:00,60,22,38,0,0,0
2022-01-05 19:15,72,21,51,0,0,0
2022-01-05 19:30,40,15,25,0,0,0
2022-01-05 19:45,51,7,44,0,0,0
2022-01-05 20:00,51,23,28,0,0,0
2022-01-05 20:15,53,23,30,0,0,0
2022-01-05 20:30,25,5,20,0,0,0
2022-01-05 20:45,34,16,18,0,0,0
2022-01-05 21:00,28,13,15,0,0,0
2022-01-05 21:15,21,7,14,0,0,0
2022-01-05 21:30,17,6,11,0,0,0
2022-01-05 21:45,27,8,19,0,0,0
2022-01-05 22:00,28,11,17,0,0,0
2022-01-05 22:15,36,8,28,0,0,0
2022-01-05 22:30,20,4,16,0,0,0
2022-01-05 22:45,16,6,10,0,0,0
2022-01-05 23:00,13,7,6,0,0,0
2022-01-05 23:15,15,4,11,0,0,0
2022-01-05 23:30,13,3,10,0,0,0
2022-01-05 23:45,9,5,4,0,0,0
2022-01-06 00:00,11,2,9,0,0,0
2022-01-06 00:15,4,2,2,0,0,0
2022-01-06 00:30,7,2,5,0,0,0
2022-01-06 00:45,5,3,2,0,0,0
2022-01-06 01:00,2,1,1,0,0,0
2022-01-06 01:15,5,2,3,0,0,0
2022-01-06 01:30,1,0,1,0,0,0
2022-01-06 01:45,1,0,1,0,0,0
2022-01-06 02:00,1,0,1,0,0,0
2022-01-06 02:15,0,0,0,0,0,0
2022-01-06 02:30,2,2,0,0,0,0
2022-01-06 02:45,1,0,1,0,0,0
2022-01-06 03:00,1,0,1,0,0,0
2022-01-06 03:15,1,0,1,0,0,0
2022-01-06 03:30,2,0,2,0,0,0
2022-01-06 03:45,1,0,1,0,0,0
2022-01-06 04:00,0,0,0,0,0,0
2022-01-06 04:15,0,0,0,0,0,0
2022-01-06 04:30,1,1,0,0,0,0
2022-01-06 04:45,0,0,0,0,0,0
2022-01-06 05:00,5,2,3,0,0,0
2022-01-06 05:15,5,4,1,0,0,0
2022-01-06 05:30,11,8,3,0,0,0
2022-01-06 05:45,23,18,5,0,0,0
2022-01-06 06:00,14,12,2,0,0,0
2022-01-06 06:15,17,12,5,0,0,0
2022-01-06 06:30,34,20,14,0,0,0
2022-01-06 06:45,42,24,18,0,0,0
2022-01-06 07:00,48,24,24,0,0,0
2022-01-06 07:15,60,43,17,0,0,0
2022-01-06 07:30,68,37,31,0,0,0
2022-01-06 07:45,121,78,43,0,0,0
2022-01-06 08:00,97,61,36,0,0,0
2022-01-06 08:15,83,46,37,0,0,0
2022-01-06 08:30,85,56,29,0,0,0
2022-01-06 08:45,85,56,29,0,0,0
2022-01-06 09:00,59,39,20,0,0,0
2022-01-06 09:15,60,34,26,0,0,0
2022-01-06 09:30,75,54,21,0,0,0
2022-01-06 09:45,99,69,30,0,0,0
2022-01-06 10:00,58,33,25,0,0,0
2022-01-06 10:15,91,52,39,0,0,0
2022-01-06 10:30,71,40,31,0,0,0
2022-01-06 10:45,101,55,46,0,0,0
2022-01-06 11:00,74,37,37,0,0,0
2022-01-06 11:15,94,52,42,0,0,0
2022-01-06 11:30,126,73,53,0,0,0
2022-01-06 11:45,133,69,64,0,0,0
2022-01-06 12:00,98,46,52,0,0,0
2022-01-06 12:15,129,55,74,0,0,0
2022-01-06 12:30,119,53,66,0,0,0
2022-01-06 12:45,119,60,59,0,0,0
2022-01-06 13:00,115,56,59,0,0,0
2022-01-06 13:15,109,55,54,0,0,0
2022-01-06 13:30,116,65,51,0,0,0
2022-01-06 13:45,117,55,62,0,0,0
2022-01-06 14:00,158,71,87,0,0,0
2022-01-06 14:15,142,63,79,0,0,0
2022-01-06 14:30,105,36,69,0,0,0
2022-01-06 14:45,146,58,88,0,0,0
2022-01-06 15:00,140,59,81,0,0,0
2022-01-06 15:15,149,65,84,0,0,0
2022-01-06 15:30,132,68,64,0,0,0
2022-01-06 15:45,156,67,89,0,0,0
2022-01-06 16:00,170,65,105,0,0,0
2022-01-06 16:15,154,64,90,0,0,0
2022-01-06 16:30,154,53,101,0,0,0
2022-01-06 16:45,189,74,115,0,0,0
2022-01-06 17:00,140,56,84,0,0,0
2022-01-06 17:15,163,64,99,0,0,0
2022-01-06 17:30,157,50,107,0,0,0
2022-01-06 17:45,113,48,65,0,0,0
2022-01-06 18:00,148,47,101,0,0,0
2022-01-06 18:15,141,45,96,0,0,0
2022-01-06 18:30,79,23,56,0,0,0
2022-01-06 18:45,82,36,46,0,0,0
2022-01-06 19:00,93,27,66,0,0,0
2022-01-06 19:15,79,24,55,0,0,0
2022-01-06 19:30,54,14,40,0,0,0
2022-01-06 19:45,61,27,34,0,0,0
2022-01-06 20:00,63,21,42,0,0,0
2022-01-06 20:15,47,14,33,0,0,0
2022-01-06 20:30,40,11,29,0,0,0
2022-01-06 20:45,30,5,25,0,0,0
2022-01-06 21:00,26,10,16,0,0,0
2022-01-06 21:15,37,7,30,0,0,0
2022-01-06 21:30,32,7,25,0,0,0
2022-01-06 21:45,21,7,14,0,0,0
2022-01-06 22:00,32,9,23,0,0,0
2022-01-06 22:15,34,8,26,0,0,0
2022-01-06 22:30,38,12,26,0,0,0
2022-01-06 22:45,15,6,9,0,0,0
2022-01-06 23:00,32,14,18,0,0,0
2022-01-06 23:15,18,6,12,0,0,0
2022-01-06 23:30,16,3,13,0,0,0
2022-01-06 23:45,11,1,10,0,0,0
2022-01-07 00:00,11,3,8,0,0,0
2022-01-07 00:15,3,1,2,0,0,0
2022-01-07 00:30,9,4,5,0,0,0
2022-01-07 00:45,10,2,8,0,0,0
2022-01-07 01:00,9,3,6,0,0,0
2022-01-07 01:15,6,4,2,0,0,0
2022-01-07 01:30,1,0,1,0,0,0
2022-01-07 01:45,1,1,0,0,0,0
2022-01-07 02:00,3,2,1,0,0,0
2022-01-07 02:15,0,0,0,0,0,0
2022-01-07 02:30,0,0,0,0,0,0
2022-01-07 02:45,2,0,2,0,0,0
2022-01-07 03:00,0,0,0,0,0,0
2022-01-07 03:15,1,0,1,0,0,0
2022-01-07 03:30,3,1,2,0,0,0
2022-01-07 03:45,1,0,1,0,0,0
2022-01-07 04:00,0,0,0,0,0,0
2022-01-07 04:15,0,0,0,0,0,0
2022-01-07 04:30,2,1,1,0,0,0
2022-01-07 04:45,2,2,0,0,0,0
2022-01-07 05:00,3,3,0,0,0,0
2022-01-07 05:15,3,2,1,0,0,0
2022-01-07 05:30,9,5,4,0,0,0
2022-01-07 05:45,16,16,0,0,0,0
2022-01-07 06:00,17,14,3,0,0,0
2022-01-07 06:15,20,8,12,0,0,0
