Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2021-11-02 17:00,204,78,126,0,0,0
2021-11-02 17:15,201,75,126,0,0,0
2021-11-02 17:30,212,65,147,0,0,0
2021-11-02 17:45,205,79,126,0,0,0
2021-11-02 18:00,204,67,137,0,0,0
2021-11-02 18:15,205,69,136,0,0,0
2021-11-02 18:30,161,61,100,0,0,0
2021-11-02 18:45,163,64,99,0,0,0
2021-11-02 19:00,142,41,101,0,0,0
2021-11-02 19:15,117,47,70,0,0,0
2021-11-02 19:30,84,22,62,0,0,0
2021-11-02 19:45,112,40,72,0,0,0
2021-11-02 20:00,72,23,49,0,0,0
2021-11-02 20:15,78,24,54,0,0,0
2021-11-02 20:30,68,27,41,0,0,0
2021-11-02 20:45,61,12,49,0,0,0
2021-11-02 21:00,45,14,31,0,0,0
2021-11-02 21:15,43,9,34,0,0,0
2021-11-02 21:30,71,20,51,0,0,0
2021-11-02 21:45,40,15,25,0,0,0
2021-11-02 22:00,68,24,44,0,0,0
2021-11-02 22:15,56,13,43,0,0,0
2021-11-02 22:30,54,17,37,0,0,0
2021-11-02 22:45,36,15,21,0,0,0
2021-11-02 23:00,25,4,21,0,0,0
2021-11-02 23:15,26,4,22,0,0,0
2021-11-02 23:30,11,1,10,0,0,0
2021-11-02 23:45,13,6,7,0,0,0
2021-11-03 00:00,16,3,13,0,0,0
2021-11-03 00:15,5,2,3,0,0,0
2021-11-03 00:30,2,0,2,0,0,0
2021-11-03 00:45,5,3,2,0,0,0
2021-11-03 01:00,3,1,2,0,0,0
2021-11-03 01:15,6,3,3,0,0,0
2021-11-03 01:30,4,4,0,0,0,0
2021-11-03 01:45,5,1,4,0,0,0
2021-11-03 02:00,1,0,1,0,0,0
2021-11-03 02:15,1,0,1,0,0,0
2021-11-03 02:30,1,0,1,0,0,0
2021-11-03 02:45,5,4,1,0,0,0
2021-11-03 03:00,1,0,1,0,0,0
2021-11-03 03:15,0,0,0,0,0,0
2021-11-03 03:30,1,1,0,0,0,0
2021-11-03 03:45,2,1,1,0,0,0
2021-11-03 04:00,0,0,0,0,0,0
2021-11-03 04:15,4,1,3,0,0,0
2021-11-03 04:30,2,2,0,0,0,0
2021-11-03 04:45,3,3,0,0,0,0
2021-11-03 05:00,7,7,0,0,0,0
2021-11-03 05:15,9,6,3,0,0,0
2021-11-03 05:30,18,11,7,0,0,0
2021-11-03 05:45,34,22,12,0,0,0
2021-11-03 06:00,29,19,10,0,0,0
2021-11-03 06:15,41,30,11,0,0,0
2021-11-03 06:30,51,36,15,0,0,0
2021-11-03 06:45,52,36,16,0,0,0
2021-11-03 07:00,98,59,39,0,0,0
2021-11-03 07:15,113,62,51,0,0,0
2021-11-03 07:30,162,117,45,0,0,0
2021-11-03 07:45,223,145,78,0,0,0
2021-11-03 08:00,184,138,46,0,0,0
2021-11-03 08:15,154,95,59,0,0,0
2021-11-03 08:30,129,89,40,0,0,0
2021-11-03 08:45,137,95,42,0,0,0
2021-11-03 09:00,120,71,49,0,0,0
2021-11-03 09:15,95,57,38,0,0,0
2021-11-03 09:30,127,84,43,0,0,0
2021-11-03 09:45,162,106,56,0,0,0
2021-11-03 10:00,131,71,60,0,0,0
2021-11-03 10:15,109,59,50,0,0,0
2021-11-03 10:30,105,56,49,0,0,0
2021-11-03 10:45,128,53,75,0,0,0
2021-11-03 11:00,125,57,68,0,0,0
2021-11-03 11:15,129,63,66,0,0,0
2021-11-03 11:30,131,61,70,0,0,0
2021-11-03 11:45,149,76,73,0,0,0
2021-11-03 12:00,160,80,80,0,0,0
2021-11-03 12:15,128,56,72,0,0,0
2021-11-03 12:30,136,43,93,0,0,0
2021-11-03 12:45,138,54,84,0,0,0
2021-11-03 13:00,159,70,89,0,0,0
2021-11-03 13:15,131,44,87,0,0,0
2021-11-03 13:30,129,47,82,0,0,0
2021-11-03 13:45,179,75,104,0,0,0
2021-11-03 14:00,164,56,108,0,0,0
2021-11-03 14:15,172,65,107,0,0,0
2021-11-03 14:30,158,58,100,0,0,0
2021-11-03 14:45,167,52,115,0,0,0
2021-11-03 15:00,149,45,104,0,0,0
2021-11-03 15:15,108,39,69,0,0,0
2021-11-03 15:30,122,39,83,0,0,0
2021-11-03 15:45,165,70,95,0,0,0
2021-11-03 16:00,193,60,133,0,0,0
2021-11-03 16:15,128,36,92,0,0,0
2021-11-03 16:30,143,42,101,0,0,0
2021-11-03 16:45,150,49,101,0,0,0
2021-11-03 17:00,121,39,82,0,0,0
2021-11-03 17:15,139,51,88,0,0,0
2021-11-03 17:30,148,59,89,0,0,0
2021-11-03 17:45,181,59,122,0,0,0
2021-11-03 18:00,175,50,125,0,0,0
2021-11-03 18:15,123,37,86,0,0,0
2021-11-03 18:30,117,42,75,0,0,0
2021-11-03 18:45,90,40,50,0,0,0
2021-11-03 19:00,106,34,72,0,0,0
2021-11-03 19:15,81,37,44,0,0,0
2021-11-03 19:30,90,34,56,0,0,0
2021-11-03 19:45,79,27,52,0,0,0
2021-11-03 20:00,69,22,47,0,0,0
2021-11-03 20:15,57,23,34,0,0,0
2021-11-03 20:30,36,13,23,0,0,0
2021-11-03 20:45,34,10,24,0,0,0
2021-11-03 21:00,58,15,43,0,0,0
2021-11-03 21:15,47,16,31,0,0,0
2021-11-03 21:30,43,11,32,0,0,0
2021-11-03 21:45,62,18,44,0,0,0
2021-11-03 22:00,38,11,27,0,0,0
2021-11-03 22:15,44,6,38,0,0,0
2021-11-03 22:30,37,14,23,0,0,0
2021-11-03 22:45,40,10,30,0,0,0
2021-11-03 23:00,46,17,29,0,0,0
2021-11-03 23:15,34,11,23,0,0,0
2021-11-03 23:30,17,5,12,0,0,0
2021-11-03 23:45,22,7,15,0,0,0
2021-11-04 00:00,15,4,11,0,0,0
2021-11-04 00:15,15,7,8,0,0,0
2021-11-04 00:30,16,8,8,0,0,0
2021-11-04 00:45,16,2,14,0,0,0
2021-11-04 01:00,18,7,11,0,0,0
2021-11-04 01:15,4,3,1,0,0,0
2021-11-04 01:30,3,1,2,0,0,0
2021-11-04 01:45,4,2,2,0,0,0
2021-11-04 02:00,3,1,2,0,0,0
2021-11-04 02:15,9,3,6,0,0,0
2021-11-04 02:30,6,6,0,0,0,0
2021-11-04 02:45,5,0,5,0,0,0
2021-11-04 03:00,2,0,2,0,0,0
2021-11-04 03:15,2,0,2,0,0,0
2021-11-04 03:30,2,0,2,0,0,0
2021-11-04 03:45,0,0,0,0,0,0
2021-11-04 04:00,2,0,2,0,0,0
2021-11-04 04:15,6,2,4,0,0,0
2021-11-04 04:30,5,1,4,0,0,0
2021-11-04 04:45,1,1,0,0,0,0
2021-11-04 05:00,6,6,0,0,0,0
2021-11-04 05:15,10,7,3,0,0,0
2021-11-04 05:30,18,11,7,0,0,0
2021-11-04 05:45,28,22,6,0,0,0
2021-11-04 06:00,17,12,5,0,0,0
2021-11-04 06:15,35,23,12,0,0,0
2021-11-04 06:30,41,22,19,0,0,0
2021-11-04 06:45,58,42,16,0,0,0
2021-11-04 07:00,80,50,30,0,0,0
2021-11-04 07:15,102,63,39,0,0,0
2021-11-04 07:30,146,92,54,0,0,0
2021-11-04 07:45,187,125,62,0,0,0
2021-11-04 08:00,169,124,45,0,0,0
2021-11-04 08:15,142,90,52,0,0,0
2021-11-04 08:30,115,75,40,0,0,0
2021-11-04 08:45,115,70,45,0,0,0
2021-11-04 09:00,99,55,44,0,0,0
2021-11-04 09:15,81,46,35,0,0,0
2021-11-04 09:30,102,68,34,0,0,0
2021-11-04 09:45,142,93,49,0,0,0
2021-11-04 10:00,112,68,44,0,0,0
2021-11-04 10:15,85,54,31,0,0,0
2021-11-04 10:30,100,43,57,0,0,0
2021-11-04 10:45,113,64,49,0,0,0
2021-11-04 11:00,99,45,54,0,0,0
2021-11-04 11:15,118,55,63,0,0,0
2021-11-04 11:30,123,53,70,0,0,0
2021-11-04 11:45,133,61,72,0,0,0
2021-11-04 12:00,154,65,89,0,0,0
2021-11-04 12:15,97,34,63,0,0,0
2021-11-04 12:30,129,38,91,0,0,0
2021-11-04 12:45,154,51,103,0,0,0
2021-11-04 13:00,163,55,108,0,0,0
2021-11-04 13:15,126,50,76,0,0,0
2021-11-04 13:30,122,58,64,0,0,0
2021-11-04 13:45,155,75,80,0,0,0
2021-11-04 14:00,123,53,70,0,0,0
2021-11-04 14:15,191,89,102,0,0,0
2021-11-04 14:30,146,55,91,0,0,0
2021-11-04 14:45,200,79,121,0,0,0
2021-11-04 15:00,170,66,104,0,0,0
2021-11-04 15:15,178,81,97,0,0,0
2021-11-04 15:30,180,85,95,0,0,0
2021-11-04 15:45,229,102,127,0,0,0
2021-11-04 16:00,220,81,139,0,0,0
2021-11-04 16:15,213,77,136,0,0,0
2021-11-04 16:30,222,78,144,0,0,0
2021-11-04 16:45,237,87,150,0,0,0
2021-11-04 17:00,184,58,126,0,0,0
2021-11-04 17:15,204,69,135,0,0,0
2021-11-04 17:30,181,58,123,0,0,0
2021-11-04 17:45,198,69,129,0,0,0
2021-11-04 18:00,196,48,148,0,0,0
2021-11-04 18:15,151,50,101,0,0,0
2021-11-04 18:30,116,33,83,0,0,0
2021-11-04 18:45,164,55,109,0,0,0
2021-11-04 19:00,146,45,101,0,0,0
2021-11-04 19:15,90,22,68,0,0,0
2021-11-04 19:30,69,24,45,0,0,0
2021-11-04 19:45,98,33,65,0,0,0
2021-11-04 20:00,98,26,72,0,0,0
2021-11-04 20:15,67,29,38,0,0,0
2021-11-04 20:30,78,31,47,0,0,0
2021-11-04 20:45,58,15,43,0,0,0
2021-11-04 21:00,52,29,23,0,0,0
2021-11-04 21:15,63,16,47,0,0,0
2021-11-04 21:30,62,22,40,0,0,0
2021-11-04 21:45,45,19,26,0,0,0
2021-11-04 22:00,68,21,47,0,0,0
2021-11-04 22:15,60,23,37,0,0,0
2021-11-04 22:30,52,13,39,0,0,0
2021-11-04 22:45,34,6,28,0,0,0
2021-11-04 23:00,48,19,29,0,0,0
2021-11-04 23:15,71,43,28,0,0,0
2021-11-04 23:30,29,11,18,0,0,0
2021-11-04 23:45,16,4,12,0,0,0
2021-11-05 00:00,23,7,16,0,0,0
2021-11-05 00:15,23,8,15,0,0,0
2021-11-05 00:30,10,2,8,0,0,0
2021-11-05 00:45,5,4,1,0,0,0
2021-11-05 01:00,4,0,4,0,0,0
2021-11-05 01:15,4,0,4,0,0,0
2021-11-05 01:30,13,6,7,0,0,0
2021-11-05 01:45,1,0,1,0,0,0
2021-11-05 02:00,12,3,9,0,0,0
2021-11-05 02:15,10,1,9,0,0,0
2021-11-05 02:30,6,0,6,0,0,0
2021-11-05 02:45,4,0,4,0,0,0
2021-11-05 03:00,3,0,3,0,0,0
2021-11-05 03:15,1,0,1,0,0,0
2021-11-05 03:30,3,1,2,0,0,0
2021-11-05 03:45,6,0,6,0,0,0
2021-11-05 04:00,4,1,3,0,0,0
2021-11-05 04:15,7,2,5,0,0,0
2021-11-05 04:30,3,2,1,0,0,0
2021-11-05 04:45,5,2,3,0,0,0
2021-11-05 05:00,2,1,1,0,0,0
2021-11-05 05:15,5,4,1,0,0,0
2021-11-05 05:30,14,8,6,0,0,0
2021-11-05 05:45,26,21,5,0,0,0
2021-11-05 06:00,22,13,9,0,0,0
2021-11-05 06:15,31,26,5,0,0,0
2021-11-05 06:30,42,25,17,0,0,0
2021-11-05 06:45,60,34,26,0,0,0
2021-11-05 07:00,80,46,34,0,0,0
2021-11-05 07:15,94,55,39,0,0,0
2021-11-05 07:30,128,78,50,0,0,0
2021-11-05 07:45,191,129,62,0,0,0
2021-11-05 08:00,148,98,50,0,0,0
2021-11-05 08:15,142,90,52,0,0,0
2021-11-05 08:30,116,63,53,0,0,0
2021-11-05 08:45,118,69,49,0,0,0
2021-11-05 09:00,82,49,33,0,0,0
2021-11-05 09:15,93,58,35,0,0,0
2021-11-05 09:30,104,62,42,0,0,0
2021-11-05 09:45,138,86,52,0,0,0
2021-11-05 10:00,107,72,35,0,0,0
2021-11-05 10:15,96,46,50,0,0,0
2021-11-05 10:30,92,46,46,0,0,0
2021-11-05 10:45,115,60,55,0,0,0
2021-11-05 11:00,96,49,47,0,0,0
2021-11-05 11:15,111,49,62,0,0,0
2021-11-05 11:30,145,63,82,0,0,0
2021-11-05 11:45,134,52,82,0,0,0
2021-11-05 12:00,137,51,86,0,0,0
2021-11-05 12:15,149,62,87,0,0,0
2021-11-05 12:30,150,60,90,0,0,0
2021-11-05 12:45,146,67,79,0,0,0
2021-11-05 13:00,161,63,98,0,0,0
2021-11-05 13:15,145,57,88,0,0,0
2021-11-05 13:30,186,68,118,0,0,0
2021-11-05 13:45,177,51,126,0,0,0
2021-11-05 14:00,185,67,118,0,0,0
2021-11-05 14:15,181,72,109,0,0,0
2021-11-05 14:30,191,83,108,0,0,0
2021-11-05 14:45,208,77,131,0,0,0
2021-11-05 15:00,190,70,120,0,0,0
2021-11-05 15:15,178,82,96,0,0,0
2021-11-05 15:30,173,78,95,0,0,0
2021-11-05 15:45,205,86,119,0,0,0
2021-11-05 16:00,168,73,95,0,0,0
2021-11-05 16:15,184,66,118,0,0,0
2021-11-05 16:30,175,63,112,0,0,0
2021-11-05 16:45,171,66,105,0,0,0
2021-11-05 17:00,167,55,112,0,0,0
2021-11-05 17:15,149,54,95,0,0,0
2021-11-05 17:30,183,51,132,0,0,0
2021-11-05 17:45,132,49,83,0,0,0
2021-11-05 18:00,163,47,116,0,0,0
2021-11-05 18:15,171,58,113,0,0,0
2021-11-05 18:30,118,37,81,0,0,0
2021-11-05 18:45,209,58,151,0,0,0
2021-11-05 19:00,125,33,92,0,0,0
2021-11-05 19:15,132,62,70,0,0,0
2021-11-05 19:30,64,28,36,0,0,0
2021-11-05 19:45,87,38,49,0,0,0
2021-11-05 20:00,88,33,55,0,0,0
2021-11-05 20:15,73,32,41,0,0,0
2021-11-05 20:30,60,28,32,0,0,0
2021-11-05 20:45,68,31,37,0,0,0
2021-11-05 21:00,50,17,33,0,0,0
2021-11-05 21:15,53,26,27,0,0,0
2021-11-05 21:30,97,68,29,0,0,0
2021-11-05 21:45,93,61,32,0,0,0
2021-11-05 22:00,80,47,33,0,0,0
2021-11-05 22:15,74,33,41,0,0,0
2021-11-05 22:30,42,15,27,0,0,0
2021-11-05 22:45,46,13,33,0,0,0
2021-11-05 23:00,38,10,28,0,0,0
2021-11-05 23:15,39,19,20,0,0,0
2021-11-05 23:30,54,30,24,0,0,0
2021-11-05 23:45,48,19,29,0,0,0
2021-11-06 00:00,30,17,13,0,0,0
2021-11-06 00:15,30,8,22,0,0,0
2021-11-06 00:30,40,15,25,0,0,0
2021-11-06 00:45,40,14,26,0,0,0
2021-11-06 01:00,24,5,19,0,0,0
2021-11-06 01:15,17,6,11,0,0,0
2021-11-06 01:30,18,2,16,0,0,0
2021-11-06 01:45,11,4,7,0,0,0
2021-11-06 02:00,15,0,15,0,0,0
2021-11-06 02:15,12,2,10,0,0,0
2021-11-06 02:30,25,3,22,0,0,0
2021-11-06 02:45,16,3,13,0,0,0
2021-11-06 03:00,7,2,5,0,0,0
2021-11-06 03:15,16,0,16,0,0,0
2021-11-06 03:30,2,0,2,0,0,0
2021-11-06 03:45,12,4,8,0,0,0
2021-11-06 04:00,6,0,6,0,0,0
2021-11-06 04:15,7,1,6,0,0,0
2021-11-06 04:30,5,0,5,0,0,0
2021-11-06 04:45,4,1,3,0,0,0
2021-11-06 05:00,7,3,4,0,0,0
2021-11-06 05:15,4,1,3,0,0,0
2021-11-06 05:30,8,6,2,0,0,0
2021-11-06 05:45,10,5,5,0,0,0
2021-11-06 06:00,6,5,1,0,0,0
2021-11-06 06:15,6,4,2,0,0,0
2021-11-06 06:30,9,6,3,0,0,0
2021-11-06 06:45,9,5,4,0,0,0
2021-11-06 07:00,10,7,3,0,0,0
2021-11-06 07:15,11,10,1,0,0,0
2021-11-06 07:30,13,10,3,0,0,0
2021-11-06 07:45,22,16,6,0,0,0
2021-11-06 08:00,25,15,10,0,0,0
2021-11-06 08:15,28,17,11,0,0,0
2021-11-06 08:30,57,34,23,0,0,0
2021-11-06 08:45,64,33,31,0,0,0
2021-11-06 09:00,56,33,23,0,0,0
2021-11-06 09:15,64,46,18,0,0,0
2021-11-06 09:30,69,55,14,0,0,0
2021-11-06 09:45,115,83,32,0,0,0
2021-11-06 10:00,105,57,48,0,0,0
2021-11-06 10:15,115,65,50,0,0,0
2021-11-06 10:30,117,77,40,0,0,0
2021-11-06 10:45,131,90,41,0,0,0
2021-11-06 11:00,126,70,56,0,0,0
2021-11-06 11:15,116,72,44,0,0,0
2021-11-06 11:30,150,75,75,0,0,0
2021-11-06 11:45,141,65,76,0,0,0
2021-11-06 12:00,161,83,78,0,0,0
2021-11-06 12:15,165,67,98,0,0,0
2021-11-06 12:30,189,91,98,0,0,0
2021-11-06 12:45,179,98,81,0,0,0
2021-11-06 13:00,134,67,67,0,0,0
2021-11-06 13:15,172,75,97,0,0,0
2021-11-06 13:30,181,75,106,0,0,0
2021-11-06 13:45,156,67,89,0,0,0
2021-11-06 14:00,136,54,82,0,0,0
2021-11-06 14:15,129,61,68,0,0,0
2021-11-06 14:30,151,61,90,0,0,0
2021-11-06 14:45,162,54,108,0,0,0
2021-11-06 15:00,125,53,72,0,0,0
2021-11-06 15:15,132,47,85,0,0,0
2021-11-06 15:30,115,37,78,0,0,0
2021-11-06 15:45,109,45,64,0,0,0
2021-11-06 16:00,119,38,81,0,0,0
2021-11-06 16:15,112,44,68,0,0,0
2021-11-06 16:30,139,58,81,0,0,0
2021-11-06 16:45,93,32,61,0,0,0
2021-11-06 17:00,100,39,61,0,0,0
2021-11-06 17:15,98,31,67,0,0,0
2021-11-06 17:30,101,33,68,0,0,0
2021-11-06 17:45,140,58,82,0,0,0
2021-11-06 18:00,99,33,66,0,0,0
2021-11-06 18:15,126,27,99,0,0,0
2021-11-06 18:30,127,41,86,0,0,0
2021-11-06 18:45,134,40,94,0,0,0
2021-11-06 19:00,105,32,73,0,0,0
2021-11-06 19:15,114,45,69,0,0,0
2021-11-06 19:30,79,46,33,0,0,0
2021-11-06 19:45,103,48,55,0,0,0
2021-11-06 20:00,76,25,51,0,0,0
2021-11-06 20:15,66,22,44,0,0,0
2021-11-06 20:30,52,34,18,0,0,0
2021-11-06 20:45,47,22,25,0,0,0
2021-11-06 21:00,38,14,24,0,0,0
2021-11-06 21:15,29,8,21,0,0,0
2021-11-06 21:30,64,36,28,0,0,0
2021-11-06 21:45,110,97,13,0,0,0
2021-11-06 22:00,66,36,30,0,0,0
2021-11-06 22:15,55,19,36,0,0,0
2021-11-06 22:30,73,30,43,0,0,0
2021-11-06 22:45,36,12,24,0,0,0
2021-11-06 23:00,34,9,25,0,0,0
2021-11-06 23:15,37,10,27,0,0,0
2021-11-06 23:30,28,14,14,0,0,0
2021-11-06 23:45,48,21,27,0,0,0
2021-11-07 00:00,36,6,30,0,0,0
2021-11-07 00:15,44,9,35,0,0,0
2021-11-07 00:30,41,18,23,0,0,0
2021-11-07 00:45,40,14,26,0,0,0
2021-11-07 01:00,38,20,18,0,0,0
2021-11-07 01:15,21,5,16,0,0,0
2021-11-07 01:30,24,3,21,0,0,0
2021-11-07 01:45,37,15,22,0,0,0
2021-11-07 02:00,22,5,17,0,0,0
2021-11-07 02:15,21,5,16,0,0,0
2021-11-07 02:30,21,1,20,0,0,0
2021-11-07 02:45,27,14,13,0,0,0
2021-11-07 03:00,29,10,19,0,0,0
2021-11-07 03:15,15,2,13,0,0,0
2021-11-07 03:30,16,6,10,0,0,0
2021-11-07 03:45,20,2,18,0,0,0
2021-11-07 04:00,11,0,11,0,0,0
2021-11-07 04:15,13,5,8,0,0,0
2021-11-07 04:30,8,4,4,0,0,0
2021-11-07 04:45,4,0,4,0,0,0
2021-11-07 05:00,3,2,1,0,0,0
2021-11-07 05:15,5,2,3,0,0,0
2021-11-07 05:30,7,7,0,0,0,0
2021-11-07 05:45,6,5,1,0,0,0
2021-11-07 06:00,5,3,2,0,0,0
2021-11-07 06:15,1,1,0,0,0,0
