Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2023-03-02 05:00,2,2,0,0,0,0
2023-03-02 05:15,2,1,1,0,0,0
2023-03-02 05:30,4,2,2,0,0,0
2023-03-02 05:45,16,6,10,0,0,0
2023-03-02 06:00,13,6,7,0,0,0
2023-03-02 06:15,22,14,8,0,0,0
2023-03-02 06:30,35,19,16,0,0,0
2023-03-02 06:45,32,12,20,0,0,0
2023-03-02 07:00,55,40,15,0,0,0
2023-03-02 07:15,83,58,25,0,0,0
2023-03-02 07:30,136,108,28,0,0,0
2023-03-02 07:45,89,65,24,0,0,0
2023-03-02 08:00,71,48,23,0,0,0
2023-03-02 08:15,67,42,25,0,0,0
2023-03-02 08:30,57,38,19,0,0,0
2023-03-02 08:45,43,27,16,0,0,0
2023-03-02 09:00,38,26,12,0,0,0
2023-03-02 09:15,36,23,13,0,0,0
2023-03-02 09:30,43,28,15,0,0,0
2023-03-02 09:45,33,23,10,0,0,0
2023-03-02 10:00,35,20,15,0,0,0
2023-03-02 10:15,35,26,9,0,0,0
2023-03-02 10:30,26,19,7,0,0,0
2023-03-02 10:45,40,27,13,0,0,0
2023-03-02 11:00,25,12,13,0,0,0
2023-03-02 11:15,29,20,9,0,0,0
2023-03-02 11:30,30,17,13,0,0,0
2023-03-02 11:45,35,16,19,0,0,0
2023-03-02 12:00,36,21,15,0,0,0
2023-03-02 12:15,52,22,30,0,0,0
2023-03-02 12:30,41,19,22,0,0,0
2023-03-02 12:45,52,31,21,0,0,0
2023-03-02 13:00,47,12,35,0,0,0
2023-03-02 13:15,57,23,34,0,0,0
2023-03-02 13:30,36,23,13,0,0,0
2023-03-02 13:45,50,32,18,0,0,0
2023-03-02 14:00,60,29,31,0,0,0
2023-03-02 14:15,42,20,22,0,0,0
2023-03-02 14:30,60,37,23,0,0,0
2023-03-02 14:45,63,35,28,0,0,0
2023-03-02 15:00,67,29,38,0,0,0
2023-03-02 15:15,60,35,25,0,0,0
2023-03-02 15:30,80,33,47,0,0,0
2023-03-02 15:45,75,40,35,0,0,0
2023-03-02 16:00,68,37,31,0,0,0
2023-03-02 16:15,74,34,40,0,0,0
2023-03-02 16:30,58,31,27,0,0,0
2023-03-02 16:45,91,61,30,0,0,0
2023-03-02 17:00,72,39,33,0,0,0
2023-03-02 17:15,70,41,29,0,0,0
2023-03-02 17:30,73,49,24,0,0,0
2023-03-02 17:45,61,34,27,0,0,0
2023-03-02 18:00,74,29,45,0,0,0
2023-03-02 18:15,63,33,30,0,0,0
2023-03-02 18:30,56,28,28,0,0,0
2023-03-02 18:45,40,24,16,0,0,0
2023-03-02 19:00,38,18,20,0,0,0
2023-03-02 19:15,33,15,18,0,0,0
2023-03-02 19:30,39,22,17,0,0,0
2023-03-02 19:45,36,15,21,0,0,0
2023-03-02 20:00,22,12,10,0,0,0
2023-03-02 20:15,27,11,16,0,0,0
2023-03-02 20:30,14,6,8,0,0,0
2023-03-02 20:45,9,5,4,0,0,0
2023-03-02 21:00,18,11,7,0,0,0
2023-03-02 21:15,7,4,3,0,0,0
2023-03-02 21:30,8,3,5,0,0,0
2023-03-02 21:45,16,5,11,0,0,0
2023-03-02 22:00,19,6,13,0,0,0
2023-03-02 22:15,23,3,20,0,0,0
2023-03-02 22:30,12,1,11,0,0,0
2023-03-02 22:45,5,2,3,0,0,0
2023-03-02 23:00,12,5,7,0,0,0
2023-03-02 23:15,7,1,6,0,0,0
2023-03-02 23:30,3,0,3,0,0,0
2023-03-02 23:45,3,0,3,0,0,0
2023-03-03 00:00,4,2,2,0,0,0
2023-03-03 00:15,3,0,3,0,0,0
2023-03-03 00:30,1,0,1,0,0,0
2023-03-03 00:45,1,0,1,0,0,0
2023-03-03 01:00,2,1,1,0,0,0
2023-03-03 01:15,4,0,4,0,0,0
2023-03-03 01:30,2,0,2,0,0,0
2023-03-03 01:45,0,0,0,0,0,0
2023-03-03 02:00,0,0,0,0,0,0
2023-03-03 02:15,1,0,1,0,0,0
2023-03-03 02:30,0,0,0,0,0,0
2023-03-03 02:45,1,0,1,0,0,0
2023-03-03 03:00,0,0,0,0,0,0
2023-03-03 03:15,0,0,0,0,0,0
2023-03-03 03:30,0,0,0,0,0,0
2023-03-03 03:45,1,1,0,0,0,0
2023-03-03 04:00,0,0,0,0,0,0
2023-03-03 04:15,2,1,1,0,0,0
2023-03-03 04:30,3,3,0,0,0,0
2023-03-03 04:45,2,1,1,0,0,0
2023-03-03 05:00,3,2,1,0,0,0
2023-03-03 05:15,3,3,0,0,0,0
2023-03-03 05:30,7,2,5,0,0,0
2023-03-03 05:45,12,4,8,0,0,0
2023-03-03 06:00,12,4,8,0,0,0
2023-03-03 06:15,19,11,8,0,0,0
2023-03-03 06:30,28,14,14,0,0,0
2023-03-03 06:45,22,10,12,0,0,0
2023-03-03 07:00,49,37,12,0,0,0
2023-03-03 07:15,80,56,24,0,0,0
2023-03-03 07:30,145,126,19,0,0,0
2023-03-03 07:45,78,57,21,0,0,0
2023-03-03 08:00,50,37,13,0,0,0
2023-03-03 08:15,58,41,17,0,0,0
2023-03-03 08:30,65,45,20,0,0,0
2023-03-03 08:45,49,35,14,0,0,0
2023-03-03 09:00,43,27,16,0,0,0
2023-03-03 09:15,21,19,2,0,0,0
2023-03-03 09:30,39,28,11,0,0,0
2023-03-03 09:45,37,26,11,0,0,0
2023-03-03 10:00,19,13,6,0,0,0
2023-03-03 10:15,25,17,8,0,0,0
2023-03-03 10:30,37,28,9,0,0,0
2023-03-03 10:45,37,19,18,0,0,0
2023-03-03 11:00,29,21,8,0,0,0
2023-03-03 11:15,47,24,23,0,0,0
2023-03-03 11:30,35,21,14,0,0,0
2023-03-03 11:45,43,26,17,0,0,0
2023-03-03 12:00,41,24,17,0,0,0
2023-03-03 12:15,42,16,26,0,0,0
2023-03-03 12:30,43,15,28,0,0,0
2023-03-03 12:45,45,30,15,0,0,0
2023-03-03 13:00,69,30,39,0,0,0
2023-03-03 13:15,84,20,64,0,0,0
2023-03-03 13:30,68,35,33,0,0,0
2023-03-03 13:45,59,19,40,0,0,0
2023-03-03 14:00,78,41,37,0,0,0
2023-03-03 14:15,65,33,32,0,0,0
2023-03-03 14:30,66,34,32,0,0,0
2023-03-03 14:45,65,35,30,0,0,0
2023-03-03 15:00,61,34,27,0,0,0
2023-03-03 15:15,74,53,21,0,0,0
2023-03-03 15:30,68,43,25,0,0,0
2023-03-03 15:45,79,52,27,0,0,0
2023-03-03 16:00,68,35,33,0,0,0
2023-03-03 16:15,63,34,29,0,0,0
2023-03-03 16:30,62,39,23,0,0,0
2023-03-03 16:45,66,41,25,0,0,0
2023-03-03 17:00,65,31,34,0,0,0
2023-03-03 17:15,57,27,30,0,0,0
2023-03-03 17:30,49,28,21,0,0,0
2023-03-03 17:45,62,32,30,0,0,0
2023-03-03 18:00,61,25,36,0,0,0
2023-03-03 18:15,60,28,32,0,0,0
2023-03-03 18:30,45,19,26,0,0,0
2023-03-03 18:45,43,21,22,0,0,0
2023-03-03 19:00,35,17,18,0,0,0
2023-03-03 19:15,34,12,22,0,0,0
2023-03-03 19:30,47,22,25,0,0,0
2023-03-03 19:45,40,25,15,0,0,0
2023-03-03 20:00,25,13,12,0,0,0
2023-03-03 20:15,27,13,14,0,0,0
2023-03-03 20:30,13,11,2,0,0,0
2023-03-03 20:45,17,9,8,0,0,0
2023-03-03 21:00,15,9,6,0,0,0
2023-03-03 21:15,27,18,9,0,0,0
2023-03-03 21:30,19,9,10,0,0,0
2023-03-03 21:45,21,7,14,0,0,0
2023-03-03 22:00,16,6,10,0,0,0
2023-03-03 22:15,14,4,10,0,0,0
2023-03-03 22:30,20,6,14,0,0,0
2023-03-03 22:45,20,8,12,0,0,0
2023-03-03 23:00,6,2,4,0,0,0
2023-03-03 23:15,14,2,12,0,0,0
2023-03-03 23:30,16,8,8,0,0,0
2023-03-03 23:45,17,6,11,0,0,0
2023-03-04 00:00,12,7,5,0,0,0
2023-03-04 00:15,3,1,2,0,0,0
2023-03-04 00:30,10,1,9,0,0,0
2023-03-04 00:45,10,5,5,0,0,0
2023-03-04 01:00,5,0,5,0,0,0
2023-03-04 01:15,6,5,1,0,0,0
2023-03-04 01:30,6,2,4,0,0,0
2023-03-04 01:45,3,0,3,0,0,0
2023-03-04 02:00,6,0,6,0,0,0
2023-03-04 02:15,2,0,2,0,0,0
2023-03-04 02:30,3,0,3,0,0,0
2023-03-04 02:45,1,0,1,0,0,0
2023-03-04 03:00,2,1,1,0,0,0
2023-03-04 03:15,0,0,0,0,0,0
2023-03-04 03:30,6,2,4,0,0,0
2023-03-04 03:45,3,2,1,0,0,0
2023-03-04 04:00,3,2,1,0,0,0
2023-03-04 04:15,2,1,1,0,0,0
2023-03-04 04:30,4,1,3,0,0,0
2023-03-04 04:45,0,0,0,0,0,0
2023-03-04 05:00,5,1,4,0,0,0
2023-03-04 05:15,2,2,0,0,0,0
2023-03-04 05:30,4,2,2,0,0,0
2023-03-04 05:45,0,0,0,0,0,0
2023-03-04 06:00,1,1,0,0,0,0
2023-03-04 06:15,3,0,3,0,0,0
2023-03-04 06:30,3,2,1,0,0,0
2023-03-04 06:45,6,4,2,0,0,0
2023-03-04 07:00,6,4,2,0,0,0
2023-03-04 07:15,5,4,1,0,0,0
2023-03-04 07:30,8,5,3,0,0,0
2023-03-04 07:45,24,19,5,0,0,0
2023-03-04 08:00,12,10,2,0,0,0
2023-03-04 08:15,17,10,7,0,0,0
2023-03-04 08:30,19,12,7,0,0,0
2023-03-04 08:45,27,20,7,0,0,0
2023-03-04 09:00,15,6,9,0,0,0
2023-03-04 09:15,24,21,3,0,0,0
2023-03-04 09:30,25,22,3,0,0,0
2023-03-04 09:45,35,28,7,0,0,0
2023-03-04 10:00,22,13,9,0,0,0
2023-03-04 10:15,35,26,9,0,0,0
2023-03-04 10:30,35,24,11,0,0,0
2023-03-04 10:45,49,36,13,0,0,0
2023-03-04 11:00,41,28,13,0,0,0
2023-03-04 11:15,28,24,4,0,0,0
2023-03-04 11:30,35,23,12,0,0,0
2023-03-04 11:45,35,22,13,0,0,0
2023-03-04 12:00,37,29,8,0,0,0
2023-03-04 12:15,41,26,15,0,0,0
2023-03-04 12:30,38,23,15,0,0,0
2023-03-04 12:45,47,28,19,0,0,0
2023-03-04 13:00,43,24,19,0,0,0
2023-03-04 13:15,36,23,13,0,0,0
2023-03-04 13:30,35,17,18,0,0,0
2023-03-04 13:45,33,17,16,0,0,0
2023-03-04 14:00,36,12,24,0,0,0
2023-03-04 14:15,28,14,14,0,0,0
2023-03-04 14:30,55,27,28,0,0,0
2023-03-04 14:45,30,13,17,0,0,0
2023-03-04 15:00,35,13,22,0,0,0
2023-03-04 15:15,19,10,9,0,0,0
2023-03-04 15:30,33,14,19,0,0,0
2023-03-04 15:45,32,17,15,0,0,0
2023-03-04 16:00,29,11,18,0,0,0
2023-03-04 16:15,24,13,11,0,0,0
2023-03-04 16:30,25,13,12,0,0,0
2023-03-04 16:45,24,13,11,0,0,0
2023-03-04 17:00,27,12,15,0,0,0
2023-03-04 17:15,43,24,19,0,0,0
2023-03-04 17:30,28,11,17,0,0,0
2023-03-04 17:45,38,14,24,0,0,0
2023-03-04 18:00,42,17,25,0,0,0
2023-03-04 18:15,31,15,16,0,0,0
2023-03-04 18:30,30,15,15,0,0,0
2023-03-04 18:45,35,20,15,0,0,0
2023-03-04 19:00,19,11,8,0,0,0
2023-03-04 19:15,28,22,6,0,0,0
2023-03-04 19:30,24,15,9,0,0,0
2023-03-04 19:45,25,10,15,0,0,0
2023-03-04 20:00,28,12,16,0,0,0
2023-03-04 20:15,16,8,8,0,0,0
2023-03-04 20:30,30,19,11,0,0,0
2023-03-04 20:45,9,4,5,0,0,0
2023-03-04 21:00,14,6,8,0,0,0
2023-03-04 21:15,21,13,8,0,0,0
2023-03-04 21:30,11,7,4,0,0,0
2023-03-04 21:45,11,2,9,0,0,0
2023-03-04 22:00,15,5,10,0,0,0
2023-03-04 22:15,8,3,5,0,0,0
2023-03-04 22:30,13,1,12,0,0,0
2023-03-04 22:45,12,5,7,0,0,0
2023-03-04 23:00,7,3,4,0,0,0
2023-03-04 23:15,11,5,6,0,0,0
2023-03-04 23:30,8,1,7,0,0,0
2023-03-04 23:45,7,3,4,0,0,0
2023-03-05 00:00,20,7,13,0,0,0
2023-03-05 00:15,8,5,3,0,0,0
2023-03-05 00:30,6,0,6,0,0,0
2023-03-05 00:45,8,3,5,0,0,0
2023-03-05 01:00,14,7,7,0,0,0
2023-03-05 01:15,1,0,1,0,0,0
2023-03-05 01:30,12,6,6,0,0,0
2023-03-05 01:45,4,0,4,0,0,0
2023-03-05 02:00,4,0,4,0,0,0
2023-03-05 02:15,4,3,1,0,0,0
2023-03-05 02:30,4,2,2,0,0,0
2023-03-05 02:45,2,0,2,0,0,0
2023-03-05 03:00,5,0,5,0,0,0
2023-03-05 03:15,1,0,1,0,0,0
2023-03-05 03:30,2,1,1,0,0,0
2023-03-05 03:45,1,0,1,0,0,0
2023-03-05 04:00,3,0,3,0,0,0
2023-03-05 04:15,1,0,1,0,0,0
2023-03-05 04:30,1,0,1,0,0,0
2023-03-05 04:45,0,0,0,0,0,0
2023-03-05 05:00,2,0,2,0,0,0
2023-03-05 05:15,2,1,1,0,0,0
2023-03-05 05:30,0,0,0,0,0,0
2023-03-05 05:45,1,1,0,0,0,0
2023-03-05 06:00,1,1,0,0,0,0
2023-03-05 06:15,1,0,1,0,0,0
2023-03-05 06:30,0,0,0,0,0,0
2023-03-05 06:45,3,3,0,0,0,0
2023-03-05 07:00,2,1,1,0,0,0
2023-03-05 07:15,3,2,1,0,0,0
2023-03-05 07:30,2,2,0,0,0,0
2023-03-05 07:45,3,2,1,0,0,0
2023-03-05 08:00,2,2,0,0,0,0
2023-03-05 08:15,5,3,2,0,0,0
2023-03-05 08:30,2,1,1,0,0,0
2023-03-05 08:45,9,8,1,0,0,0
2023-03-05 09:00,6,2,4,0,0,0
2023-03-05 09:15,2,2,0,0,0,0
2023-03-05 09:30,10,6,4,0,0,0
2023-03-05 09:45,17,11,6,0,0,0
2023-03-05 10:00,11,6,5,0,0,0
2023-03-05 10:15,9,9,0,0,0,0
2023-03-05 10:30,19,12,7,0,0,0
2023-03-05 10:45,16,12,4,0,0,0
2023-03-05 11:00,18,7,11,0,0,0
2023-03-05 11:15,16,11,5,0,0,0
2023-03-05 11:30,17,14,3,0,0,0
2023-03-05 11:45,19,7,12,0,0,0
2023-03-05 12:00,18,11,7,0,0,0
2023-03-05 12:15,23,14,9,0,0,0
2023-03-05 12:30,18,11,7,0,0,0
2023-03-05 12:45,18,13,5,0,0,0
2023-03-05 13:00,27,15,12,0,0,0
2023-03-05 13:15,24,12,12,0,0,0
2023-03-05 13:30,25,19,6,0,0,0
2023-03-05 13:45,21,15,6,0,0,0
2023-03-05 14:00,15,5,10,0,0,0
2023-03-05 14:15,27,17,10,0,0,0
2023-03-05 14:30,18,9,9,0,0,0
2023-03-05 14:45,28,15,13,0,0,0
2023-03-05 15:00,32,13,19,0,0,0
2023-03-05 15:15,27,13,14,0,0,0
2023-03-05 15:30,19,9,10,0,0,0
2023-03-05 15:45,21,10,11,0,0,0
2023-03-05 16:00,18,8,10,0,0,0
2023-03-05 16:15,17,9,8,0,0,0
2023-03-05 16:30,12,8,4,0,0,0
2023-03-05 16:45,24,16,8,0,0,0
2023-03-05 17:00,13,11,2,0,0,0
2023-03-05 17:15,20,10,10,0,0,0
2023-03-05 17:30,24,10,14,0,0,0
2023-03-05 17:45,20,9,11,0,0,0
2023-03-05 18:00,18,13,5,0,0,0
2023-03-05 18:15,14,6,8,0,0,0
2023-03-05 18:30,16,7,9,0,0,0
2023-03-05 18:45,13,5,8,0,0,0
2023-03-05 19:00,14,6,8,0,0,0
2023-03-05 19:15,18,10,8,0,0,0
2023-03-05 19:30,14,6,8,0,0,0
2023-03-05 19:45,17,12,5,0,0,0
2023-03-05 20:00,12,3,9,0,0,0
2023-03-05 20:15,10,3,7,0,0,0
2023-03-05 20:30,13,3,10,0,0,0
2023-03-05 20:45,6,0,6,0,0,0
2023-03-05 21:00,9,1,8,0,0,0
2023-03-05 21:15,5,1,4,0,0,0
2023-03-05 21:30,9,0,9,0,0,0
2023-03-05 21:45,5,0,5,0,0,0
2023-03-05 22:00,7,4,3,0,0,0
2023-03-05 22:15,5,3,2,0,0,0
2023-03-05 22:30,10,2,8,0,0,0
2023-03-05 22:45,3,0,3,0,0,0
2023-03-05 23:00,3,1,2,0,0,0
2023-03-05 23:15,0,0,0,0,0,0
2023-03-05 23:30,1,0,1,0,0,0
2023-03-05 23:45,3,0,3,0,0,0
2023-03-06 00:00,0,0,0,0,0,0
2023-03-06 00:15,1,0,1,0,0,0
2023-03-06 00:30,1,1,0,0,0,0
2023-03-06 00:45,1,0,1,0,0,0
2023-03-06 01:00,0,0,0,0,0,0
2023-03-06 01:15,0,0,0,0,0,0
2023-03-06 01:30,0,0,0,0,0,0
2023-03-06 01:45,0,0,0,0,0,0
2023-03-06 02:00,0,0,0,0,0,0
2023-03-06 02:15,1,0,1,0,0,0
2023-03-06 02:30,0,0,0,0,0,0
2023-03-06 02:45,0,0,0,0,0,0
2023-03-06 03:00,0,0,0,0,0,0
2023-03-06 03:15,1,0,1,0,0,0
2023-03-06 03:30,1,0,1,0,0,0
2023-03-06 03:45,1,1,0,0,0,0
2023-03-06 04:00,0,0,0,0,0,0
2023-03-06 04:15,1,0,1,0,0,0
2023-03-06 04:30,3,3,0,0,0,0
2023-03-06 04:45,1,0,1,0,0,0
2023-03-06 05:00,2,1,1,0,0,0
2023-03-06 05:15,3,2,1,0,0,0
2023-03-06 05:30,3,2,1,0,0,0
2023-03-06 05:45,12,4,8,0,0,0
2023-03-06 06:00,12,5,7,0,0,0
2023-03-06 06:15,20,9,11,0,0,0
2023-03-06 06:30,19,11,8,0,0,0
2023-03-06 06:45,30,12,18,0,0,0
2023-03-06 07:00,43,26,17,0,0,0
2023-03-06 07:15,64,49,15,0,0,0
2023-03-06 07:30,159,126,33,0,0,0
2023-03-06 07:45,91,57,34,0,0,0
2023-03-06 08:00,59,40,19,0,0,0
2023-03-06 08:15,64,37,27,0,0,0
2023-03-06 08:30,46,30,16,0,0,0
2023-03-06 08:45,46,32,14,0,0,0
2023-03-06 09:00,18,13,5,0,0,0
2023-03-06 09:15,32,25,7,0,0,0
2023-03-06 09:30,24,16,8,0,0,0
2023-03-06 09:45,27,23,4,0,0,0
2023-03-06 10:00,17,10,7,0,0,0
2023-03-06 10:15,12,5,7,0,0,0
2023-03-06 10:30,27,16,11,0,0,0
2023-03-06 10:45,24,10,14,0,0,0
2023-03-06 11:00,21,10,11,0,0,0
2023-03-06 11:15,27,19,8,0,0,0
2023-03-06 11:30,33,22,11,0,0,0
2023-03-06 11:45,34,28,6,0,0,0
2023-03-06 12:00,27,18,9,0,0,0
2023-03-06 12:15,44,22,22,0,0,0
2023-03-06 12:30,32,17,15,0,0,0
2023-03-06 12:45,33,18,15,0,0,0
2023-03-06 13:00,46,17,29,0,0,0
2023-03-06 13:15,44,17,27,0,0,0
2023-03-06 13:30,40,23,17,0,0,0
2023-03-06 13:45,57,31,26,0,0,0
2023-03-06 14:00,58,24,34,0,0,0
2023-03-06 14:15,30,20,10,0,0,0
2023-03-06 14:30,41,19,22,0,0,0
2023-03-06 14:45,47,32,15,0,0,0
2023-03-06 15:00,60,32,28,0,0,0
2023-03-06 15:15,58,28,30,0,0,0
2023-03-06 15:30,73,32,41,0,0,0
2023-03-06 15:45,87,46,41,0,0,0
2023-03-06 16:00,72,44,28,0,0,0
2023-03-06 16:15,78,41,37,0,0,0
2023-03-06 16:30,74,41,33,0,0,0
2023-03-06 16:45,83,43,40,0,0,0
2023-03-06 17:00,62,37,25,0,0,0
2023-03-06 17:15,52,37,15,0,0,0
2023-03-06 17:30,70,39,31,0,0,0
2023-03-06 17:45,42,21,21,0,0,0
2023-03-06 18:00,67,29,38,0,0,0
2023-03-06 18:15,58,27,31,0,0,0
2023-03-06 18:30,51,21,30,0,0,0
2023-03-06 18:45,41,18,23,0,0,0
2023-03-06 19:00,34,23,11,0,0,0
2023-03-06 19:15,34,21,13,0,0,0
2023-03-06 19:30,22,7,15,0,0,0
2023-03-06 19:45,23,11,12,0,0,0
2023-03-06 20:00,28,14,14,0,0,0
2023-03-06 20:15,20,8,12,0,0,0
2023-03-06 20:30,19,9,10,0,0,0
2023-03-06 20:45,6,4,2,0,0,0
2023-03-06 21:00,6,3,3,0,0,0
2023-03-06 21:15,12,2,10,0,0,0
2023-03-06 21:30,17,6,11,0,0,0
2023-03-06 21:45,13,1,12,0,0,0
2023-03-06 22:00,12,5,7,0,0,0
2023-03-06 22:15,8,1,7,0,0,0
2023-03-06 22:30,7,3,4,0,0,0
2023-03-06 22:45,8,3,5,0,0,0
2023-03-06 23:00,2,0,2,0,0,0
2023-03-06 23:15,9,0,9,0,0,0
2023-03-06 23:30,3,1,2,0,0,0
2023-03-06 23:45,0,0,0,0,0,0
